subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,6,37,NaN,bicycle,bicycle,0.00,6437_nse_dnn_0.00_bicycle_10_n03792782_31010.JPEG
cornet-s,6,38,NaN,bicycle,bicycle,0.00,6438_nse_dnn_0.00_bicycle_10_n02835271_1665.JPEG
cornet-s,6,39,NaN,bicycle,bicycle,0.00,6439_nse_dnn_0.00_bicycle_10_n02835271_1016.JPEG
cornet-s,6,40,NaN,bicycle,bicycle,0.00,6440_nse_dnn_0.00_bicycle_10_n02835271_8308.JPEG
cornet-s,6,41,NaN,airplane,airplane,0.00,6441_nse_dnn_0.00_airplane_10_n02690373_5430.JPEG
cornet-s,6,42,NaN,airplane,airplane,0.00,6442_nse_dnn_0.00_airplane_10_n02690373_14117.JPEG
cornet-s,6,43,NaN,airplane,airplane,0.00,6443_nse_dnn_0.00_airplane_10_n02690373_8214.JPEG
cornet-s,6,44,NaN,airplane,airplane,0.00,6444_nse_dnn_0.00_airplane_10_n02690373_19438.JPEG
cornet-s,6,45,NaN,airplane,airplane,0.00,6445_nse_dnn_0.00_airplane_10_n02690373_8670.JPEG
cornet-s,6,46,NaN,airplane,airplane,0.00,6446_nse_dnn_0.00_airplane_10_n02690373_4591.JPEG
cornet-s,6,47,NaN,airplane,airplane,0.00,6447_nse_dnn_0.00_airplane_10_n02690373_5204.JPEG
cornet-s,6,48,NaN,airplane,airplane,0.00,6448_nse_dnn_0.00_airplane_10_n02690373_2607.JPEG
cornet-s,6,49,NaN,airplane,airplane,0.00,6449_nse_dnn_0.00_airplane_10_n02690373_1928.JPEG
cornet-s,6,50,NaN,airplane,airplane,0.00,6450_nse_dnn_0.00_airplane_10_n02690373_3096.JPEG
cornet-s,6,51,NaN,clock,clock,0.00,6451_nse_dnn_0.00_clock_10_n04548280_4841.JPEG
cornet-s,6,52,NaN,clock,clock,0.00,6452_nse_dnn_0.00_clock_10_n04548280_12596.JPEG
cornet-s,6,53,NaN,clock,clock,0.00,6453_nse_dnn_0.00_clock_10_n04548280_465.JPEG
cornet-s,6,54,NaN,clock,clock,0.00,6454_nse_dnn_0.00_clock_10_n02708093_4387.JPEG
cornet-s,6,55,NaN,clock,clock,0.00,6455_nse_dnn_0.00_clock_10_n03196217_6357.JPEG
cornet-s,6,56,NaN,boat,clock,0.00,6456_nse_dnn_0.00_clock_10_n02708093_8276.JPEG
cornet-s,6,57,NaN,clock,clock,0.00,6457_nse_dnn_0.00_clock_10_n04548280_5957.JPEG
cornet-s,6,58,NaN,clock,clock,0.00,6458_nse_dnn_0.00_clock_10_n02708093_3972.JPEG
cornet-s,6,59,NaN,clock,clock,0.00,6459_nse_dnn_0.00_clock_10_n04548280_5430.JPEG
cornet-s,6,60,NaN,clock,clock,0.00,6460_nse_dnn_0.00_clock_10_n02708093_4267.JPEG
cornet-s,6,61,NaN,oven,oven,0.00,6461_nse_dnn_0.00_oven_10_n04111531_2447.JPEG
cornet-s,6,62,NaN,oven,oven,0.00,6462_nse_dnn_0.00_oven_10_n04111531_14607.JPEG
cornet-s,6,63,NaN,oven,oven,0.00,6463_nse_dnn_0.00_oven_10_n04111531_4407.JPEG
cornet-s,6,64,NaN,oven,oven,0.00,6464_nse_dnn_0.00_oven_10_n04111531_11116.JPEG
cornet-s,6,65,NaN,oven,oven,0.00,6465_nse_dnn_0.00_oven_10_n04111531_585.JPEG
cornet-s,6,66,NaN,oven,oven,0.00,6466_nse_dnn_0.00_oven_10_n04111531_13906.JPEG
cornet-s,6,67,NaN,elephant,oven,0.00,6467_nse_dnn_0.00_oven_10_n04111531_2796.JPEG
cornet-s,6,68,NaN,oven,oven,0.00,6468_nse_dnn_0.00_oven_10_n04111531_3098.JPEG
cornet-s,6,69,NaN,oven,oven,0.00,6469_nse_dnn_0.00_oven_10_n04111531_21068.JPEG
cornet-s,6,70,NaN,chair,oven,0.00,6470_nse_dnn_0.00_oven_10_n04111531_3099.JPEG
cornet-s,6,71,NaN,truck,chair,0.00,6471_nse_dnn_0.00_chair_10_n02791124_5561.JPEG
cornet-s,6,72,NaN,chair,chair,0.00,6472_nse_dnn_0.00_chair_10_n02791124_1740.JPEG
cornet-s,6,73,NaN,chair,chair,0.00,6473_nse_dnn_0.00_chair_10_n04099969_23387.JPEG
cornet-s,6,74,NaN,chair,chair,0.00,6474_nse_dnn_0.00_chair_10_n03376595_10507.JPEG
cornet-s,6,75,NaN,chair,chair,0.00,6475_nse_dnn_0.00_chair_10_n02791124_16237.JPEG
cornet-s,6,76,NaN,chair,chair,0.00,6476_nse_dnn_0.00_chair_10_n04099969_14819.JPEG
cornet-s,6,77,NaN,chair,chair,0.00,6477_nse_dnn_0.00_chair_10_n04429376_29289.JPEG
cornet-s,6,78,NaN,chair,chair,0.00,6478_nse_dnn_0.00_chair_10_n04099969_12279.JPEG
cornet-s,6,79,NaN,chair,chair,0.00,6479_nse_dnn_0.00_chair_10_n02791124_2379.JPEG
cornet-s,6,80,NaN,chair,chair,0.00,6480_nse_dnn_0.00_chair_10_n02791124_450.JPEG
cornet-s,6,81,NaN,bear,bear,0.00,6481_nse_dnn_0.00_bear_10_n02134084_2866.JPEG
cornet-s,6,82,NaN,bicycle,bear,0.00,6482_nse_dnn_0.00_bear_10_n02133161_1502.JPEG
cornet-s,6,83,NaN,bear,bear,0.00,6483_nse_dnn_0.00_bear_10_n02132136_464.JPEG
cornet-s,6,84,NaN,bear,bear,0.00,6484_nse_dnn_0.00_bear_10_n02133161_4091.JPEG
cornet-s,6,85,NaN,bear,bear,0.00,6485_nse_dnn_0.00_bear_10_n02133161_1875.JPEG
cornet-s,6,86,NaN,elephant,bear,0.00,6486_nse_dnn_0.00_bear_10_n02133161_195.JPEG
cornet-s,6,87,NaN,bear,bear,0.00,6487_nse_dnn_0.00_bear_10_n02134084_6733.JPEG
cornet-s,6,88,NaN,dog,bear,0.00,6488_nse_dnn_0.00_bear_10_n02133161_4412.JPEG
cornet-s,6,89,NaN,bear,bear,0.00,6489_nse_dnn_0.00_bear_10_n02134084_10651.JPEG
cornet-s,6,90,NaN,bear,bear,0.00,6490_nse_dnn_0.00_bear_10_n02134418_3969.JPEG
cornet-s,6,91,NaN,boat,boat,0.00,6491_nse_dnn_0.00_boat_10_n03344393_3345.JPEG
cornet-s,6,92,NaN,boat,boat,0.00,6492_nse_dnn_0.00_boat_10_n02951358_33657.JPEG
cornet-s,6,93,NaN,boat,boat,0.00,6493_nse_dnn_0.00_boat_10_n03662601_12265.JPEG
cornet-s,6,94,NaN,boat,boat,0.00,6494_nse_dnn_0.00_boat_10_n03344393_9712.JPEG
cornet-s,6,95,NaN,boat,boat,0.00,6495_nse_dnn_0.00_boat_10_n03662601_26298.JPEG
cornet-s,6,96,NaN,boat,boat,0.00,6496_nse_dnn_0.00_boat_10_n04612504_13826.JPEG
cornet-s,6,97,NaN,boat,boat,0.00,6497_nse_dnn_0.00_boat_10_n03344393_8407.JPEG
cornet-s,6,98,NaN,boat,boat,0.00,6498_nse_dnn_0.00_boat_10_n03344393_5798.JPEG
cornet-s,6,99,NaN,boat,boat,0.00,6499_nse_dnn_0.00_boat_10_n02951358_34018.JPEG
cornet-s,6,100,NaN,bicycle,boat,0.00,6500_nse_dnn_0.00_boat_10_n02951358_35469.JPEG
cornet-s,6,101,NaN,cat,cat,0.00,6501_nse_dnn_0.00_cat_10_n02125311_1630.JPEG
cornet-s,6,102,NaN,cat,cat,0.00,6502_nse_dnn_0.00_cat_10_n02123159_5960.JPEG
cornet-s,6,103,NaN,cat,cat,0.00,6503_nse_dnn_0.00_cat_10_n02125311_4795.JPEG
cornet-s,6,104,NaN,cat,cat,0.00,6504_nse_dnn_0.00_cat_10_n02124075_5067.JPEG
cornet-s,6,105,NaN,cat,cat,0.00,6505_nse_dnn_0.00_cat_10_n02123597_1229.JPEG
cornet-s,6,106,NaN,bear,cat,0.00,6506_nse_dnn_0.00_cat_10_n02125311_23804.JPEG
cornet-s,6,107,NaN,cat,cat,0.00,6507_nse_dnn_0.00_cat_10_n02123045_964.JPEG
cornet-s,6,108,NaN,cat,cat,0.00,6508_nse_dnn_0.00_cat_10_n02125311_1899.JPEG
cornet-s,6,109,NaN,cat,cat,0.00,6509_nse_dnn_0.00_cat_10_n02123597_3896.JPEG
cornet-s,6,110,NaN,cat,cat,0.00,6510_nse_dnn_0.00_cat_10_n02124075_6794.JPEG
cornet-s,6,111,NaN,bottle,bottle,0.00,6511_nse_dnn_0.00_bottle_10_n04557648_2063.JPEG
cornet-s,6,112,NaN,chair,bottle,0.00,6512_nse_dnn_0.00_bottle_10_n04591713_18520.JPEG
cornet-s,6,113,NaN,bottle,bottle,0.00,6513_nse_dnn_0.00_bottle_10_n04579145_1420.JPEG
cornet-s,6,114,NaN,dog,bottle,0.00,6514_nse_dnn_0.00_bottle_10_n04557648_32346.JPEG
cornet-s,6,115,NaN,bottle,bottle,0.00,6515_nse_dnn_0.00_bottle_10_n04591713_13590.JPEG
cornet-s,6,116,NaN,bottle,bottle,0.00,6516_nse_dnn_0.00_bottle_10_n04560804_8860.JPEG
cornet-s,6,117,NaN,chair,bottle,0.00,6517_nse_dnn_0.00_bottle_10_n02823428_1034.JPEG
cornet-s,6,118,NaN,bottle,bottle,0.00,6518_nse_dnn_0.00_bottle_10_n02823428_6456.JPEG
cornet-s,6,119,NaN,knife,bottle,0.00,6519_nse_dnn_0.00_bottle_10_n04557648_764.JPEG
cornet-s,6,120,NaN,bottle,bottle,0.00,6520_nse_dnn_0.00_bottle_10_n04591713_5250.JPEG
cornet-s,6,121,NaN,truck,truck,0.00,6521_nse_dnn_0.00_truck_10_n04467665_28412.JPEG
cornet-s,6,122,NaN,truck,truck,0.00,6522_nse_dnn_0.00_truck_10_n03417042_29267.JPEG
cornet-s,6,123,NaN,truck,truck,0.00,6523_nse_dnn_0.00_truck_10_n03417042_11534.JPEG
cornet-s,6,124,NaN,truck,truck,0.00,6524_nse_dnn_0.00_truck_10_n03417042_4391.JPEG
cornet-s,6,125,NaN,truck,truck,0.00,6525_nse_dnn_0.00_truck_10_n03417042_27988.JPEG
cornet-s,6,126,NaN,truck,truck,0.00,6526_nse_dnn_0.00_truck_10_n03796401_3216.JPEG
cornet-s,6,127,NaN,truck,truck,0.00,6527_nse_dnn_0.00_truck_10_n04467665_71126.JPEG
cornet-s,6,128,NaN,truck,truck,0.00,6528_nse_dnn_0.00_truck_10_n03417042_11007.JPEG
cornet-s,6,129,NaN,truck,truck,0.00,6529_nse_dnn_0.00_truck_10_n03417042_11037.JPEG
cornet-s,6,130,NaN,truck,truck,0.00,6530_nse_dnn_0.00_truck_10_n03417042_2478.JPEG
cornet-s,6,131,NaN,car,car,0.00,6531_nse_dnn_0.00_car_10_n02814533_4118.JPEG
cornet-s,6,132,NaN,car,car,0.00,6532_nse_dnn_0.00_car_10_n03100240_16803.JPEG
cornet-s,6,133,NaN,car,car,0.00,6533_nse_dnn_0.00_car_10_n02814533_36626.JPEG
cornet-s,6,134,NaN,airplane,car,0.00,6534_nse_dnn_0.00_car_10_n04285008_885.JPEG
cornet-s,6,135,NaN,car,car,0.00,6535_nse_dnn_0.00_car_10_n04285008_6563.JPEG
cornet-s,6,136,NaN,car,car,0.00,6536_nse_dnn_0.00_car_10_n03100240_7374.JPEG
cornet-s,6,137,NaN,car,car,0.00,6537_nse_dnn_0.00_car_10_n02814533_88986.JPEG
cornet-s,6,138,NaN,truck,car,0.00,6538_nse_dnn_0.00_car_10_n02814533_86653.JPEG
cornet-s,6,139,NaN,truck,car,0.00,6539_nse_dnn_0.00_car_10_n02814533_85262.JPEG
cornet-s,6,140,NaN,car,car,0.00,6540_nse_dnn_0.00_car_10_n04285008_3840.JPEG
cornet-s,6,141,NaN,chair,bird,0.00,6541_nse_dnn_0.00_bird_10_n02011460_3474.JPEG
cornet-s,6,142,NaN,chair,bird,0.00,6542_nse_dnn_0.00_bird_10_n02011460_4446.JPEG
cornet-s,6,143,NaN,bird,bird,0.00,6543_nse_dnn_0.00_bird_10_n01824575_433.JPEG
cornet-s,6,144,NaN,bird,bird,0.00,6544_nse_dnn_0.00_bird_10_n01530575_2750.JPEG
cornet-s,6,145,NaN,bird,bird,0.00,6545_nse_dnn_0.00_bird_10_n02027492_8547.JPEG
cornet-s,6,146,NaN,bird,bird,0.00,6546_nse_dnn_0.00_bird_10_n02025239_2804.JPEG
cornet-s,6,147,NaN,bird,bird,0.00,6547_nse_dnn_0.00_bird_10_n01534433_171.JPEG
cornet-s,6,148,NaN,chair,bird,0.00,6548_nse_dnn_0.00_bird_10_n01818515_22778.JPEG
cornet-s,6,149,NaN,bird,bird,0.00,6549_nse_dnn_0.00_bird_10_n01534433_3057.JPEG
cornet-s,6,150,NaN,bird,bird,0.00,6550_nse_dnn_0.00_bird_10_n02013706_3204.JPEG
cornet-s,6,151,NaN,dog,dog,0.00,6551_nse_dnn_0.00_dog_10_n02087394_8568.JPEG
cornet-s,6,152,NaN,dog,dog,0.00,6552_nse_dnn_0.00_dog_10_n02106030_11723.JPEG
cornet-s,6,153,NaN,dog,dog,0.00,6553_nse_dnn_0.00_dog_10_n02099601_5352.JPEG
cornet-s,6,154,NaN,dog,dog,0.00,6554_nse_dnn_0.00_dog_10_n02110627_3032.JPEG
cornet-s,6,155,NaN,dog,dog,0.00,6555_nse_dnn_0.00_dog_10_n02096585_2619.JPEG
cornet-s,6,156,NaN,dog,dog,0.00,6556_nse_dnn_0.00_dog_10_n02099601_25396.JPEG
cornet-s,6,157,NaN,cat,dog,0.00,6557_nse_dnn_0.00_dog_10_n02112706_56.JPEG
cornet-s,6,158,NaN,dog,dog,0.00,6558_nse_dnn_0.00_dog_10_n02097298_14533.JPEG
cornet-s,6,159,NaN,dog,dog,0.00,6559_nse_dnn_0.00_dog_10_n02095570_1013.JPEG
cornet-s,6,160,NaN,dog,dog,0.00,6560_nse_dnn_0.00_dog_10_n02099267_1095.JPEG
cornet-s,6,161,NaN,knife,knife,0.03,6561_nse_dnn_0.03_knife_10_n03041632_36806.JPEG
cornet-s,6,162,NaN,knife,knife,0.03,6562_nse_dnn_0.03_knife_10_n03041632_29343.JPEG
cornet-s,6,163,NaN,knife,knife,0.03,6563_nse_dnn_0.03_knife_10_n03041632_23129.JPEG
cornet-s,6,164,NaN,chair,knife,0.03,6564_nse_dnn_0.03_knife_10_n03041632_89391.JPEG
cornet-s,6,165,NaN,clock,knife,0.03,6565_nse_dnn_0.03_knife_10_n03041632_21345.JPEG
cornet-s,6,166,NaN,knife,knife,0.03,6566_nse_dnn_0.03_knife_10_n03041632_24461.JPEG
cornet-s,6,167,NaN,clock,knife,0.03,6567_nse_dnn_0.03_knife_10_n03041632_22734.JPEG
cornet-s,6,168,NaN,knife,knife,0.03,6568_nse_dnn_0.03_knife_10_n03041632_38433.JPEG
cornet-s,6,169,NaN,knife,knife,0.03,6569_nse_dnn_0.03_knife_10_n03041632_50423.JPEG
cornet-s,6,170,NaN,knife,knife,0.03,6570_nse_dnn_0.03_knife_10_n03041632_50648.JPEG
cornet-s,6,171,NaN,keyboard,keyboard,0.03,6571_nse_dnn_0.03_keyboard_10_n04505470_9952.JPEG
cornet-s,6,172,NaN,boat,keyboard,0.03,6572_nse_dnn_0.03_keyboard_10_n04505470_7659.JPEG
cornet-s,6,173,NaN,chair,keyboard,0.03,6573_nse_dnn_0.03_keyboard_10_n03085013_8912.JPEG
cornet-s,6,174,NaN,keyboard,keyboard,0.03,6574_nse_dnn_0.03_keyboard_10_n04505470_5054.JPEG
cornet-s,6,175,NaN,keyboard,keyboard,0.03,6575_nse_dnn_0.03_keyboard_10_n03085013_19880.JPEG
cornet-s,6,176,NaN,keyboard,keyboard,0.03,6576_nse_dnn_0.03_keyboard_10_n03085013_15432.JPEG
cornet-s,6,177,NaN,keyboard,keyboard,0.03,6577_nse_dnn_0.03_keyboard_10_n03085013_14411.JPEG
cornet-s,6,178,NaN,keyboard,keyboard,0.03,6578_nse_dnn_0.03_keyboard_10_n04505470_3499.JPEG
cornet-s,6,179,NaN,airplane,keyboard,0.03,6579_nse_dnn_0.03_keyboard_10_n04505470_6847.JPEG
cornet-s,6,180,NaN,keyboard,keyboard,0.03,6580_nse_dnn_0.03_keyboard_10_n03085013_20138.JPEG
cornet-s,6,181,NaN,elephant,elephant,0.03,6581_nse_dnn_0.03_elephant_10_n02504458_3946.JPEG
cornet-s,6,182,NaN,elephant,elephant,0.03,6582_nse_dnn_0.03_elephant_10_n02504458_298.JPEG
cornet-s,6,183,NaN,elephant,elephant,0.03,6583_nse_dnn_0.03_elephant_10_n02504458_12578.JPEG
cornet-s,6,184,NaN,elephant,elephant,0.03,6584_nse_dnn_0.03_elephant_10_n02504013_6177.JPEG
cornet-s,6,185,NaN,elephant,elephant,0.03,6585_nse_dnn_0.03_elephant_10_n02504013_8522.JPEG
cornet-s,6,186,NaN,elephant,elephant,0.03,6586_nse_dnn_0.03_elephant_10_n02504013_6720.JPEG
cornet-s,6,187,NaN,elephant,elephant,0.03,6587_nse_dnn_0.03_elephant_10_n02504458_13583.JPEG
cornet-s,6,188,NaN,elephant,elephant,0.03,6588_nse_dnn_0.03_elephant_10_n02504458_1410.JPEG
cornet-s,6,189,NaN,truck,elephant,0.03,6589_nse_dnn_0.03_elephant_10_n02504458_1891.JPEG
cornet-s,6,190,NaN,elephant,elephant,0.03,6590_nse_dnn_0.03_elephant_10_n02504013_6742.JPEG
cornet-s,6,191,NaN,bicycle,bicycle,0.03,6591_nse_dnn_0.03_bicycle_10_n02835271_1487.JPEG
cornet-s,6,192,NaN,bicycle,bicycle,0.03,6592_nse_dnn_0.03_bicycle_10_n02835271_26897.JPEG
cornet-s,6,193,NaN,bicycle,bicycle,0.03,6593_nse_dnn_0.03_bicycle_10_n03792782_5207.JPEG
cornet-s,6,194,NaN,bicycle,bicycle,0.03,6594_nse_dnn_0.03_bicycle_10_n02835271_7685.JPEG
cornet-s,6,195,NaN,bicycle,bicycle,0.03,6595_nse_dnn_0.03_bicycle_10_n02835271_21573.JPEG
cornet-s,6,196,NaN,bicycle,bicycle,0.03,6596_nse_dnn_0.03_bicycle_10_n03792782_12433.JPEG
cornet-s,6,197,NaN,bicycle,bicycle,0.03,6597_nse_dnn_0.03_bicycle_10_n03792782_21735.JPEG
cornet-s,6,198,NaN,bicycle,bicycle,0.03,6598_nse_dnn_0.03_bicycle_10_n03792782_3440.JPEG
cornet-s,6,199,NaN,bicycle,bicycle,0.03,6599_nse_dnn_0.03_bicycle_10_n02835271_6641.JPEG
cornet-s,6,200,NaN,bicycle,bicycle,0.03,6600_nse_dnn_0.03_bicycle_10_n02835271_7053.JPEG
cornet-s,6,201,NaN,airplane,airplane,0.03,6601_nse_dnn_0.03_airplane_10_n02690373_4009.JPEG
cornet-s,6,202,NaN,airplane,airplane,0.03,6602_nse_dnn_0.03_airplane_10_n02690373_7735.JPEG
cornet-s,6,203,NaN,airplane,airplane,0.03,6603_nse_dnn_0.03_airplane_10_n02690373_2856.JPEG
cornet-s,6,204,NaN,airplane,airplane,0.03,6604_nse_dnn_0.03_airplane_10_n02690373_2981.JPEG
cornet-s,6,205,NaN,airplane,airplane,0.03,6605_nse_dnn_0.03_airplane_10_n02690373_4144.JPEG
cornet-s,6,206,NaN,airplane,airplane,0.03,6606_nse_dnn_0.03_airplane_10_n02690373_2584.JPEG
cornet-s,6,207,NaN,airplane,airplane,0.03,6607_nse_dnn_0.03_airplane_10_n02690373_8252.JPEG
cornet-s,6,208,NaN,airplane,airplane,0.03,6608_nse_dnn_0.03_airplane_10_n02690373_10727.JPEG
cornet-s,6,209,NaN,airplane,airplane,0.03,6609_nse_dnn_0.03_airplane_10_n02690373_6807.JPEG
cornet-s,6,210,NaN,airplane,airplane,0.03,6610_nse_dnn_0.03_airplane_10_n02690373_4982.JPEG
cornet-s,6,211,NaN,clock,clock,0.03,6611_nse_dnn_0.03_clock_10_n03196217_4519.JPEG
cornet-s,6,212,NaN,clock,clock,0.03,6612_nse_dnn_0.03_clock_10_n04548280_7661.JPEG
cornet-s,6,213,NaN,clock,clock,0.03,6613_nse_dnn_0.03_clock_10_n03196217_3465.JPEG
cornet-s,6,214,NaN,clock,clock,0.03,6614_nse_dnn_0.03_clock_10_n02708093_1245.JPEG
cornet-s,6,215,NaN,chair,clock,0.03,6615_nse_dnn_0.03_clock_10_n02708093_3196.JPEG
cornet-s,6,216,NaN,clock,clock,0.03,6616_nse_dnn_0.03_clock_10_n04548280_4738.JPEG
cornet-s,6,217,NaN,clock,clock,0.03,6617_nse_dnn_0.03_clock_10_n02708093_1206.JPEG
cornet-s,6,218,NaN,clock,clock,0.03,6618_nse_dnn_0.03_clock_10_n02708093_1014.JPEG
cornet-s,6,219,NaN,clock,clock,0.03,6619_nse_dnn_0.03_clock_10_n03196217_886.JPEG
cornet-s,6,220,NaN,clock,clock,0.03,6620_nse_dnn_0.03_clock_10_n03196217_3645.JPEG
cornet-s,6,221,NaN,boat,oven,0.03,6621_nse_dnn_0.03_oven_10_n04111531_5533.JPEG
cornet-s,6,222,NaN,clock,oven,0.03,6622_nse_dnn_0.03_oven_10_n04111531_21460.JPEG
cornet-s,6,223,NaN,oven,oven,0.03,6623_nse_dnn_0.03_oven_10_n04111531_5212.JPEG
cornet-s,6,224,NaN,truck,oven,0.03,6624_nse_dnn_0.03_oven_10_n04111531_7283.JPEG
cornet-s,6,225,NaN,cat,oven,0.03,6625_nse_dnn_0.03_oven_10_n04111531_5801.JPEG
cornet-s,6,226,NaN,chair,oven,0.03,6626_nse_dnn_0.03_oven_10_n04111531_5659.JPEG
cornet-s,6,227,NaN,chair,oven,0.03,6627_nse_dnn_0.03_oven_10_n04111531_12820.JPEG
cornet-s,6,228,NaN,oven,oven,0.03,6628_nse_dnn_0.03_oven_10_n04111531_21822.JPEG
cornet-s,6,229,NaN,oven,oven,0.03,6629_nse_dnn_0.03_oven_10_n04111531_1830.JPEG
cornet-s,6,230,NaN,chair,oven,0.03,6630_nse_dnn_0.03_oven_10_n04111531_2592.JPEG
cornet-s,6,231,NaN,chair,chair,0.03,6631_nse_dnn_0.03_chair_10_n03376595_12417.JPEG
cornet-s,6,232,NaN,chair,chair,0.03,6632_nse_dnn_0.03_chair_10_n02791124_28.JPEG
cornet-s,6,233,NaN,chair,chair,0.03,6633_nse_dnn_0.03_chair_10_n03376595_8163.JPEG
cornet-s,6,234,NaN,chair,chair,0.03,6634_nse_dnn_0.03_chair_10_n04099969_2848.JPEG
cornet-s,6,235,NaN,chair,chair,0.03,6635_nse_dnn_0.03_chair_10_n04099969_3711.JPEG
cornet-s,6,236,NaN,chair,chair,0.03,6636_nse_dnn_0.03_chair_10_n04429376_2349.JPEG
cornet-s,6,237,NaN,chair,chair,0.03,6637_nse_dnn_0.03_chair_10_n03376595_7755.JPEG
cornet-s,6,238,NaN,chair,chair,0.03,6638_nse_dnn_0.03_chair_10_n04099969_16159.JPEG
cornet-s,6,239,NaN,chair,chair,0.03,6639_nse_dnn_0.03_chair_10_n04429376_18296.JPEG
cornet-s,6,240,NaN,chair,chair,0.03,6640_nse_dnn_0.03_chair_10_n04099969_14155.JPEG
cornet-s,6,241,NaN,bear,bear,0.03,6641_nse_dnn_0.03_bear_10_n02134418_1425.JPEG
cornet-s,6,242,NaN,bear,bear,0.03,6642_nse_dnn_0.03_bear_10_n02132136_7584.JPEG
cornet-s,6,243,NaN,bicycle,bear,0.03,6643_nse_dnn_0.03_bear_10_n02134418_1439.JPEG
