subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,6,25,NaN,elephant,elephant,0,5625_ps_dnn_0_elephant_10_n02504458_7804.png
cornet-s,6,26,NaN,elephant,elephant,0,5626_ps_dnn_0_elephant_10_n02504458_5451.png
cornet-s,6,27,NaN,elephant,elephant,0,5627_ps_dnn_0_elephant_10_n02504458_6563.png
cornet-s,6,28,NaN,elephant,elephant,0,5628_ps_dnn_0_elephant_10_n02504458_1567.png
cornet-s,6,29,NaN,elephant,elephant,0,5629_ps_dnn_0_elephant_10_n02504458_4497.png
cornet-s,6,30,NaN,elephant,elephant,0,5630_ps_dnn_0_elephant_10_n02504013_7753.png
cornet-s,6,31,NaN,bicycle,bicycle,0,5631_ps_dnn_0_bicycle_10_n03792782_10727.png
cornet-s,6,32,NaN,bicycle,bicycle,0,5632_ps_dnn_0_bicycle_10_n03792782_34271.png
cornet-s,6,33,NaN,bicycle,bicycle,0,5633_ps_dnn_0_bicycle_10_n03792782_7568.png
cornet-s,6,34,NaN,bicycle,bicycle,0,5634_ps_dnn_0_bicycle_10_n02835271_17914.png
cornet-s,6,35,NaN,bicycle,bicycle,0,5635_ps_dnn_0_bicycle_10_n02835271_7771.png
cornet-s,6,36,NaN,bicycle,bicycle,0,5636_ps_dnn_0_bicycle_10_n02835271_13649.png
cornet-s,6,37,NaN,bicycle,bicycle,0,5637_ps_dnn_0_bicycle_10_n02835271_5825.png
cornet-s,6,38,NaN,bicycle,bicycle,0,5638_ps_dnn_0_bicycle_10_n02835271_17357.png
cornet-s,6,39,NaN,bicycle,bicycle,0,5639_ps_dnn_0_bicycle_10_n03792782_1712.png
cornet-s,6,40,NaN,bicycle,bicycle,0,5640_ps_dnn_0_bicycle_10_n02835271_1393.png
cornet-s,6,41,NaN,airplane,airplane,0,5641_ps_dnn_0_airplane_10_n02690373_4434.png
cornet-s,6,42,NaN,airplane,airplane,0,5642_ps_dnn_0_airplane_10_n02690373_5221.png
cornet-s,6,43,NaN,airplane,airplane,0,5643_ps_dnn_0_airplane_10_n02690373_4964.png
cornet-s,6,44,NaN,airplane,airplane,0,5644_ps_dnn_0_airplane_10_n02690373_1972.png
cornet-s,6,45,NaN,airplane,airplane,0,5645_ps_dnn_0_airplane_10_n02690373_1912.png
cornet-s,6,46,NaN,car,airplane,0,5646_ps_dnn_0_airplane_10_n02690373_7698.png
cornet-s,6,47,NaN,airplane,airplane,0,5647_ps_dnn_0_airplane_10_n02690373_5015.png
cornet-s,6,48,NaN,airplane,airplane,0,5648_ps_dnn_0_airplane_10_n02690373_6887.png
cornet-s,6,49,NaN,airplane,airplane,0,5649_ps_dnn_0_airplane_10_n02690373_8653.png
cornet-s,6,50,NaN,airplane,airplane,0,5650_ps_dnn_0_airplane_10_n02690373_303.png
cornet-s,6,51,NaN,clock,clock,0,5651_ps_dnn_0_clock_10_n03196217_2507.png
cornet-s,6,52,NaN,truck,clock,0,5652_ps_dnn_0_clock_10_n03196217_1611.png
cornet-s,6,53,NaN,clock,clock,0,5653_ps_dnn_0_clock_10_n04548280_8156.png
cornet-s,6,54,NaN,clock,clock,0,5654_ps_dnn_0_clock_10_n03196217_3600.png
cornet-s,6,55,NaN,clock,clock,0,5655_ps_dnn_0_clock_10_n02708093_1975.png
cornet-s,6,56,NaN,clock,clock,0,5656_ps_dnn_0_clock_10_n04548280_2299.png
cornet-s,6,57,NaN,clock,clock,0,5657_ps_dnn_0_clock_10_n02708093_175.png
cornet-s,6,58,NaN,clock,clock,0,5658_ps_dnn_0_clock_10_n02708093_3604.png
cornet-s,6,59,NaN,clock,clock,0,5659_ps_dnn_0_clock_10_n03196217_3943.png
cornet-s,6,60,NaN,clock,clock,0,5660_ps_dnn_0_clock_10_n03196217_3136.png
cornet-s,6,61,NaN,oven,oven,0,5661_ps_dnn_0_oven_10_n04111531_22388.png
cornet-s,6,62,NaN,oven,oven,0,5662_ps_dnn_0_oven_10_n04111531_1398.png
cornet-s,6,63,NaN,oven,oven,0,5663_ps_dnn_0_oven_10_n04111531_12952.png
cornet-s,6,64,NaN,oven,oven,0,5664_ps_dnn_0_oven_10_n04111531_18223.png
cornet-s,6,65,NaN,oven,oven,0,5665_ps_dnn_0_oven_10_n04111531_14441.png
cornet-s,6,66,NaN,chair,oven,0,5666_ps_dnn_0_oven_10_n04111531_25647.png
cornet-s,6,67,NaN,oven,oven,0,5667_ps_dnn_0_oven_10_n04111531_12885.png
cornet-s,6,68,NaN,oven,oven,0,5668_ps_dnn_0_oven_10_n04111531_13520.png
cornet-s,6,69,NaN,oven,oven,0,5669_ps_dnn_0_oven_10_n04111531_538.png
cornet-s,6,70,NaN,oven,oven,0,5670_ps_dnn_0_oven_10_n04111531_2943.png
cornet-s,6,71,NaN,chair,chair,0,5671_ps_dnn_0_chair_10_n04099969_10953.png
cornet-s,6,72,NaN,chair,chair,0,5672_ps_dnn_0_chair_10_n03376595_3195.png
cornet-s,6,73,NaN,chair,chair,0,5673_ps_dnn_0_chair_10_n04099969_1219.png
cornet-s,6,74,NaN,chair,chair,0,5674_ps_dnn_0_chair_10_n04099969_142.png
cornet-s,6,75,NaN,chair,chair,0,5675_ps_dnn_0_chair_10_n04099969_15880.png
cornet-s,6,76,NaN,chair,chair,0,5676_ps_dnn_0_chair_10_n04099969_4826.png
cornet-s,6,77,NaN,chair,chair,0,5677_ps_dnn_0_chair_10_n04429376_616.png
cornet-s,6,78,NaN,chair,chair,0,5678_ps_dnn_0_chair_10_n04099969_8531.png
cornet-s,6,79,NaN,chair,chair,0,5679_ps_dnn_0_chair_10_n03376595_4332.png
cornet-s,6,80,NaN,chair,chair,0,5680_ps_dnn_0_chair_10_n04099969_5757.png
cornet-s,6,81,NaN,bear,bear,0,5681_ps_dnn_0_bear_10_n02133161_10337.png
cornet-s,6,82,NaN,bear,bear,0,5682_ps_dnn_0_bear_10_n02133161_2189.png
cornet-s,6,83,NaN,bear,bear,0,5683_ps_dnn_0_bear_10_n02132136_10837.png
cornet-s,6,84,NaN,bear,bear,0,5684_ps_dnn_0_bear_10_n02133161_11329.png
cornet-s,6,85,NaN,bear,bear,0,5685_ps_dnn_0_bear_10_n02134084_12355.png
cornet-s,6,86,NaN,bear,bear,0,5686_ps_dnn_0_bear_10_n02134084_19808.png
cornet-s,6,87,NaN,bear,bear,0,5687_ps_dnn_0_bear_10_n02134084_10112.png
cornet-s,6,88,NaN,bear,bear,0,5688_ps_dnn_0_bear_10_n02133161_1571.png
cornet-s,6,89,NaN,bear,bear,0,5689_ps_dnn_0_bear_10_n02134418_2324.png
cornet-s,6,90,NaN,bear,bear,0,5690_ps_dnn_0_bear_10_n02134084_27588.png
cornet-s,6,91,NaN,boat,boat,0,5691_ps_dnn_0_boat_10_n03344393_5417.png
cornet-s,6,92,NaN,boat,boat,0,5692_ps_dnn_0_boat_10_n04612504_9488.png
cornet-s,6,93,NaN,chair,boat,0,5693_ps_dnn_0_boat_10_n02951358_12312.png
cornet-s,6,94,NaN,boat,boat,0,5694_ps_dnn_0_boat_10_n03662601_5527.png
cornet-s,6,95,NaN,boat,boat,0,5695_ps_dnn_0_boat_10_n02951358_30099.png
cornet-s,6,96,NaN,boat,boat,0,5696_ps_dnn_0_boat_10_n03662601_5171.png
cornet-s,6,97,NaN,boat,boat,0,5697_ps_dnn_0_boat_10_n02951358_8840.png
cornet-s,6,98,NaN,boat,boat,0,5698_ps_dnn_0_boat_10_n02951358_2654.png
cornet-s,6,99,NaN,boat,boat,0,5699_ps_dnn_0_boat_10_n04273569_4901.png
cornet-s,6,100,NaN,boat,boat,0,5700_ps_dnn_0_boat_10_n03662601_3476.png
cornet-s,6,101,NaN,cat,cat,0,5701_ps_dnn_0_cat_10_n02123394_1914.png
cornet-s,6,102,NaN,cat,cat,0,5702_ps_dnn_0_cat_10_n02125311_45953.png
cornet-s,6,103,NaN,cat,cat,0,5703_ps_dnn_0_cat_10_n02123394_510.png
cornet-s,6,104,NaN,cat,cat,0,5704_ps_dnn_0_cat_10_n02125311_39958.png
cornet-s,6,105,NaN,cat,cat,0,5705_ps_dnn_0_cat_10_n02125311_36622.png
cornet-s,6,106,NaN,cat,cat,0,5706_ps_dnn_0_cat_10_n02123597_6409.png
cornet-s,6,107,NaN,cat,cat,0,5707_ps_dnn_0_cat_10_n02123597_5282.png
cornet-s,6,108,NaN,cat,cat,0,5708_ps_dnn_0_cat_10_n02123159_3804.png
cornet-s,6,109,NaN,cat,cat,0,5709_ps_dnn_0_cat_10_n02124075_14837.png
cornet-s,6,110,NaN,cat,cat,0,5710_ps_dnn_0_cat_10_n02125311_4312.png
cornet-s,6,111,NaN,bottle,bottle,0,5711_ps_dnn_0_bottle_10_n04560804_1417.png
cornet-s,6,112,NaN,bottle,bottle,0,5712_ps_dnn_0_bottle_10_n04560804_6611.png
cornet-s,6,113,NaN,bottle,bottle,0,5713_ps_dnn_0_bottle_10_n04591713_3603.png
cornet-s,6,114,NaN,bottle,bottle,0,5714_ps_dnn_0_bottle_10_n04560804_2155.png
cornet-s,6,115,NaN,bottle,bottle,0,5715_ps_dnn_0_bottle_10_n02823428_11498.png
cornet-s,6,116,NaN,bottle,bottle,0,5716_ps_dnn_0_bottle_10_n04579145_4597.png
cornet-s,6,117,NaN,bottle,bottle,0,5717_ps_dnn_0_bottle_10_n03983396_3572.png
cornet-s,6,118,NaN,bottle,bottle,0,5718_ps_dnn_0_bottle_10_n03937543_339.png
cornet-s,6,119,NaN,bottle,bottle,0,5719_ps_dnn_0_bottle_10_n03983396_18540.png
cornet-s,6,120,NaN,bottle,bottle,0,5720_ps_dnn_0_bottle_10_n03983396_12108.png
cornet-s,6,121,NaN,truck,truck,0,5721_ps_dnn_0_truck_10_n03796401_10070.png
cornet-s,6,122,NaN,truck,truck,0,5722_ps_dnn_0_truck_10_n03417042_11435.png
cornet-s,6,123,NaN,truck,truck,0,5723_ps_dnn_0_truck_10_n03796401_1326.png
cornet-s,6,124,NaN,truck,truck,0,5724_ps_dnn_0_truck_10_n04467665_31621.png
cornet-s,6,125,NaN,truck,truck,0,5725_ps_dnn_0_truck_10_n04467665_3193.png
cornet-s,6,126,NaN,truck,truck,0,5726_ps_dnn_0_truck_10_n03417042_18124.png
cornet-s,6,127,NaN,truck,truck,0,5727_ps_dnn_0_truck_10_n04467665_57786.png
cornet-s,6,128,NaN,truck,truck,0,5728_ps_dnn_0_truck_10_n04467665_27899.png
cornet-s,6,129,NaN,truck,truck,0,5729_ps_dnn_0_truck_10_n03417042_5648.png
cornet-s,6,130,NaN,truck,truck,0,5730_ps_dnn_0_truck_10_n03417042_12988.png
cornet-s,6,131,NaN,car,car,0,5731_ps_dnn_0_car_10_n04285008_6439.png
cornet-s,6,132,NaN,car,car,0,5732_ps_dnn_0_car_10_n02814533_3831.png
cornet-s,6,133,NaN,car,car,0,5733_ps_dnn_0_car_10_n02814533_65256.png
cornet-s,6,134,NaN,car,car,0,5734_ps_dnn_0_car_10_n02814533_24730.png
cornet-s,6,135,NaN,car,car,0,5735_ps_dnn_0_car_10_n02814533_19025.png
cornet-s,6,136,NaN,car,car,0,5736_ps_dnn_0_car_10_n02814533_18068.png
cornet-s,6,137,NaN,car,car,0,5737_ps_dnn_0_car_10_n02814533_33205.png
cornet-s,6,138,NaN,car,car,0,5738_ps_dnn_0_car_10_n03100240_12925.png
cornet-s,6,139,NaN,car,car,0,5739_ps_dnn_0_car_10_n02814533_53757.png
cornet-s,6,140,NaN,car,car,0,5740_ps_dnn_0_car_10_n03100240_9387.png
cornet-s,6,141,NaN,bottle,bird,0,5741_ps_dnn_0_bird_10_n01833805_6475.png
cornet-s,6,142,NaN,elephant,bird,0,5742_ps_dnn_0_bird_10_n01532829_11111.png
cornet-s,6,143,NaN,bird,bird,0,5743_ps_dnn_0_bird_10_n01601694_73.png
cornet-s,6,144,NaN,bird,bird,0,5744_ps_dnn_0_bird_10_n01795545_4094.png
cornet-s,6,145,NaN,bird,bird,0,5745_ps_dnn_0_bird_10_n02013706_12016.png
cornet-s,6,146,NaN,bird,bird,0,5746_ps_dnn_0_bird_10_n02009229_2418.png
cornet-s,6,147,NaN,bird,bird,0,5747_ps_dnn_0_bird_10_n01592084_1573.png
cornet-s,6,148,NaN,bird,bird,0,5748_ps_dnn_0_bird_10_n01592084_1344.png
cornet-s,6,149,NaN,bird,bird,0,5749_ps_dnn_0_bird_10_n02009912_18128.png
cornet-s,6,150,NaN,bird,bird,0,5750_ps_dnn_0_bird_10_n02013706_669.png
cornet-s,6,151,NaN,dog,dog,0,5751_ps_dnn_0_dog_10_n02093991_8214.png
cornet-s,6,152,NaN,bird,dog,0,5752_ps_dnn_0_dog_10_n02107312_7694.png
cornet-s,6,153,NaN,dog,dog,0,5753_ps_dnn_0_dog_10_n02097047_1329.png
cornet-s,6,154,NaN,dog,dog,0,5754_ps_dnn_0_dog_10_n02099267_19547.png
cornet-s,6,155,NaN,dog,dog,0,5755_ps_dnn_0_dog_10_n02106030_16680.png
cornet-s,6,156,NaN,cat,dog,0,5756_ps_dnn_0_dog_10_n02110063_14020.png
cornet-s,6,157,NaN,dog,dog,0,5757_ps_dnn_0_dog_10_n02110806_5565.png
cornet-s,6,158,NaN,dog,dog,0,5758_ps_dnn_0_dog_10_n02099267_3229.png
cornet-s,6,159,NaN,dog,dog,0,5759_ps_dnn_0_dog_10_n02113799_87.png
cornet-s,6,160,NaN,dog,dog,0,5760_ps_dnn_0_dog_10_n02106030_6459.png
cornet-s,6,161,NaN,knife,knife,30,5761_ps_dnn_30_knife_10_n03041632_37274.png
cornet-s,6,162,NaN,knife,knife,30,5762_ps_dnn_30_knife_10_n03041632_96714.png
cornet-s,6,163,NaN,knife,knife,30,5763_ps_dnn_30_knife_10_n03041632_25257.png
cornet-s,6,164,NaN,cat,knife,30,5764_ps_dnn_30_knife_10_n03041632_85416.png
cornet-s,6,165,NaN,knife,knife,30,5765_ps_dnn_30_knife_10_n03041632_40530.png
cornet-s,6,166,NaN,knife,knife,30,5766_ps_dnn_30_knife_10_n03041632_26340.png
cornet-s,6,167,NaN,knife,knife,30,5767_ps_dnn_30_knife_10_n03041632_1201.png
cornet-s,6,168,NaN,knife,knife,30,5768_ps_dnn_30_knife_10_n03041632_737.png
cornet-s,6,169,NaN,knife,knife,30,5769_ps_dnn_30_knife_10_n03041632_50423.png
cornet-s,6,170,NaN,knife,knife,30,5770_ps_dnn_30_knife_10_n03041632_7119.png
cornet-s,6,171,NaN,keyboard,keyboard,30,5771_ps_dnn_30_keyboard_10_n04505470_486.png
cornet-s,6,172,NaN,keyboard,keyboard,30,5772_ps_dnn_30_keyboard_10_n04505470_8386.png
cornet-s,6,173,NaN,keyboard,keyboard,30,5773_ps_dnn_30_keyboard_10_n04505470_10191.png
cornet-s,6,174,NaN,keyboard,keyboard,30,5774_ps_dnn_30_keyboard_10_n03085013_688.png
cornet-s,6,175,NaN,keyboard,keyboard,30,5775_ps_dnn_30_keyboard_10_n03085013_30943.png
cornet-s,6,176,NaN,clock,keyboard,30,5776_ps_dnn_30_keyboard_10_n03085013_2725.png
cornet-s,6,177,NaN,keyboard,keyboard,30,5777_ps_dnn_30_keyboard_10_n04505470_5070.png
cornet-s,6,178,NaN,oven,keyboard,30,5778_ps_dnn_30_keyboard_10_n03085013_22820.png
cornet-s,6,179,NaN,keyboard,keyboard,30,5779_ps_dnn_30_keyboard_10_n04505470_4741.png
cornet-s,6,180,NaN,keyboard,keyboard,30,5780_ps_dnn_30_keyboard_10_n03085013_8007.png
cornet-s,6,181,NaN,elephant,elephant,30,5781_ps_dnn_30_elephant_10_n02504458_3105.png
cornet-s,6,182,NaN,elephant,elephant,30,5782_ps_dnn_30_elephant_10_n02504013_18005.png
cornet-s,6,183,NaN,elephant,elephant,30,5783_ps_dnn_30_elephant_10_n02504458_13179.png
cornet-s,6,184,NaN,elephant,elephant,30,5784_ps_dnn_30_elephant_10_n02504458_2628.png
cornet-s,6,185,NaN,elephant,elephant,30,5785_ps_dnn_30_elephant_10_n02504013_1784.png
cornet-s,6,186,NaN,knife,elephant,30,5786_ps_dnn_30_elephant_10_n02504013_4278.png
cornet-s,6,187,NaN,elephant,elephant,30,5787_ps_dnn_30_elephant_10_n02504458_3897.png
cornet-s,6,188,NaN,elephant,elephant,30,5788_ps_dnn_30_elephant_10_n02504458_1464.png
cornet-s,6,189,NaN,elephant,elephant,30,5789_ps_dnn_30_elephant_10_n02504458_1521.png
cornet-s,6,190,NaN,elephant,elephant,30,5790_ps_dnn_30_elephant_10_n02504458_6880.png
cornet-s,6,191,NaN,bicycle,bicycle,30,5791_ps_dnn_30_bicycle_10_n03792782_33649.png
cornet-s,6,192,NaN,bicycle,bicycle,30,5792_ps_dnn_30_bicycle_10_n03792782_5557.png
cornet-s,6,193,NaN,bicycle,bicycle,30,5793_ps_dnn_30_bicycle_10_n02835271_4749.png
cornet-s,6,194,NaN,bicycle,bicycle,30,5794_ps_dnn_30_bicycle_10_n03792782_8374.png
cornet-s,6,195,NaN,bicycle,bicycle,30,5795_ps_dnn_30_bicycle_10_n03792782_9413.png
cornet-s,6,196,NaN,bicycle,bicycle,30,5796_ps_dnn_30_bicycle_10_n03792782_14012.png
cornet-s,6,197,NaN,bicycle,bicycle,30,5797_ps_dnn_30_bicycle_10_n02835271_20858.png
cornet-s,6,198,NaN,bicycle,bicycle,30,5798_ps_dnn_30_bicycle_10_n03792782_471.png
cornet-s,6,199,NaN,bicycle,bicycle,30,5799_ps_dnn_30_bicycle_10_n02835271_7350.png
cornet-s,6,200,NaN,bicycle,bicycle,30,5800_ps_dnn_30_bicycle_10_n03792782_18687.png
cornet-s,6,201,NaN,airplane,airplane,30,5801_ps_dnn_30_airplane_10_n02690373_3729.png
cornet-s,6,202,NaN,airplane,airplane,30,5802_ps_dnn_30_airplane_10_n02690373_9963.png
cornet-s,6,203,NaN,airplane,airplane,30,5803_ps_dnn_30_airplane_10_n02690373_1615.png
cornet-s,6,204,NaN,airplane,airplane,30,5804_ps_dnn_30_airplane_10_n02690373_2240.png
cornet-s,6,205,NaN,airplane,airplane,30,5805_ps_dnn_30_airplane_10_n02690373_2379.png
cornet-s,6,206,NaN,airplane,airplane,30,5806_ps_dnn_30_airplane_10_n02690373_3408.png
cornet-s,6,207,NaN,airplane,airplane,30,5807_ps_dnn_30_airplane_10_n02690373_243.png
cornet-s,6,208,NaN,airplane,airplane,30,5808_ps_dnn_30_airplane_10_n02690373_6663.png
cornet-s,6,209,NaN,airplane,airplane,30,5809_ps_dnn_30_airplane_10_n02690373_2611.png
cornet-s,6,210,NaN,airplane,airplane,30,5810_ps_dnn_30_airplane_10_n02690373_1704.png
cornet-s,6,211,NaN,clock,clock,30,5811_ps_dnn_30_clock_10_n02708093_2094.png
cornet-s,6,212,NaN,clock,clock,30,5812_ps_dnn_30_clock_10_n02708093_6148.png
cornet-s,6,213,NaN,clock,clock,30,5813_ps_dnn_30_clock_10_n04548280_7354.png
cornet-s,6,214,NaN,clock,clock,30,5814_ps_dnn_30_clock_10_n03196217_11199.png
cornet-s,6,215,NaN,clock,clock,30,5815_ps_dnn_30_clock_10_n02708093_340.png
cornet-s,6,216,NaN,knife,clock,30,5816_ps_dnn_30_clock_10_n04548280_757.png
cornet-s,6,217,NaN,clock,clock,30,5817_ps_dnn_30_clock_10_n02708093_31.png
cornet-s,6,218,NaN,clock,clock,30,5818_ps_dnn_30_clock_10_n03196217_12131.png
cornet-s,6,219,NaN,clock,clock,30,5819_ps_dnn_30_clock_10_n02708093_2283.png
cornet-s,6,220,NaN,clock,clock,30,5820_ps_dnn_30_clock_10_n03196217_7808.png
cornet-s,6,221,NaN,chair,oven,30,5821_ps_dnn_30_oven_10_n04111531_21869.png
cornet-s,6,222,NaN,oven,oven,30,5822_ps_dnn_30_oven_10_n04111531_6412.png
cornet-s,6,223,NaN,oven,oven,30,5823_ps_dnn_30_oven_10_n04111531_8963.png
cornet-s,6,224,NaN,oven,oven,30,5824_ps_dnn_30_oven_10_n04111531_9613.png
cornet-s,6,225,NaN,oven,oven,30,5825_ps_dnn_30_oven_10_n04111531_4113.png
cornet-s,6,226,NaN,oven,oven,30,5826_ps_dnn_30_oven_10_n04111531_15635.png
cornet-s,6,227,NaN,oven,oven,30,5827_ps_dnn_30_oven_10_n04111531_12702.png
cornet-s,6,228,NaN,oven,oven,30,5828_ps_dnn_30_oven_10_n04111531_22493.png
cornet-s,6,229,NaN,oven,oven,30,5829_ps_dnn_30_oven_10_n04111531_13128.png
cornet-s,6,230,NaN,oven,oven,30,5830_ps_dnn_30_oven_10_n04111531_5727.png
cornet-s,6,231,NaN,chair,chair,30,5831_ps_dnn_30_chair_10_n04099969_2694.png
cornet-s,6,232,NaN,chair,chair,30,5832_ps_dnn_30_chair_10_n03376595_7772.png
cornet-s,6,233,NaN,chair,chair,30,5833_ps_dnn_30_chair_10_n04099969_4041.png
cornet-s,6,234,NaN,chair,chair,30,5834_ps_dnn_30_chair_10_n02791124_4470.png
cornet-s,6,235,NaN,chair,chair,30,5835_ps_dnn_30_chair_10_n04099969_9243.png
cornet-s,6,236,NaN,chair,chair,30,5836_ps_dnn_30_chair_10_n04429376_11964.png
cornet-s,6,237,NaN,chair,chair,30,5837_ps_dnn_30_chair_10_n02791124_7824.png
cornet-s,6,238,NaN,chair,chair,30,5838_ps_dnn_30_chair_10_n02791124_16868.png
cornet-s,6,239,NaN,chair,chair,30,5839_ps_dnn_30_chair_10_n04429376_311.png
cornet-s,6,240,NaN,chair,chair,30,5840_ps_dnn_30_chair_10_n04099969_2398.png
cornet-s,6,241,NaN,bear,bear,30,5841_ps_dnn_30_bear_10_n02134418_13651.png
cornet-s,6,242,NaN,bear,bear,30,5842_ps_dnn_30_bear_10_n02133161_7000.png
cornet-s,6,243,NaN,bear,bear,30,5843_ps_dnn_30_bear_10_n02133161_16249.png
cornet-s,6,244,NaN,bear,bear,30,5844_ps_dnn_30_bear_10_n02132136_2489.png
cornet-s,6,245,NaN,bear,bear,30,5845_ps_dnn_30_bear_10_n02134084_6264.png
cornet-s,6,246,NaN,bear,bear,30,5846_ps_dnn_30_bear_10_n02133161_4903.png
cornet-s,6,247,NaN,bear,bear,30,5847_ps_dnn_30_bear_10_n02134084_1802.png
cornet-s,6,248,NaN,bear,bear,30,5848_ps_dnn_30_bear_10_n02134084_3696.png
cornet-s,6,249,NaN,bear,bear,30,5849_ps_dnn_30_bear_10_n02134418_48.png
cornet-s,6,250,NaN,bear,bear,30,5850_ps_dnn_30_bear_10_n02132136_13097.png
cornet-s,6,251,NaN,boat,boat,30,5851_ps_dnn_30_boat_10_n04612504_1935.png
cornet-s,6,252,NaN,boat,boat,30,5852_ps_dnn_30_boat_10_n02951358_29382.png
cornet-s,6,253,NaN,boat,boat,30,5853_ps_dnn_30_boat_10_n02951358_14280.png
cornet-s,6,254,NaN,boat,boat,30,5854_ps_dnn_30_boat_10_n02951358_12436.png
cornet-s,6,255,NaN,boat,boat,30,5855_ps_dnn_30_boat_10_n04273569_27014.png
cornet-s,6,256,NaN,boat,boat,30,5856_ps_dnn_30_boat_10_n03344393_428.png
cornet-s,6,257,NaN,boat,boat,30,5857_ps_dnn_30_boat_10_n03662601_14940.png
cornet-s,6,258,NaN,boat,boat,30,5858_ps_dnn_30_boat_10_n03662601_9926.png
cornet-s,6,259,NaN,boat,boat,30,5859_ps_dnn_30_boat_10_n03344393_3174.png
cornet-s,6,260,NaN,boat,boat,30,5860_ps_dnn_30_boat_10_n03344393_4213.png
cornet-s,6,261,NaN,cat,cat,30,5861_ps_dnn_30_cat_10_n02123394_2450.png
cornet-s,6,262,NaN,cat,cat,30,5862_ps_dnn_30_cat_10_n02123394_2777.png
cornet-s,6,263,NaN,cat,cat,30,5863_ps_dnn_30_cat_10_n02123394_6693.png
cornet-s,6,264,NaN,cat,cat,30,5864_ps_dnn_30_cat_10_n02123159_1419.png
cornet-s,6,265,NaN,cat,cat,30,5865_ps_dnn_30_cat_10_n02123597_12507.png
cornet-s,6,266,NaN,cat,cat,30,5866_ps_dnn_30_cat_10_n02123597_13229.png
cornet-s,6,267,NaN,cat,cat,30,5867_ps_dnn_30_cat_10_n02124075_2663.png
cornet-s,6,268,NaN,cat,cat,30,5868_ps_dnn_30_cat_10_n02123045_7335.png
cornet-s,6,269,NaN,cat,cat,30,5869_ps_dnn_30_cat_10_n02123597_32577.png
cornet-s,6,270,NaN,cat,cat,30,5870_ps_dnn_30_cat_10_n02123394_1441.png
cornet-s,6,271,NaN,clock,bottle,30,5871_ps_dnn_30_bottle_10_n04557648_3530.png
cornet-s,6,272,NaN,bottle,bottle,30,5872_ps_dnn_30_bottle_10_n04557648_9952.png
cornet-s,6,273,NaN,chair,bottle,30,5873_ps_dnn_30_bottle_10_n04560804_5.png
cornet-s,6,274,NaN,bottle,bottle,30,5874_ps_dnn_30_bottle_10_n03983396_2287.png
cornet-s,6,275,NaN,bottle,bottle,30,5875_ps_dnn_30_bottle_10_n04591713_6707.png
cornet-s,6,276,NaN,bottle,bottle,30,5876_ps_dnn_30_bottle_10_n04557648_2714.png
cornet-s,6,277,NaN,bottle,bottle,30,5877_ps_dnn_30_bottle_10_n03937543_5703.png
