subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,3,82,NaN,bear,bear,0,2642_lp_dnn_0_bear_10_n02134084_7871.png
cornet-s,3,83,NaN,bear,bear,0,2643_lp_dnn_0_bear_10_n02133161_610.png
cornet-s,3,84,NaN,bear,bear,0,2644_lp_dnn_0_bear_10_n02134418_5914.png
cornet-s,3,85,NaN,bear,bear,0,2645_lp_dnn_0_bear_10_n02133161_1490.png
cornet-s,3,86,NaN,bear,bear,0,2646_lp_dnn_0_bear_10_n02134084_887.png
cornet-s,3,87,NaN,bear,bear,0,2647_lp_dnn_0_bear_10_n02133161_14686.png
cornet-s,3,88,NaN,bear,bear,0,2648_lp_dnn_0_bear_10_n02134084_2623.png
cornet-s,3,89,NaN,bear,bear,0,2649_lp_dnn_0_bear_10_n02133161_911.png
cornet-s,3,90,NaN,bear,bear,0,2650_lp_dnn_0_bear_10_n02134418_3284.png
cornet-s,3,91,NaN,boat,boat,0,2651_lp_dnn_0_boat_10_n03662601_13156.png
cornet-s,3,92,NaN,boat,boat,0,2652_lp_dnn_0_boat_10_n04273569_14638.png
cornet-s,3,93,NaN,boat,boat,0,2653_lp_dnn_0_boat_10_n04612504_8407.png
cornet-s,3,94,NaN,boat,boat,0,2654_lp_dnn_0_boat_10_n02951358_32163.png
cornet-s,3,95,NaN,boat,boat,0,2655_lp_dnn_0_boat_10_n03662601_27532.png
cornet-s,3,96,NaN,boat,boat,0,2656_lp_dnn_0_boat_10_n03662601_27960.png
cornet-s,3,97,NaN,boat,boat,0,2657_lp_dnn_0_boat_10_n04612504_7336.png
cornet-s,3,98,NaN,airplane,boat,0,2658_lp_dnn_0_boat_10_n03662601_23578.png
cornet-s,3,99,NaN,boat,boat,0,2659_lp_dnn_0_boat_10_n03662601_6340.png
cornet-s,3,100,NaN,boat,boat,0,2660_lp_dnn_0_boat_10_n03344393_5837.png
cornet-s,3,101,NaN,cat,cat,0,2661_lp_dnn_0_cat_10_n02123045_5241.png
cornet-s,3,102,NaN,cat,cat,0,2662_lp_dnn_0_cat_10_n02123045_7004.png
cornet-s,3,103,NaN,cat,cat,0,2663_lp_dnn_0_cat_10_n02125311_31231.png
cornet-s,3,104,NaN,cat,cat,0,2664_lp_dnn_0_cat_10_n02125311_2212.png
cornet-s,3,105,NaN,cat,cat,0,2665_lp_dnn_0_cat_10_n02123045_2929.png
cornet-s,3,106,NaN,cat,cat,0,2666_lp_dnn_0_cat_10_n02123045_3593.png
cornet-s,3,107,NaN,cat,cat,0,2667_lp_dnn_0_cat_10_n02124075_10880.png
cornet-s,3,108,NaN,dog,cat,0,2668_lp_dnn_0_cat_10_n02123394_1196.png
cornet-s,3,109,NaN,cat,cat,0,2669_lp_dnn_0_cat_10_n02125311_46546.png
cornet-s,3,110,NaN,cat,cat,0,2670_lp_dnn_0_cat_10_n02123597_3770.png
cornet-s,3,111,NaN,chair,bottle,0,2671_lp_dnn_0_bottle_10_n04557648_1586.png
cornet-s,3,112,NaN,bottle,bottle,0,2672_lp_dnn_0_bottle_10_n03937543_2105.png
cornet-s,3,113,NaN,bottle,bottle,0,2673_lp_dnn_0_bottle_10_n02823428_9155.png
cornet-s,3,114,NaN,bottle,bottle,0,2674_lp_dnn_0_bottle_10_n02823428_3619.png
cornet-s,3,115,NaN,bottle,bottle,0,2675_lp_dnn_0_bottle_10_n03937543_7281.png
cornet-s,3,116,NaN,bottle,bottle,0,2676_lp_dnn_0_bottle_10_n03983396_16710.png
cornet-s,3,117,NaN,bottle,bottle,0,2677_lp_dnn_0_bottle_10_n04557648_11539.png
cornet-s,3,118,NaN,bottle,bottle,0,2678_lp_dnn_0_bottle_10_n04560804_25810.png
cornet-s,3,119,NaN,bottle,bottle,0,2679_lp_dnn_0_bottle_10_n03983396_710.png
cornet-s,3,120,NaN,bottle,bottle,0,2680_lp_dnn_0_bottle_10_n04560804_11482.png
cornet-s,3,121,NaN,truck,truck,0,2681_lp_dnn_0_truck_10_n04467665_51397.png
cornet-s,3,122,NaN,truck,truck,0,2682_lp_dnn_0_truck_10_n04467665_23112.png
cornet-s,3,123,NaN,truck,truck,0,2683_lp_dnn_0_truck_10_n04467665_51005.png
cornet-s,3,124,NaN,truck,truck,0,2684_lp_dnn_0_truck_10_n03417042_19447.png
cornet-s,3,125,NaN,truck,truck,0,2685_lp_dnn_0_truck_10_n03417042_26971.png
cornet-s,3,126,NaN,truck,truck,0,2686_lp_dnn_0_truck_10_n03796401_28309.png
cornet-s,3,127,NaN,knife,truck,0,2687_lp_dnn_0_truck_10_n03417042_2812.png
cornet-s,3,128,NaN,truck,truck,0,2688_lp_dnn_0_truck_10_n03417042_3024.png
cornet-s,3,129,NaN,truck,truck,0,2689_lp_dnn_0_truck_10_n03796401_1556.png
cornet-s,3,130,NaN,truck,truck,0,2690_lp_dnn_0_truck_10_n04467665_2505.png
cornet-s,3,131,NaN,car,car,0,2691_lp_dnn_0_car_10_n02814533_40393.png
cornet-s,3,132,NaN,car,car,0,2692_lp_dnn_0_car_10_n02814533_2560.png
cornet-s,3,133,NaN,car,car,0,2693_lp_dnn_0_car_10_n02814533_14121.png
cornet-s,3,134,NaN,car,car,0,2694_lp_dnn_0_car_10_n03100240_9569.png
cornet-s,3,135,NaN,car,car,0,2695_lp_dnn_0_car_10_n02814533_37629.png
cornet-s,3,136,NaN,car,car,0,2696_lp_dnn_0_car_10_n03100240_9639.png
cornet-s,3,137,NaN,car,car,0,2697_lp_dnn_0_car_10_n04285008_7243.png
cornet-s,3,138,NaN,car,car,0,2698_lp_dnn_0_car_10_n04285008_8784.png
cornet-s,3,139,NaN,car,car,0,2699_lp_dnn_0_car_10_n02814533_38313.png
cornet-s,3,140,NaN,car,car,0,2700_lp_dnn_0_car_10_n04285008_8275.png
cornet-s,3,141,NaN,bird,bird,0,2701_lp_dnn_0_bird_10_n01855032_6580.png
cornet-s,3,142,NaN,bird,bird,0,2702_lp_dnn_0_bird_10_n01796340_2447.png
cornet-s,3,143,NaN,bird,bird,0,2703_lp_dnn_0_bird_10_n02028035_9119.png
cornet-s,3,144,NaN,bird,bird,0,2704_lp_dnn_0_bird_10_n02013706_1438.png
cornet-s,3,145,NaN,bird,bird,0,2705_lp_dnn_0_bird_10_n02011460_2565.png
cornet-s,3,146,NaN,bird,bird,0,2706_lp_dnn_0_bird_10_n01537544_23786.png
cornet-s,3,147,NaN,bird,bird,0,2707_lp_dnn_0_bird_10_n02056570_7734.png
cornet-s,3,148,NaN,bird,bird,0,2708_lp_dnn_0_bird_10_n01797886_4373.png
cornet-s,3,149,NaN,bird,bird,0,2709_lp_dnn_0_bird_10_n01833805_9125.png
cornet-s,3,150,NaN,bird,bird,0,2710_lp_dnn_0_bird_10_n01614925_4703.png
cornet-s,3,151,NaN,dog,dog,0,2711_lp_dnn_0_dog_10_n02097047_2245.png
cornet-s,3,152,NaN,dog,dog,0,2712_lp_dnn_0_dog_10_n02106382_183.png
cornet-s,3,153,NaN,dog,dog,0,2713_lp_dnn_0_dog_10_n02097658_7071.png
cornet-s,3,154,NaN,dog,dog,0,2714_lp_dnn_0_dog_10_n02113799_1435.png
cornet-s,3,155,NaN,dog,dog,0,2715_lp_dnn_0_dog_10_n02099601_7546.png
cornet-s,3,156,NaN,dog,dog,0,2716_lp_dnn_0_dog_10_n02091032_839.png
cornet-s,3,157,NaN,dog,dog,0,2717_lp_dnn_0_dog_10_n02093428_3212.png
cornet-s,3,158,NaN,dog,dog,0,2718_lp_dnn_0_dog_10_n02106550_6786.png
cornet-s,3,159,NaN,dog,dog,0,2719_lp_dnn_0_dog_10_n02098286_3385.png
cornet-s,3,160,NaN,dog,dog,0,2720_lp_dnn_0_dog_10_n02100877_1321.png
cornet-s,3,161,NaN,knife,knife,1,2721_lp_dnn_1_knife_10_n03041632_8051.png
cornet-s,3,162,NaN,keyboard,knife,1,2722_lp_dnn_1_knife_10_n03041632_15299.png
cornet-s,3,163,NaN,knife,knife,1,2723_lp_dnn_1_knife_10_n03041632_45636.png
cornet-s,3,164,NaN,knife,knife,1,2724_lp_dnn_1_knife_10_n03041632_55140.png
cornet-s,3,165,NaN,knife,knife,1,2725_lp_dnn_1_knife_10_n03041632_33075.png
cornet-s,3,166,NaN,knife,knife,1,2726_lp_dnn_1_knife_10_n03041632_28135.png
cornet-s,3,167,NaN,knife,knife,1,2727_lp_dnn_1_knife_10_n03041632_21723.png
cornet-s,3,168,NaN,knife,knife,1,2728_lp_dnn_1_knife_10_n03041632_36806.png
cornet-s,3,169,NaN,knife,knife,1,2729_lp_dnn_1_knife_10_n03041632_10263.png
cornet-s,3,170,NaN,clock,knife,1,2730_lp_dnn_1_knife_10_n03041632_62810.png
cornet-s,3,171,NaN,keyboard,keyboard,1,2731_lp_dnn_1_keyboard_10_n03085013_24129.png
cornet-s,3,172,NaN,keyboard,keyboard,1,2732_lp_dnn_1_keyboard_10_n03085013_24099.png
cornet-s,3,173,NaN,keyboard,keyboard,1,2733_lp_dnn_1_keyboard_10_n04505470_1988.png
cornet-s,3,174,NaN,keyboard,keyboard,1,2734_lp_dnn_1_keyboard_10_n03085013_20584.png
cornet-s,3,175,NaN,keyboard,keyboard,1,2735_lp_dnn_1_keyboard_10_n03085013_23115.png
cornet-s,3,176,NaN,keyboard,keyboard,1,2736_lp_dnn_1_keyboard_10_n03085013_23561.png
cornet-s,3,177,NaN,keyboard,keyboard,1,2737_lp_dnn_1_keyboard_10_n03085013_18619.png
cornet-s,3,178,NaN,keyboard,keyboard,1,2738_lp_dnn_1_keyboard_10_n03085013_24615.png
cornet-s,3,179,NaN,keyboard,keyboard,1,2739_lp_dnn_1_keyboard_10_n03085013_3920.png
cornet-s,3,180,NaN,keyboard,keyboard,1,2740_lp_dnn_1_keyboard_10_n03085013_17452.png
cornet-s,3,181,NaN,elephant,elephant,1,2741_lp_dnn_1_elephant_10_n02504458_5641.png
cornet-s,3,182,NaN,elephant,elephant,1,2742_lp_dnn_1_elephant_10_n02504458_485.png
cornet-s,3,183,NaN,elephant,elephant,1,2743_lp_dnn_1_elephant_10_n02504458_4206.png
cornet-s,3,184,NaN,elephant,elephant,1,2744_lp_dnn_1_elephant_10_n02504458_4849.png
cornet-s,3,185,NaN,cat,elephant,1,2745_lp_dnn_1_elephant_10_n02504013_7064.png
cornet-s,3,186,NaN,elephant,elephant,1,2746_lp_dnn_1_elephant_10_n02504013_19236.png
cornet-s,3,187,NaN,elephant,elephant,1,2747_lp_dnn_1_elephant_10_n02504458_6931.png
cornet-s,3,188,NaN,elephant,elephant,1,2748_lp_dnn_1_elephant_10_n02504458_5055.png
cornet-s,3,189,NaN,elephant,elephant,1,2749_lp_dnn_1_elephant_10_n02504013_2859.png
cornet-s,3,190,NaN,elephant,elephant,1,2750_lp_dnn_1_elephant_10_n02504458_3878.png
cornet-s,3,191,NaN,bicycle,bicycle,1,2751_lp_dnn_1_bicycle_10_n02835271_10668.png
cornet-s,3,192,NaN,bicycle,bicycle,1,2752_lp_dnn_1_bicycle_10_n02835271_14097.png
cornet-s,3,193,NaN,bicycle,bicycle,1,2753_lp_dnn_1_bicycle_10_n03792782_19111.png
cornet-s,3,194,NaN,bicycle,bicycle,1,2754_lp_dnn_1_bicycle_10_n02835271_317.png
cornet-s,3,195,NaN,bicycle,bicycle,1,2755_lp_dnn_1_bicycle_10_n03792782_15932.png
cornet-s,3,196,NaN,bicycle,bicycle,1,2756_lp_dnn_1_bicycle_10_n03792782_14931.png
cornet-s,3,197,NaN,bicycle,bicycle,1,2757_lp_dnn_1_bicycle_10_n03792782_4682.png
cornet-s,3,198,NaN,bicycle,bicycle,1,2758_lp_dnn_1_bicycle_10_n03792782_3176.png
cornet-s,3,199,NaN,bicycle,bicycle,1,2759_lp_dnn_1_bicycle_10_n02835271_9306.png
cornet-s,3,200,NaN,bicycle,bicycle,1,2760_lp_dnn_1_bicycle_10_n02835271_8098.png
cornet-s,3,201,NaN,airplane,airplane,1,2761_lp_dnn_1_airplane_10_n02690373_18506.png
cornet-s,3,202,NaN,airplane,airplane,1,2762_lp_dnn_1_airplane_10_n02690373_4225.png
cornet-s,3,203,NaN,airplane,airplane,1,2763_lp_dnn_1_airplane_10_n02690373_18936.png
cornet-s,3,204,NaN,airplane,airplane,1,2764_lp_dnn_1_airplane_10_n02690373_1295.png
cornet-s,3,205,NaN,airplane,airplane,1,2765_lp_dnn_1_airplane_10_n02690373_1563.png
cornet-s,3,206,NaN,airplane,airplane,1,2766_lp_dnn_1_airplane_10_n02690373_2605.png
cornet-s,3,207,NaN,airplane,airplane,1,2767_lp_dnn_1_airplane_10_n02690373_4233.png
cornet-s,3,208,NaN,airplane,airplane,1,2768_lp_dnn_1_airplane_10_n02690373_10228.png
cornet-s,3,209,NaN,airplane,airplane,1,2769_lp_dnn_1_airplane_10_n02690373_5141.png
cornet-s,3,210,NaN,airplane,airplane,1,2770_lp_dnn_1_airplane_10_n02690373_19666.png
cornet-s,3,211,NaN,chair,clock,1,2771_lp_dnn_1_clock_10_n03196217_276.png
cornet-s,3,212,NaN,clock,clock,1,2772_lp_dnn_1_clock_10_n04548280_3292.png
cornet-s,3,213,NaN,clock,clock,1,2773_lp_dnn_1_clock_10_n04548280_299.png
cornet-s,3,214,NaN,clock,clock,1,2774_lp_dnn_1_clock_10_n04548280_1323.png
cornet-s,3,215,NaN,clock,clock,1,2775_lp_dnn_1_clock_10_n02708093_628.png
cornet-s,3,216,NaN,clock,clock,1,2776_lp_dnn_1_clock_10_n02708093_1135.png
cornet-s,3,217,NaN,clock,clock,1,2777_lp_dnn_1_clock_10_n04548280_5257.png
cornet-s,3,218,NaN,bicycle,clock,1,2778_lp_dnn_1_clock_10_n03196217_1406.png
cornet-s,3,219,NaN,clock,clock,1,2779_lp_dnn_1_clock_10_n04548280_6388.png
cornet-s,3,220,NaN,clock,clock,1,2780_lp_dnn_1_clock_10_n03196217_11614.png
cornet-s,3,221,NaN,chair,oven,1,2781_lp_dnn_1_oven_10_n04111531_10710.png
cornet-s,3,222,NaN,oven,oven,1,2782_lp_dnn_1_oven_10_n04111531_1229.png
cornet-s,3,223,NaN,oven,oven,1,2783_lp_dnn_1_oven_10_n04111531_5549.png
cornet-s,3,224,NaN,oven,oven,1,2784_lp_dnn_1_oven_10_n04111531_12080.png
cornet-s,3,225,NaN,oven,oven,1,2785_lp_dnn_1_oven_10_n04111531_8181.png
cornet-s,3,226,NaN,knife,oven,1,2786_lp_dnn_1_oven_10_n04111531_13809.png
cornet-s,3,227,NaN,oven,oven,1,2787_lp_dnn_1_oven_10_n04111531_5328.png
cornet-s,3,228,NaN,oven,oven,1,2788_lp_dnn_1_oven_10_n04111531_11405.png
cornet-s,3,229,NaN,oven,oven,1,2789_lp_dnn_1_oven_10_n04111531_15649.png
cornet-s,3,230,NaN,oven,oven,1,2790_lp_dnn_1_oven_10_n04111531_10476.png
cornet-s,3,231,NaN,chair,chair,1,2791_lp_dnn_1_chair_10_n02791124_3631.png
cornet-s,3,232,NaN,chair,chair,1,2792_lp_dnn_1_chair_10_n04099969_5140.png
cornet-s,3,233,NaN,chair,chair,1,2793_lp_dnn_1_chair_10_n04429376_15286.png
cornet-s,3,234,NaN,chair,chair,1,2794_lp_dnn_1_chair_10_n03376595_17704.png
cornet-s,3,235,NaN,chair,chair,1,2795_lp_dnn_1_chair_10_n04429376_5427.png
cornet-s,3,236,NaN,chair,chair,1,2796_lp_dnn_1_chair_10_n03376595_17854.png
cornet-s,3,237,NaN,chair,chair,1,2797_lp_dnn_1_chair_10_n02791124_5617.png
cornet-s,3,238,NaN,chair,chair,1,2798_lp_dnn_1_chair_10_n04099969_6828.png
cornet-s,3,239,NaN,chair,chair,1,2799_lp_dnn_1_chair_10_n03376595_6596.png
cornet-s,3,240,NaN,bicycle,chair,1,2800_lp_dnn_1_chair_10_n04429376_21738.png
cornet-s,3,241,NaN,bear,bear,1,2801_lp_dnn_1_bear_10_n02132136_19300.png
cornet-s,3,242,NaN,bear,bear,1,2802_lp_dnn_1_bear_10_n02134084_1022.png
cornet-s,3,243,NaN,bear,bear,1,2803_lp_dnn_1_bear_10_n02134084_7868.png
cornet-s,3,244,NaN,bear,bear,1,2804_lp_dnn_1_bear_10_n02132136_9358.png
cornet-s,3,245,NaN,bear,bear,1,2805_lp_dnn_1_bear_10_n02134084_1111.png
cornet-s,3,246,NaN,bear,bear,1,2806_lp_dnn_1_bear_10_n02134418_545.png
cornet-s,3,247,NaN,bear,bear,1,2807_lp_dnn_1_bear_10_n02132136_7290.png
cornet-s,3,248,NaN,bear,bear,1,2808_lp_dnn_1_bear_10_n02134418_2943.png
cornet-s,3,249,NaN,bear,bear,1,2809_lp_dnn_1_bear_10_n02134418_872.png
cornet-s,3,250,NaN,bear,bear,1,2810_lp_dnn_1_bear_10_n02134084_6725.png
cornet-s,3,251,NaN,clock,boat,1,2811_lp_dnn_1_boat_10_n03662601_2584.png
cornet-s,3,252,NaN,boat,boat,1,2812_lp_dnn_1_boat_10_n03344393_5806.png
cornet-s,3,253,NaN,boat,boat,1,2813_lp_dnn_1_boat_10_n03662601_10263.png
cornet-s,3,254,NaN,boat,boat,1,2814_lp_dnn_1_boat_10_n03662601_32433.png
cornet-s,3,255,NaN,boat,boat,1,2815_lp_dnn_1_boat_10_n02951358_26580.png
cornet-s,3,256,NaN,boat,boat,1,2816_lp_dnn_1_boat_10_n03344393_10830.png
cornet-s,3,257,NaN,boat,boat,1,2817_lp_dnn_1_boat_10_n04612504_18536.png
cornet-s,3,258,NaN,boat,boat,1,2818_lp_dnn_1_boat_10_n03344393_8991.png
cornet-s,3,259,NaN,boat,boat,1,2819_lp_dnn_1_boat_10_n04273569_2704.png
cornet-s,3,260,NaN,boat,boat,1,2820_lp_dnn_1_boat_10_n02951358_4985.png
cornet-s,3,261,NaN,cat,cat,1,2821_lp_dnn_1_cat_10_n02124075_3257.png
cornet-s,3,262,NaN,cat,cat,1,2822_lp_dnn_1_cat_10_n02125311_494.png
cornet-s,3,263,NaN,cat,cat,1,2823_lp_dnn_1_cat_10_n02123159_8198.png
cornet-s,3,264,NaN,cat,cat,1,2824_lp_dnn_1_cat_10_n02123394_1718.png
cornet-s,3,265,NaN,cat,cat,1,2825_lp_dnn_1_cat_10_n02123394_3166.png
cornet-s,3,266,NaN,cat,cat,1,2826_lp_dnn_1_cat_10_n02124075_2248.png
cornet-s,3,267,NaN,cat,cat,1,2827_lp_dnn_1_cat_10_n02124075_7973.png
cornet-s,3,268,NaN,cat,cat,1,2828_lp_dnn_1_cat_10_n02123394_7848.png
cornet-s,3,269,NaN,cat,cat,1,2829_lp_dnn_1_cat_10_n02125311_21909.png
cornet-s,3,270,NaN,cat,cat,1,2830_lp_dnn_1_cat_10_n02123045_569.png
cornet-s,3,271,NaN,oven,bottle,1,2831_lp_dnn_1_bottle_10_n04557648_11339.png
cornet-s,3,272,NaN,bottle,bottle,1,2832_lp_dnn_1_bottle_10_n03983396_3144.png
cornet-s,3,273,NaN,bottle,bottle,1,2833_lp_dnn_1_bottle_10_n02823428_6767.png
cornet-s,3,274,NaN,bicycle,bottle,1,2834_lp_dnn_1_bottle_10_n04557648_1955.png
cornet-s,3,275,NaN,bottle,bottle,1,2835_lp_dnn_1_bottle_10_n03983396_4066.png
cornet-s,3,276,NaN,bottle,bottle,1,2836_lp_dnn_1_bottle_10_n04560804_15642.png
cornet-s,3,277,NaN,bottle,bottle,1,2837_lp_dnn_1_bottle_10_n03937543_1501.png
