subj,session,trial,rt,object_response,category,condition,imagename
resnet50-trained-on-SIN,1,54,NaN,bottle,bottle,NaN,bottle3.png
resnet50-trained-on-SIN,1,55,NaN,bottle,bottle,NaN,bottle4.png
resnet50-trained-on-SIN,1,56,NaN,bottle,bottle,NaN,bottle5.png
resnet50-trained-on-SIN,1,57,NaN,bottle,bottle,NaN,bottle6.png
resnet50-trained-on-SIN,1,58,NaN,bottle,bottle,NaN,bottle7.png
resnet50-trained-on-SIN,1,59,NaN,bottle,bottle,NaN,bottle8.png
resnet50-trained-on-SIN,1,60,NaN,bottle,bottle,NaN,bottle9.png
resnet50-trained-on-SIN,1,61,NaN,knife,car,NaN,car1.png
resnet50-trained-on-SIN,1,62,NaN,airplane,car,NaN,car10.png
resnet50-trained-on-SIN,1,63,NaN,cat,car,NaN,car2.png
resnet50-trained-on-SIN,1,64,NaN,clock,car,NaN,car3.png
resnet50-trained-on-SIN,1,65,NaN,airplane,car,NaN,car4.png
resnet50-trained-on-SIN,1,66,NaN,knife,car,NaN,car5.png
resnet50-trained-on-SIN,1,67,NaN,knife,car,NaN,car6.png
resnet50-trained-on-SIN,1,68,NaN,chair,car,NaN,car7.png
resnet50-trained-on-SIN,1,69,NaN,bird,car,NaN,car8.png
resnet50-trained-on-SIN,1,70,NaN,dog,car,NaN,car9.png
resnet50-trained-on-SIN,1,71,NaN,cat,cat,NaN,cat1.png
resnet50-trained-on-SIN,1,72,NaN,boat,cat,NaN,cat10.png
resnet50-trained-on-SIN,1,73,NaN,bird,cat,NaN,cat2.png
resnet50-trained-on-SIN,1,74,NaN,cat,cat,NaN,cat3.png
resnet50-trained-on-SIN,1,75,NaN,cat,cat,NaN,cat4.png
resnet50-trained-on-SIN,1,76,NaN,bird,cat,NaN,cat5.png
resnet50-trained-on-SIN,1,77,NaN,cat,cat,NaN,cat6.png
resnet50-trained-on-SIN,1,78,NaN,dog,cat,NaN,cat7.png
resnet50-trained-on-SIN,1,79,NaN,dog,cat,NaN,cat8.png
resnet50-trained-on-SIN,1,80,NaN,bear,cat,NaN,cat9.png
resnet50-trained-on-SIN,1,81,NaN,chair,chair,NaN,chair1.png
resnet50-trained-on-SIN,1,82,NaN,chair,chair,NaN,chair10.png
resnet50-trained-on-SIN,1,83,NaN,chair,chair,NaN,chair2.png
resnet50-trained-on-SIN,1,84,NaN,chair,chair,NaN,chair3.png
resnet50-trained-on-SIN,1,85,NaN,chair,chair,NaN,chair4.png
resnet50-trained-on-SIN,1,86,NaN,chair,chair,NaN,chair5.png
resnet50-trained-on-SIN,1,87,NaN,chair,chair,NaN,chair6.png
resnet50-trained-on-SIN,1,88,NaN,chair,chair,NaN,chair7.png
resnet50-trained-on-SIN,1,89,NaN,chair,chair,NaN,chair8.png
resnet50-trained-on-SIN,1,90,NaN,clock,chair,NaN,chair9.png
resnet50-trained-on-SIN,1,91,NaN,knife,clock,NaN,clock1.png
resnet50-trained-on-SIN,1,92,NaN,clock,clock,NaN,clock10.png
resnet50-trained-on-SIN,1,93,NaN,clock,clock,NaN,clock2.png
resnet50-trained-on-SIN,1,94,NaN,clock,clock,NaN,clock3.png
resnet50-trained-on-SIN,1,95,NaN,clock,clock,NaN,clock4.png
resnet50-trained-on-SIN,1,96,NaN,clock,clock,NaN,clock5.png
resnet50-trained-on-SIN,1,97,NaN,clock,clock,NaN,clock6.png
resnet50-trained-on-SIN,1,98,NaN,airplane,clock,NaN,clock7.png
resnet50-trained-on-SIN,1,99,NaN,clock,clock,NaN,clock8.png
resnet50-trained-on-SIN,1,100,NaN,clock,clock,NaN,clock9.png
resnet50-trained-on-SIN,1,101,NaN,clock,dog,NaN,dog1.png
resnet50-trained-on-SIN,1,102,NaN,bottle,dog,NaN,dog10.png
resnet50-trained-on-SIN,1,103,NaN,knife,dog,NaN,dog2.png
resnet50-trained-on-SIN,1,104,NaN,bird,dog,NaN,dog3.png
resnet50-trained-on-SIN,1,105,NaN,dog,dog,NaN,dog4.png
resnet50-trained-on-SIN,1,106,NaN,bird,dog,NaN,dog5.png
resnet50-trained-on-SIN,1,107,NaN,dog,dog,NaN,dog6.png
resnet50-trained-on-SIN,1,108,NaN,elephant,dog,NaN,dog7.png
resnet50-trained-on-SIN,1,109,NaN,dog,dog,NaN,dog8.png
resnet50-trained-on-SIN,1,110,NaN,dog,dog,NaN,dog9.png
resnet50-trained-on-SIN,1,111,NaN,bear,elephant,NaN,elephant1.png
resnet50-trained-on-SIN,1,112,NaN,bird,elephant,NaN,elephant10.png
resnet50-trained-on-SIN,1,113,NaN,bear,elephant,NaN,elephant2.png
resnet50-trained-on-SIN,1,114,NaN,airplane,elephant,NaN,elephant3.png
resnet50-trained-on-SIN,1,115,NaN,elephant,elephant,NaN,elephant4.png
resnet50-trained-on-SIN,1,116,NaN,elephant,elephant,NaN,elephant5.png
resnet50-trained-on-SIN,1,117,NaN,elephant,elephant,NaN,elephant6.png
resnet50-trained-on-SIN,1,118,NaN,elephant,elephant,NaN,elephant7.png
resnet50-trained-on-SIN,1,119,NaN,elephant,elephant,NaN,elephant8.png
resnet50-trained-on-SIN,1,120,NaN,elephant,elephant,NaN,elephant9.png
resnet50-trained-on-SIN,1,121,NaN,airplane,keyboard,NaN,keyboard1.png
resnet50-trained-on-SIN,1,122,NaN,clock,keyboard,NaN,keyboard10.png
resnet50-trained-on-SIN,1,123,NaN,clock,keyboard,NaN,keyboard2.png
resnet50-trained-on-SIN,1,124,NaN,knife,keyboard,NaN,keyboard3.png
resnet50-trained-on-SIN,1,125,NaN,clock,keyboard,NaN,keyboard4.png
resnet50-trained-on-SIN,1,126,NaN,knife,keyboard,NaN,keyboard5.png
resnet50-trained-on-SIN,1,127,NaN,knife,keyboard,NaN,keyboard6.png
resnet50-trained-on-SIN,1,128,NaN,clock,keyboard,NaN,keyboard7.png
resnet50-trained-on-SIN,1,129,NaN,oven,keyboard,NaN,keyboard8.png
resnet50-trained-on-SIN,1,130,NaN,knife,keyboard,NaN,keyboard9.png
resnet50-trained-on-SIN,1,131,NaN,airplane,knife,NaN,knife1.png
resnet50-trained-on-SIN,1,132,NaN,knife,knife,NaN,knife10.png
resnet50-trained-on-SIN,1,133,NaN,airplane,knife,NaN,knife2.png
resnet50-trained-on-SIN,1,134,NaN,clock,knife,NaN,knife3.png
resnet50-trained-on-SIN,1,135,NaN,airplane,knife,NaN,knife4.png
resnet50-trained-on-SIN,1,136,NaN,knife,knife,NaN,knife5.png
resnet50-trained-on-SIN,1,137,NaN,bird,knife,NaN,knife6.png
resnet50-trained-on-SIN,1,138,NaN,knife,knife,NaN,knife7.png
resnet50-trained-on-SIN,1,139,NaN,knife,knife,NaN,knife8.png
resnet50-trained-on-SIN,1,140,NaN,knife,knife,NaN,knife9.png
resnet50-trained-on-SIN,1,141,NaN,knife,oven,NaN,oven1.png
resnet50-trained-on-SIN,1,142,NaN,knife,oven,NaN,oven10.png
resnet50-trained-on-SIN,1,143,NaN,clock,oven,NaN,oven2.png
resnet50-trained-on-SIN,1,144,NaN,knife,oven,NaN,oven3.png
resnet50-trained-on-SIN,1,145,NaN,knife,oven,NaN,oven4.png
resnet50-trained-on-SIN,1,146,NaN,knife,oven,NaN,oven5.png
resnet50-trained-on-SIN,1,147,NaN,knife,oven,NaN,oven6.png
resnet50-trained-on-SIN,1,148,NaN,knife,oven,NaN,oven7.png
resnet50-trained-on-SIN,1,149,NaN,knife,oven,NaN,oven8.png
resnet50-trained-on-SIN,1,150,NaN,chair,oven,NaN,oven9.png
resnet50-trained-on-SIN,1,151,NaN,knife,truck,NaN,truck1.png
resnet50-trained-on-SIN,1,152,NaN,bird,truck,NaN,truck10.png
resnet50-trained-on-SIN,1,153,NaN,oven,truck,NaN,truck2.png
resnet50-trained-on-SIN,1,154,NaN,oven,truck,NaN,truck3.png
resnet50-trained-on-SIN,1,155,NaN,bird,truck,NaN,truck4.png
resnet50-trained-on-SIN,1,156,NaN,oven,truck,NaN,truck5.png
resnet50-trained-on-SIN,1,157,NaN,bird,truck,NaN,truck6.png
resnet50-trained-on-SIN,1,158,NaN,oven,truck,NaN,truck7.png
resnet50-trained-on-SIN,1,159,NaN,oven,truck,NaN,truck8.png
resnet50-trained-on-SIN,1,160,NaN,knife,truck,NaN,truck9.png
