subj,session,trial,rt,object_response,category,condition,imagename
resnet152,1,143,NaN,chair,oven,NaN,oven2.png
resnet152,1,144,NaN,knife,oven,NaN,oven3.png
resnet152,1,145,NaN,knife,oven,NaN,oven4.png
resnet152,1,146,NaN,knife,oven,NaN,oven5.png
resnet152,1,147,NaN,knife,oven,NaN,oven6.png
resnet152,1,148,NaN,knife,oven,NaN,oven7.png
resnet152,1,149,NaN,knife,oven,NaN,oven8.png
resnet152,1,150,NaN,knife,oven,NaN,oven9.png
resnet152,1,151,NaN,clock,truck,NaN,truck1.png
resnet152,1,152,NaN,knife,truck,NaN,truck10.png
resnet152,1,153,NaN,clock,truck,NaN,truck2.png
resnet152,1,154,NaN,knife,truck,NaN,truck3.png
resnet152,1,155,NaN,clock,truck,NaN,truck4.png
resnet152,1,156,NaN,knife,truck,NaN,truck5.png
resnet152,1,157,NaN,knife,truck,NaN,truck6.png
resnet152,1,158,NaN,knife,truck,NaN,truck7.png
resnet152,1,159,NaN,knife,truck,NaN,truck8.png
resnet152,1,160,NaN,knife,truck,NaN,truck9.png
