subj,session,trial,rt,object_response,category,condition,imagename
resnet50-trained-on-SIN,1,54,NaN,bottle,bottle,NaN,bottle3.png
resnet50-trained-on-SIN,1,55,NaN,bottle,bottle,NaN,bottle4.png
resnet50-trained-on-SIN,1,56,NaN,bottle,bottle,NaN,bottle5.png
resnet50-trained-on-SIN,1,57,NaN,bottle,bottle,NaN,bottle6.png
resnet50-trained-on-SIN,1,58,NaN,bottle,bottle,NaN,bottle7.png
resnet50-trained-on-SIN,1,59,NaN,bottle,bottle,NaN,bottle8.png
resnet50-trained-on-SIN,1,60,NaN,bottle,bottle,NaN,bottle9.png
resnet50-trained-on-SIN,1,61,NaN,car,car,NaN,car1.png
resnet50-trained-on-SIN,1,62,NaN,car,car,NaN,car10.png
resnet50-trained-on-SIN,1,63,NaN,clock,car,NaN,car2.png
resnet50-trained-on-SIN,1,64,NaN,clock,car,NaN,car3.png
resnet50-trained-on-SIN,1,65,NaN,bottle,car,NaN,car4.png
resnet50-trained-on-SIN,1,66,NaN,bottle,car,NaN,car5.png
resnet50-trained-on-SIN,1,67,NaN,car,car,NaN,car6.png
resnet50-trained-on-SIN,1,68,NaN,clock,car,NaN,car7.png
resnet50-trained-on-SIN,1,69,NaN,car,car,NaN,car8.png
resnet50-trained-on-SIN,1,70,NaN,car,car,NaN,car9.png
resnet50-trained-on-SIN,1,71,NaN,cat,cat,NaN,cat1.png
resnet50-trained-on-SIN,1,72,NaN,bottle,cat,NaN,cat10.png
resnet50-trained-on-SIN,1,73,NaN,elephant,cat,NaN,cat2.png
resnet50-trained-on-SIN,1,74,NaN,bottle,cat,NaN,cat3.png
resnet50-trained-on-SIN,1,75,NaN,clock,cat,NaN,cat4.png
resnet50-trained-on-SIN,1,76,NaN,cat,cat,NaN,cat5.png
resnet50-trained-on-SIN,1,77,NaN,cat,cat,NaN,cat6.png
resnet50-trained-on-SIN,1,78,NaN,elephant,cat,NaN,cat7.png
resnet50-trained-on-SIN,1,79,NaN,clock,cat,NaN,cat8.png
resnet50-trained-on-SIN,1,80,NaN,clock,cat,NaN,cat9.png
resnet50-trained-on-SIN,1,81,NaN,chair,chair,NaN,chair1.png
resnet50-trained-on-SIN,1,82,NaN,chair,chair,NaN,chair10.png
resnet50-trained-on-SIN,1,83,NaN,chair,chair,NaN,chair2.png
resnet50-trained-on-SIN,1,84,NaN,chair,chair,NaN,chair3.png
resnet50-trained-on-SIN,1,85,NaN,chair,chair,NaN,chair4.png
resnet50-trained-on-SIN,1,86,NaN,chair,chair,NaN,chair5.png
resnet50-trained-on-SIN,1,87,NaN,bottle,chair,NaN,chair6.png
resnet50-trained-on-SIN,1,88,NaN,chair,chair,NaN,chair7.png
resnet50-trained-on-SIN,1,89,NaN,bottle,chair,NaN,chair8.png
resnet50-trained-on-SIN,1,90,NaN,chair,chair,NaN,chair9.png
resnet50-trained-on-SIN,1,91,NaN,clock,clock,NaN,clock1.png
resnet50-trained-on-SIN,1,92,NaN,clock,clock,NaN,clock10.png
resnet50-trained-on-SIN,1,93,NaN,clock,clock,NaN,clock2.png
resnet50-trained-on-SIN,1,94,NaN,clock,clock,NaN,clock3.png
resnet50-trained-on-SIN,1,95,NaN,clock,clock,NaN,clock4.png
resnet50-trained-on-SIN,1,96,NaN,clock,clock,NaN,clock5.png
resnet50-trained-on-SIN,1,97,NaN,clock,clock,NaN,clock6.png
resnet50-trained-on-SIN,1,98,NaN,clock,clock,NaN,clock7.png
resnet50-trained-on-SIN,1,99,NaN,clock,clock,NaN,clock8.png
resnet50-trained-on-SIN,1,100,NaN,clock,clock,NaN,clock9.png
resnet50-trained-on-SIN,1,101,NaN,dog,dog,NaN,dog1.png
resnet50-trained-on-SIN,1,102,NaN,bottle,dog,NaN,dog10.png
resnet50-trained-on-SIN,1,103,NaN,clock,dog,NaN,dog2.png
resnet50-trained-on-SIN,1,104,NaN,clock,dog,NaN,dog3.png
resnet50-trained-on-SIN,1,105,NaN,bottle,dog,NaN,dog4.png
resnet50-trained-on-SIN,1,106,NaN,bottle,dog,NaN,dog5.png
resnet50-trained-on-SIN,1,107,NaN,keyboard,dog,NaN,dog6.png
resnet50-trained-on-SIN,1,108,NaN,clock,dog,NaN,dog7.png
resnet50-trained-on-SIN,1,109,NaN,chair,dog,NaN,dog8.png
resnet50-trained-on-SIN,1,110,NaN,bird,dog,NaN,dog9.png
resnet50-trained-on-SIN,1,111,NaN,clock,elephant,NaN,elephant1.png
resnet50-trained-on-SIN,1,112,NaN,elephant,elephant,NaN,elephant10.png
resnet50-trained-on-SIN,1,113,NaN,bottle,elephant,NaN,elephant2.png
resnet50-trained-on-SIN,1,114,NaN,clock,elephant,NaN,elephant3.png
resnet50-trained-on-SIN,1,115,NaN,elephant,elephant,NaN,elephant4.png
resnet50-trained-on-SIN,1,116,NaN,knife,elephant,NaN,elephant5.png
resnet50-trained-on-SIN,1,117,NaN,elephant,elephant,NaN,elephant6.png
resnet50-trained-on-SIN,1,118,NaN,dog,elephant,NaN,elephant7.png
resnet50-trained-on-SIN,1,119,NaN,bird,elephant,NaN,elephant8.png
resnet50-trained-on-SIN,1,120,NaN,knife,elephant,NaN,elephant9.png
resnet50-trained-on-SIN,1,121,NaN,clock,keyboard,NaN,keyboard1.png
resnet50-trained-on-SIN,1,122,NaN,keyboard,keyboard,NaN,keyboard10.png
resnet50-trained-on-SIN,1,123,NaN,keyboard,keyboard,NaN,keyboard2.png
resnet50-trained-on-SIN,1,124,NaN,clock,keyboard,NaN,keyboard3.png
resnet50-trained-on-SIN,1,125,NaN,keyboard,keyboard,NaN,keyboard4.png
resnet50-trained-on-SIN,1,126,NaN,keyboard,keyboard,NaN,keyboard5.png
resnet50-trained-on-SIN,1,127,NaN,keyboard,keyboard,NaN,keyboard6.png
resnet50-trained-on-SIN,1,128,NaN,keyboard,keyboard,NaN,keyboard7.png
resnet50-trained-on-SIN,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
resnet50-trained-on-SIN,1,130,NaN,keyboard,keyboard,NaN,keyboard9.png
resnet50-trained-on-SIN,1,131,NaN,truck,knife,NaN,knife1.png
resnet50-trained-on-SIN,1,132,NaN,clock,knife,NaN,knife10.png
resnet50-trained-on-SIN,1,133,NaN,oven,knife,NaN,knife2.png
resnet50-trained-on-SIN,1,134,NaN,clock,knife,NaN,knife3.png
resnet50-trained-on-SIN,1,135,NaN,oven,knife,NaN,knife4.png
resnet50-trained-on-SIN,1,136,NaN,keyboard,knife,NaN,knife5.png
resnet50-trained-on-SIN,1,137,NaN,clock,knife,NaN,knife6.png
resnet50-trained-on-SIN,1,138,NaN,clock,knife,NaN,knife7.png
resnet50-trained-on-SIN,1,139,NaN,clock,knife,NaN,knife8.png
resnet50-trained-on-SIN,1,140,NaN,knife,knife,NaN,knife9.png
resnet50-trained-on-SIN,1,141,NaN,knife,oven,NaN,oven1.png
resnet50-trained-on-SIN,1,142,NaN,keyboard,oven,NaN,oven10.png
resnet50-trained-on-SIN,1,143,NaN,keyboard,oven,NaN,oven2.png
resnet50-trained-on-SIN,1,144,NaN,clock,oven,NaN,oven3.png
resnet50-trained-on-SIN,1,145,NaN,bottle,oven,NaN,oven4.png
resnet50-trained-on-SIN,1,146,NaN,bottle,oven,NaN,oven5.png
resnet50-trained-on-SIN,1,147,NaN,chair,oven,NaN,oven6.png
resnet50-trained-on-SIN,1,148,NaN,chair,oven,NaN,oven7.png
resnet50-trained-on-SIN,1,149,NaN,chair,oven,NaN,oven8.png
resnet50-trained-on-SIN,1,150,NaN,knife,oven,NaN,oven9.png
resnet50-trained-on-SIN,1,151,NaN,truck,truck,NaN,truck1.png
resnet50-trained-on-SIN,1,152,NaN,truck,truck,NaN,truck10.png
resnet50-trained-on-SIN,1,153,NaN,clock,truck,NaN,truck2.png
resnet50-trained-on-SIN,1,154,NaN,clock,truck,NaN,truck3.png
resnet50-trained-on-SIN,1,155,NaN,truck,truck,NaN,truck4.png
resnet50-trained-on-SIN,1,156,NaN,keyboard,truck,NaN,truck5.png
resnet50-trained-on-SIN,1,157,NaN,clock,truck,NaN,truck6.png
resnet50-trained-on-SIN,1,158,NaN,truck,truck,NaN,truck7.png
resnet50-trained-on-SIN,1,159,NaN,truck,truck,NaN,truck8.png
resnet50-trained-on-SIN,1,160,NaN,truck,truck,NaN,truck9.png
