subj,session,trial,rt,object_response,category,condition,imagename
ViT-B_32,1,120,NaN,dog,elephant,NaN,elephant10.png
ViT-B_32,1,121,NaN,knife,keyboard,NaN,keyboard1.png
ViT-B_32,1,122,NaN,clock,keyboard,NaN,keyboard9.png
ViT-B_32,1,123,NaN,knife,keyboard,NaN,keyboard10.png
ViT-B_32,1,124,NaN,knife,keyboard,NaN,keyboard6.png
ViT-B_32,1,125,NaN,clock,keyboard,NaN,keyboard2.png
ViT-B_32,1,126,NaN,clock,keyboard,NaN,keyboard8.png
ViT-B_32,1,127,NaN,clock,keyboard,NaN,keyboard4.png
ViT-B_32,1,128,NaN,knife,keyboard,NaN,keyboard3.png
ViT-B_32,1,129,NaN,knife,keyboard,NaN,keyboard5.png
ViT-B_32,1,130,NaN,knife,keyboard,NaN,keyboard7.png
ViT-B_32,1,131,NaN,knife,knife,NaN,knife5.png
ViT-B_32,1,132,NaN,bird,knife,NaN,knife6.png
ViT-B_32,1,133,NaN,knife,knife,NaN,knife10.png
ViT-B_32,1,134,NaN,dog,knife,NaN,knife3.png
ViT-B_32,1,135,NaN,knife,knife,NaN,knife4.png
ViT-B_32,1,136,NaN,knife,knife,NaN,knife7.png
ViT-B_32,1,137,NaN,knife,knife,NaN,knife2.png
ViT-B_32,1,138,NaN,knife,knife,NaN,knife1.png
ViT-B_32,1,139,NaN,knife,knife,NaN,knife9.png
ViT-B_32,1,140,NaN,knife,knife,NaN,knife8.png
ViT-B_32,1,141,NaN,dog,oven,NaN,oven3.png
ViT-B_32,1,142,NaN,bottle,oven,NaN,oven4.png
ViT-B_32,1,143,NaN,dog,oven,NaN,oven10.png
ViT-B_32,1,144,NaN,bottle,oven,NaN,oven2.png
ViT-B_32,1,145,NaN,bottle,oven,NaN,oven9.png
ViT-B_32,1,146,NaN,bottle,oven,NaN,oven5.png
ViT-B_32,1,147,NaN,dog,oven,NaN,oven8.png
ViT-B_32,1,148,NaN,dog,oven,NaN,oven7.png
ViT-B_32,1,149,NaN,oven,oven,NaN,oven6.png
ViT-B_32,1,150,NaN,knife,oven,NaN,oven1.png
ViT-B_32,1,151,NaN,knife,truck,NaN,truck3.png
ViT-B_32,1,152,NaN,knife,truck,NaN,truck9.png
ViT-B_32,1,153,NaN,dog,truck,NaN,truck8.png
ViT-B_32,1,154,NaN,dog,truck,NaN,truck10.png
ViT-B_32,1,155,NaN,dog,truck,NaN,truck2.png
ViT-B_32,1,156,NaN,knife,truck,NaN,truck1.png
ViT-B_32,1,157,NaN,dog,truck,NaN,truck4.png
ViT-B_32,1,158,NaN,truck,truck,NaN,truck6.png
ViT-B_32,1,159,NaN,knife,truck,NaN,truck5.png
ViT-B_32,1,160,NaN,knife,truck,NaN,truck7.png
