subj,session,trial,rt,object_response,category,condition,imagename
resnet50,1,83,NaN,bear,bear,c100,0083_cop_dnn_c100_bear_10_n02134418_2774.png
resnet50,1,84,NaN,bear,bear,c100,0084_cop_dnn_c100_bear_10_n02134084_7217.png
resnet50,1,85,NaN,bear,bear,c100,0085_cop_dnn_c100_bear_10_n02134084_6821.png
resnet50,1,86,NaN,bear,bear,c100,0086_cop_dnn_c100_bear_10_n02133161_15954.png
resnet50,1,87,NaN,bear,bear,c100,0087_cop_dnn_c100_bear_10_n02134084_4018.png
resnet50,1,88,NaN,bear,bear,c100,0088_cop_dnn_c100_bear_10_n02134418_240.png
resnet50,1,89,NaN,bear,bear,c100,0089_cop_dnn_c100_bear_10_n02134084_8105.png
resnet50,1,90,NaN,bear,bear,c100,0090_cop_dnn_c100_bear_10_n02132136_5778.png
resnet50,1,91,NaN,boat,boat,c100,0091_cop_dnn_c100_boat_10_n03662601_12960.png
resnet50,1,92,NaN,boat,boat,c100,0092_cop_dnn_c100_boat_10_n03344393_7011.png
resnet50,1,93,NaN,boat,boat,c100,0093_cop_dnn_c100_boat_10_n03662601_13189.png
resnet50,1,94,NaN,boat,boat,c100,0094_cop_dnn_c100_boat_10_n04612504_6552.png
resnet50,1,95,NaN,boat,boat,c100,0095_cop_dnn_c100_boat_10_n02951358_5215.png
resnet50,1,96,NaN,boat,boat,c100,0096_cop_dnn_c100_boat_10_n02951358_7830.png
resnet50,1,97,NaN,boat,boat,c100,0097_cop_dnn_c100_boat_10_n04273569_3897.png
resnet50,1,98,NaN,boat,boat,c100,0098_cop_dnn_c100_boat_10_n04273569_12991.png
resnet50,1,99,NaN,boat,boat,c100,0099_cop_dnn_c100_boat_10_n03662601_2686.png
resnet50,1,100,NaN,boat,boat,c100,0100_cop_dnn_c100_boat_10_n02951358_34314.png
resnet50,1,101,NaN,cat,cat,c100,0101_cop_dnn_c100_cat_10_n02123394_6619.png
resnet50,1,102,NaN,cat,cat,c100,0102_cop_dnn_c100_cat_10_n02124075_11970.png
resnet50,1,103,NaN,cat,cat,c100,0103_cop_dnn_c100_cat_10_n02123394_506.png
resnet50,1,104,NaN,cat,cat,c100,0104_cop_dnn_c100_cat_10_n02124075_7599.png
resnet50,1,105,NaN,cat,cat,c100,0105_cop_dnn_c100_cat_10_n02123597_1192.png
resnet50,1,106,NaN,cat,cat,c100,0106_cop_dnn_c100_cat_10_n02123159_4924.png
resnet50,1,107,NaN,cat,cat,c100,0107_cop_dnn_c100_cat_10_n02124075_2674.png
resnet50,1,108,NaN,cat,cat,c100,0108_cop_dnn_c100_cat_10_n02123394_2034.png
resnet50,1,109,NaN,cat,cat,c100,0109_cop_dnn_c100_cat_10_n02123045_7120.png
resnet50,1,110,NaN,bicycle,cat,c100,0110_cop_dnn_c100_cat_10_n02125311_8314.png
resnet50,1,111,NaN,bottle,bottle,c100,0111_cop_dnn_c100_bottle_10_n04557648_4110.png
resnet50,1,112,NaN,bottle,bottle,c100,0112_cop_dnn_c100_bottle_10_n03937543_9065.png
resnet50,1,113,NaN,bottle,bottle,c100,0113_cop_dnn_c100_bottle_10_n03937543_4062.png
resnet50,1,114,NaN,bottle,bottle,c100,0114_cop_dnn_c100_bottle_10_n03983396_5363.png
resnet50,1,115,NaN,bottle,bottle,c100,0115_cop_dnn_c100_bottle_10_n03937543_6162.png
resnet50,1,116,NaN,bottle,bottle,c100,0116_cop_dnn_c100_bottle_10_n03983396_5661.png
resnet50,1,117,NaN,bottle,bottle,c100,0117_cop_dnn_c100_bottle_10_n04591713_4564.png
resnet50,1,118,NaN,clock,bottle,c100,0118_cop_dnn_c100_bottle_10_n04557648_11977.png
resnet50,1,119,NaN,bottle,bottle,c100,0119_cop_dnn_c100_bottle_10_n04560804_30126.png
resnet50,1,120,NaN,bottle,bottle,c100,0120_cop_dnn_c100_bottle_10_n03983396_16224.png
resnet50,1,121,NaN,truck,truck,c100,0121_cop_dnn_c100_truck_10_n03417042_4665.png
resnet50,1,122,NaN,truck,truck,c100,0122_cop_dnn_c100_truck_10_n03417042_6539.png
resnet50,1,123,NaN,truck,truck,c100,0123_cop_dnn_c100_truck_10_n04467665_9052.png
resnet50,1,124,NaN,truck,truck,c100,0124_cop_dnn_c100_truck_10_n04467665_19232.png
resnet50,1,125,NaN,truck,truck,c100,0125_cop_dnn_c100_truck_10_n03796401_813.png
resnet50,1,126,NaN,truck,truck,c100,0126_cop_dnn_c100_truck_10_n03417042_21270.png
resnet50,1,127,NaN,truck,truck,c100,0127_cop_dnn_c100_truck_10_n03417042_2822.png
resnet50,1,128,NaN,truck,truck,c100,0128_cop_dnn_c100_truck_10_n03417042_6809.png
resnet50,1,129,NaN,truck,truck,c100,0129_cop_dnn_c100_truck_10_n04467665_13328.png
resnet50,1,130,NaN,truck,truck,c100,0130_cop_dnn_c100_truck_10_n03796401_9838.png
resnet50,1,131,NaN,car,car,c100,0131_cop_dnn_c100_car_10_n04285008_3964.png
resnet50,1,132,NaN,car,car,c100,0132_cop_dnn_c100_car_10_n03100240_8702.png
resnet50,1,133,NaN,car,car,c100,0133_cop_dnn_c100_car_10_n02814533_25687.png
resnet50,1,134,NaN,car,car,c100,0134_cop_dnn_c100_car_10_n04285008_6239.png
resnet50,1,135,NaN,car,car,c100,0135_cop_dnn_c100_car_10_n04285008_3884.png
resnet50,1,136,NaN,car,car,c100,0136_cop_dnn_c100_car_10_n02814533_31872.png
resnet50,1,137,NaN,car,car,c100,0137_cop_dnn_c100_car_10_n04285008_17075.png
resnet50,1,138,NaN,car,car,c100,0138_cop_dnn_c100_car_10_n02814533_38963.png
resnet50,1,139,NaN,car,car,c100,0139_cop_dnn_c100_car_10_n02814533_5529.png
resnet50,1,140,NaN,car,car,c100,0140_cop_dnn_c100_car_10_n02814533_23456.png
resnet50,1,141,NaN,bird,bird,c100,0141_cop_dnn_c100_bird_10_n01798484_9133.png
resnet50,1,142,NaN,oven,bird,c100,0142_cop_dnn_c100_bird_10_n01532829_671.png
resnet50,1,143,NaN,bird,bird,c100,0143_cop_dnn_c100_bird_10_n01622779_3028.png
resnet50,1,144,NaN,bicycle,bird,c100,0144_cop_dnn_c100_bird_10_n02033041_7756.png
resnet50,1,145,NaN,bird,bird,c100,0145_cop_dnn_c100_bird_10_n02007558_14659.png
resnet50,1,146,NaN,bird,bird,c100,0146_cop_dnn_c100_bird_10_n01798484_7586.png
resnet50,1,147,NaN,bird,bird,c100,0147_cop_dnn_c100_bird_10_n01558993_13196.png
resnet50,1,148,NaN,bird,bird,c100,0148_cop_dnn_c100_bird_10_n01537544_24880.png
resnet50,1,149,NaN,bird,bird,c100,0149_cop_dnn_c100_bird_10_n01855032_8318.png
resnet50,1,150,NaN,bird,bird,c100,0150_cop_dnn_c100_bird_10_n01582220_4230.png
resnet50,1,151,NaN,dog,dog,c100,0151_cop_dnn_c100_dog_10_n02105855_12781.png
resnet50,1,152,NaN,dog,dog,c100,0152_cop_dnn_c100_dog_10_n02100236_4084.png
resnet50,1,153,NaN,dog,dog,c100,0153_cop_dnn_c100_dog_10_n02107574_1037.png
resnet50,1,154,NaN,dog,dog,c100,0154_cop_dnn_c100_dog_10_n02100877_427.png
resnet50,1,155,NaN,dog,dog,c100,0155_cop_dnn_c100_dog_10_n02094258_5746.png
resnet50,1,156,NaN,dog,dog,c100,0156_cop_dnn_c100_dog_10_n02094433_5384.png
resnet50,1,157,NaN,dog,dog,c100,0157_cop_dnn_c100_dog_10_n02093647_437.png
resnet50,1,158,NaN,dog,dog,c100,0158_cop_dnn_c100_dog_10_n02098286_5621.png
resnet50,1,159,NaN,dog,dog,c100,0159_cop_dnn_c100_dog_10_n02112350_8707.png
resnet50,1,160,NaN,dog,dog,c100,0160_cop_dnn_c100_dog_10_n02086240_1683.png
resnet50,1,161,NaN,bottle,knife,c50,0161_cop_dnn_c50_knife_10_n03041632_15174.png
resnet50,1,162,NaN,keyboard,knife,c50,0162_cop_dnn_c50_knife_10_n03041632_76163.png
resnet50,1,163,NaN,knife,knife,c50,0163_cop_dnn_c50_knife_10_n03041632_24561.png
resnet50,1,164,NaN,dog,knife,c50,0164_cop_dnn_c50_knife_10_n03041632_47703.png
resnet50,1,165,NaN,knife,knife,c50,0165_cop_dnn_c50_knife_10_n03041632_13478.png
resnet50,1,166,NaN,knife,knife,c50,0166_cop_dnn_c50_knife_10_n03041632_1556.png
resnet50,1,167,NaN,knife,knife,c50,0167_cop_dnn_c50_knife_10_n03041632_25512.png
resnet50,1,168,NaN,knife,knife,c50,0168_cop_dnn_c50_knife_10_n03041632_28009.png
resnet50,1,169,NaN,knife,knife,c50,0169_cop_dnn_c50_knife_10_n03041632_29680.png
resnet50,1,170,NaN,knife,knife,c50,0170_cop_dnn_c50_knife_10_n03041632_84048.png
resnet50,1,171,NaN,keyboard,keyboard,c50,0171_cop_dnn_c50_keyboard_10_n04505470_3566.png
resnet50,1,172,NaN,keyboard,keyboard,c50,0172_cop_dnn_c50_keyboard_10_n03085013_1695.png
resnet50,1,173,NaN,keyboard,keyboard,c50,0173_cop_dnn_c50_keyboard_10_n04505470_2421.png
resnet50,1,174,NaN,keyboard,keyboard,c50,0174_cop_dnn_c50_keyboard_10_n03085013_25181.png
resnet50,1,175,NaN,keyboard,keyboard,c50,0175_cop_dnn_c50_keyboard_10_n04505470_1043.png
resnet50,1,176,NaN,keyboard,keyboard,c50,0176_cop_dnn_c50_keyboard_10_n04505470_4569.png
resnet50,1,177,NaN,keyboard,keyboard,c50,0177_cop_dnn_c50_keyboard_10_n03085013_24156.png
resnet50,1,178,NaN,keyboard,keyboard,c50,0178_cop_dnn_c50_keyboard_10_n03085013_20843.png
resnet50,1,179,NaN,keyboard,keyboard,c50,0179_cop_dnn_c50_keyboard_10_n04505470_4922.png
resnet50,1,180,NaN,keyboard,keyboard,c50,0180_cop_dnn_c50_keyboard_10_n03085013_20186.png
resnet50,1,181,NaN,elephant,elephant,c50,0181_cop_dnn_c50_elephant_10_n02504458_3928.png
resnet50,1,182,NaN,elephant,elephant,c50,0182_cop_dnn_c50_elephant_10_n02504458_4022.png
resnet50,1,183,NaN,elephant,elephant,c50,0183_cop_dnn_c50_elephant_10_n02504458_4137.png
resnet50,1,184,NaN,elephant,elephant,c50,0184_cop_dnn_c50_elephant_10_n02504458_1302.png
resnet50,1,185,NaN,elephant,elephant,c50,0185_cop_dnn_c50_elephant_10_n02504458_11216.png
resnet50,1,186,NaN,elephant,elephant,c50,0186_cop_dnn_c50_elephant_10_n02504458_2939.png
resnet50,1,187,NaN,elephant,elephant,c50,0187_cop_dnn_c50_elephant_10_n02504458_3329.png
resnet50,1,188,NaN,elephant,elephant,c50,0188_cop_dnn_c50_elephant_10_n02504458_4884.png
resnet50,1,189,NaN,elephant,elephant,c50,0189_cop_dnn_c50_elephant_10_n02504013_1244.png
resnet50,1,190,NaN,elephant,elephant,c50,0190_cop_dnn_c50_elephant_10_n02504458_5288.png
resnet50,1,191,NaN,bicycle,bicycle,c50,0191_cop_dnn_c50_bicycle_10_n02835271_19875.png
resnet50,1,192,NaN,bicycle,bicycle,c50,0192_cop_dnn_c50_bicycle_10_n02835271_8621.png
resnet50,1,193,NaN,bicycle,bicycle,c50,0193_cop_dnn_c50_bicycle_10_n02835271_9566.png
resnet50,1,194,NaN,bicycle,bicycle,c50,0194_cop_dnn_c50_bicycle_10_n03792782_5317.png
resnet50,1,195,NaN,bicycle,bicycle,c50,0195_cop_dnn_c50_bicycle_10_n03792782_3513.png
resnet50,1,196,NaN,bicycle,bicycle,c50,0196_cop_dnn_c50_bicycle_10_n02835271_3308.png
resnet50,1,197,NaN,bicycle,bicycle,c50,0197_cop_dnn_c50_bicycle_10_n03792782_20065.png
resnet50,1,198,NaN,bicycle,bicycle,c50,0198_cop_dnn_c50_bicycle_10_n02835271_13439.png
resnet50,1,199,NaN,bicycle,bicycle,c50,0199_cop_dnn_c50_bicycle_10_n03792782_6048.png
resnet50,1,200,NaN,bicycle,bicycle,c50,0200_cop_dnn_c50_bicycle_10_n03792782_2263.png
resnet50,1,201,NaN,chair,airplane,c50,0201_cop_dnn_c50_airplane_10_n02690373_3468.png
resnet50,1,202,NaN,airplane,airplane,c50,0202_cop_dnn_c50_airplane_10_n02690373_5778.png
resnet50,1,203,NaN,airplane,airplane,c50,0203_cop_dnn_c50_airplane_10_n02690373_10506.png
resnet50,1,204,NaN,airplane,airplane,c50,0204_cop_dnn_c50_airplane_10_n02690373_4409.png
resnet50,1,205,NaN,airplane,airplane,c50,0205_cop_dnn_c50_airplane_10_n02690373_3047.png
resnet50,1,206,NaN,airplane,airplane,c50,0206_cop_dnn_c50_airplane_10_n02690373_12813.png
resnet50,1,207,NaN,airplane,airplane,c50,0207_cop_dnn_c50_airplane_10_n02690373_10462.png
resnet50,1,208,NaN,airplane,airplane,c50,0208_cop_dnn_c50_airplane_10_n02690373_2232.png
resnet50,1,209,NaN,airplane,airplane,c50,0209_cop_dnn_c50_airplane_10_n02690373_19666.png
resnet50,1,210,NaN,airplane,airplane,c50,0210_cop_dnn_c50_airplane_10_n02690373_4201.png
resnet50,1,211,NaN,clock,clock,c50,0211_cop_dnn_c50_clock_10_n04548280_3352.png
resnet50,1,212,NaN,clock,clock,c50,0212_cop_dnn_c50_clock_10_n03196217_12566.png
resnet50,1,213,NaN,clock,clock,c50,0213_cop_dnn_c50_clock_10_n03196217_3518.png
resnet50,1,214,NaN,clock,clock,c50,0214_cop_dnn_c50_clock_10_n03196217_3352.png
resnet50,1,215,NaN,clock,clock,c50,0215_cop_dnn_c50_clock_10_n02708093_6696.png
resnet50,1,216,NaN,clock,clock,c50,0216_cop_dnn_c50_clock_10_n04548280_3351.png
resnet50,1,217,NaN,clock,clock,c50,0217_cop_dnn_c50_clock_10_n03196217_8368.png
resnet50,1,218,NaN,clock,clock,c50,0218_cop_dnn_c50_clock_10_n04548280_8225.png
resnet50,1,219,NaN,clock,clock,c50,0219_cop_dnn_c50_clock_10_n04548280_10459.png
resnet50,1,220,NaN,clock,clock,c50,0220_cop_dnn_c50_clock_10_n03196217_847.png
resnet50,1,221,NaN,oven,oven,c50,0221_cop_dnn_c50_oven_10_n04111531_5015.png
resnet50,1,222,NaN,oven,oven,c50,0222_cop_dnn_c50_oven_10_n04111531_1229.png
resnet50,1,223,NaN,chair,oven,c50,0223_cop_dnn_c50_oven_10_n04111531_13018.png
resnet50,1,224,NaN,oven,oven,c50,0224_cop_dnn_c50_oven_10_n04111531_8117.png
resnet50,1,225,NaN,oven,oven,c50,0225_cop_dnn_c50_oven_10_n04111531_2054.png
resnet50,1,226,NaN,oven,oven,c50,0226_cop_dnn_c50_oven_10_n04111531_12103.png
resnet50,1,227,NaN,oven,oven,c50,0227_cop_dnn_c50_oven_10_n04111531_13486.png
resnet50,1,228,NaN,oven,oven,c50,0228_cop_dnn_c50_oven_10_n04111531_2643.png
resnet50,1,229,NaN,oven,oven,c50,0229_cop_dnn_c50_oven_10_n04111531_23215.png
resnet50,1,230,NaN,oven,oven,c50,0230_cop_dnn_c50_oven_10_n04111531_2350.png
resnet50,1,231,NaN,chair,chair,c50,0231_cop_dnn_c50_chair_10_n04099969_2121.png
resnet50,1,232,NaN,chair,chair,c50,0232_cop_dnn_c50_chair_10_n03376595_8953.png
resnet50,1,233,NaN,chair,chair,c50,0233_cop_dnn_c50_chair_10_n03376595_6445.png
resnet50,1,234,NaN,chair,chair,c50,0234_cop_dnn_c50_chair_10_n02791124_6505.png
resnet50,1,235,NaN,chair,chair,c50,0235_cop_dnn_c50_chair_10_n03376595_12960.png
resnet50,1,236,NaN,chair,chair,c50,0236_cop_dnn_c50_chair_10_n04099969_14345.png
resnet50,1,237,NaN,chair,chair,c50,0237_cop_dnn_c50_chair_10_n02791124_3048.png
resnet50,1,238,NaN,chair,chair,c50,0238_cop_dnn_c50_chair_10_n04429376_37106.png
resnet50,1,239,NaN,chair,chair,c50,0239_cop_dnn_c50_chair_10_n04429376_5135.png
resnet50,1,240,NaN,chair,chair,c50,0240_cop_dnn_c50_chair_10_n04099969_396.png
resnet50,1,241,NaN,bear,bear,c50,0241_cop_dnn_c50_bear_10_n02134418_455.png
resnet50,1,242,NaN,bear,bear,c50,0242_cop_dnn_c50_bear_10_n02132136_21208.png
resnet50,1,243,NaN,bear,bear,c50,0243_cop_dnn_c50_bear_10_n02132136_184.png
resnet50,1,244,NaN,bear,bear,c50,0244_cop_dnn_c50_bear_10_n02134418_603.png
resnet50,1,245,NaN,bear,bear,c50,0245_cop_dnn_c50_bear_10_n02132136_1889.png
resnet50,1,246,NaN,bear,bear,c50,0246_cop_dnn_c50_bear_10_n02134418_5909.png
resnet50,1,247,NaN,bear,bear,c50,0247_cop_dnn_c50_bear_10_n02133161_23787.png
resnet50,1,248,NaN,bear,bear,c50,0248_cop_dnn_c50_bear_10_n02132136_10978.png
resnet50,1,249,NaN,bear,bear,c50,0249_cop_dnn_c50_bear_10_n02134084_15157.png
resnet50,1,250,NaN,bear,bear,c50,0250_cop_dnn_c50_bear_10_n02133161_12921.png
resnet50,1,251,NaN,boat,boat,c50,0251_cop_dnn_c50_boat_10_n03662601_1919.png
resnet50,1,252,NaN,boat,boat,c50,0252_cop_dnn_c50_boat_10_n03344393_4447.png
resnet50,1,253,NaN,boat,boat,c50,0253_cop_dnn_c50_boat_10_n03662601_6037.png
resnet50,1,254,NaN,boat,boat,c50,0254_cop_dnn_c50_boat_10_n02951358_460.png
resnet50,1,255,NaN,boat,boat,c50,0255_cop_dnn_c50_boat_10_n03662601_18718.png
resnet50,1,256,NaN,boat,boat,c50,0256_cop_dnn_c50_boat_10_n04273569_11964.png
resnet50,1,257,NaN,boat,boat,c50,0257_cop_dnn_c50_boat_10_n04612504_24113.png
resnet50,1,258,NaN,boat,boat,c50,0258_cop_dnn_c50_boat_10_n03662601_9752.png
resnet50,1,259,NaN,boat,boat,c50,0259_cop_dnn_c50_boat_10_n04273569_1450.png
resnet50,1,260,NaN,boat,boat,c50,0260_cop_dnn_c50_boat_10_n04273569_10698.png
resnet50,1,261,NaN,cat,cat,c50,0261_cop_dnn_c50_cat_10_n02123045_262.png
resnet50,1,262,NaN,cat,cat,c50,0262_cop_dnn_c50_cat_10_n02123394_50.png
resnet50,1,263,NaN,dog,cat,c50,0263_cop_dnn_c50_cat_10_n02125311_203.png
resnet50,1,264,NaN,cat,cat,c50,0264_cop_dnn_c50_cat_10_n02124075_10418.png
resnet50,1,265,NaN,cat,cat,c50,0265_cop_dnn_c50_cat_10_n02125311_44817.png
resnet50,1,266,NaN,cat,cat,c50,0266_cop_dnn_c50_cat_10_n02123597_2393.png
resnet50,1,267,NaN,cat,cat,c50,0267_cop_dnn_c50_cat_10_n02123045_9721.png
resnet50,1,268,NaN,cat,cat,c50,0268_cop_dnn_c50_cat_10_n02123394_2984.png
resnet50,1,269,NaN,cat,cat,c50,0269_cop_dnn_c50_cat_10_n02123045_3941.png
resnet50,1,270,NaN,cat,cat,c50,0270_cop_dnn_c50_cat_10_n02123597_1294.png
resnet50,1,271,NaN,bottle,bottle,c50,0271_cop_dnn_c50_bottle_10_n04557648_10619.png
resnet50,1,272,NaN,bottle,bottle,c50,0272_cop_dnn_c50_bottle_10_n03983396_14939.png
