subj,session,trial,rt,object_response,category,condition,imagename
densenet201,1,92,NaN,clock,clock,NaN,clock10.png
densenet201,1,93,NaN,clock,clock,NaN,clock2.png
densenet201,1,94,NaN,clock,clock,NaN,clock3.png
densenet201,1,95,NaN,bottle,clock,NaN,clock4.png
densenet201,1,96,NaN,clock,clock,NaN,clock5.png
densenet201,1,97,NaN,clock,clock,NaN,clock6.png
densenet201,1,98,NaN,clock,clock,NaN,clock7.png
densenet201,1,99,NaN,clock,clock,NaN,clock8.png
densenet201,1,100,NaN,clock,clock,NaN,clock9.png
densenet201,1,101,NaN,bottle,dog,NaN,dog1.png
densenet201,1,102,NaN,bottle,dog,NaN,dog10.png
densenet201,1,103,NaN,bird,dog,NaN,dog2.png
densenet201,1,104,NaN,clock,dog,NaN,dog3.png
densenet201,1,105,NaN,cat,dog,NaN,dog4.png
densenet201,1,106,NaN,clock,dog,NaN,dog5.png
densenet201,1,107,NaN,bird,dog,NaN,dog6.png
densenet201,1,108,NaN,elephant,dog,NaN,dog7.png
densenet201,1,109,NaN,knife,dog,NaN,dog8.png
densenet201,1,110,NaN,clock,dog,NaN,dog9.png
densenet201,1,111,NaN,knife,elephant,NaN,elephant1.png
densenet201,1,112,NaN,chair,elephant,NaN,elephant10.png
densenet201,1,113,NaN,knife,elephant,NaN,elephant2.png
densenet201,1,114,NaN,knife,elephant,NaN,elephant3.png
densenet201,1,115,NaN,clock,elephant,NaN,elephant4.png
densenet201,1,116,NaN,clock,elephant,NaN,elephant5.png
densenet201,1,117,NaN,bird,elephant,NaN,elephant6.png
densenet201,1,118,NaN,bottle,elephant,NaN,elephant7.png
densenet201,1,119,NaN,clock,elephant,NaN,elephant8.png
densenet201,1,120,NaN,bird,elephant,NaN,elephant9.png
densenet201,1,121,NaN,keyboard,keyboard,NaN,keyboard1.png
densenet201,1,122,NaN,keyboard,keyboard,NaN,keyboard10.png
densenet201,1,123,NaN,keyboard,keyboard,NaN,keyboard2.png
densenet201,1,124,NaN,knife,keyboard,NaN,keyboard3.png
densenet201,1,125,NaN,knife,keyboard,NaN,keyboard4.png
densenet201,1,126,NaN,keyboard,keyboard,NaN,keyboard5.png
densenet201,1,127,NaN,knife,keyboard,NaN,keyboard6.png
densenet201,1,128,NaN,knife,keyboard,NaN,keyboard7.png
densenet201,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
densenet201,1,130,NaN,keyboard,keyboard,NaN,keyboard9.png
densenet201,1,131,NaN,knife,knife,NaN,knife1.png
densenet201,1,132,NaN,knife,knife,NaN,knife10.png
densenet201,1,133,NaN,knife,knife,NaN,knife2.png
densenet201,1,134,NaN,knife,knife,NaN,knife3.png
densenet201,1,135,NaN,knife,knife,NaN,knife4.png
densenet201,1,136,NaN,knife,knife,NaN,knife5.png
densenet201,1,137,NaN,knife,knife,NaN,knife6.png
densenet201,1,138,NaN,knife,knife,NaN,knife7.png
densenet201,1,139,NaN,knife,knife,NaN,knife8.png
densenet201,1,140,NaN,knife,knife,NaN,knife9.png
densenet201,1,141,NaN,oven,oven,NaN,oven1.png
densenet201,1,142,NaN,oven,oven,NaN,oven10.png
densenet201,1,143,NaN,oven,oven,NaN,oven2.png
densenet201,1,144,NaN,knife,oven,NaN,oven3.png
densenet201,1,145,NaN,knife,oven,NaN,oven4.png
densenet201,1,146,NaN,knife,oven,NaN,oven5.png
densenet201,1,147,NaN,chair,oven,NaN,oven6.png
densenet201,1,148,NaN,chair,oven,NaN,oven7.png
densenet201,1,149,NaN,oven,oven,NaN,oven8.png
densenet201,1,150,NaN,bottle,oven,NaN,oven9.png
densenet201,1,151,NaN,oven,truck,NaN,truck1.png
densenet201,1,152,NaN,bottle,truck,NaN,truck10.png
densenet201,1,153,NaN,clock,truck,NaN,truck2.png
densenet201,1,154,NaN,knife,truck,NaN,truck3.png
densenet201,1,155,NaN,knife,truck,NaN,truck4.png
densenet201,1,156,NaN,clock,truck,NaN,truck5.png
densenet201,1,157,NaN,knife,truck,NaN,truck6.png
densenet201,1,158,NaN,clock,truck,NaN,truck7.png
densenet201,1,159,NaN,knife,truck,NaN,truck8.png
densenet201,1,160,NaN,clock,truck,NaN,truck9.png
