subj,session,trial,rt,object_response,category,condition,imagename
densenet121,1,144,NaN,knife,oven,NaN,oven3.png
densenet121,1,145,NaN,chair,oven,NaN,oven4.png
densenet121,1,146,NaN,chair,oven,NaN,oven5.png
densenet121,1,147,NaN,knife,oven,NaN,oven6.png
densenet121,1,148,NaN,chair,oven,NaN,oven7.png
densenet121,1,149,NaN,knife,oven,NaN,oven8.png
densenet121,1,150,NaN,clock,oven,NaN,oven9.png
densenet121,1,151,NaN,knife,truck,NaN,truck1.png
densenet121,1,152,NaN,chair,truck,NaN,truck10.png
densenet121,1,153,NaN,keyboard,truck,NaN,truck2.png
densenet121,1,154,NaN,knife,truck,NaN,truck3.png
densenet121,1,155,NaN,chair,truck,NaN,truck4.png
densenet121,1,156,NaN,knife,truck,NaN,truck5.png
densenet121,1,157,NaN,knife,truck,NaN,truck6.png
densenet121,1,158,NaN,keyboard,truck,NaN,truck7.png
densenet121,1,159,NaN,clock,truck,NaN,truck8.png
densenet121,1,160,NaN,knife,truck,NaN,truck9.png
