subj,session,trial,rt,object_response,category,condition,imagename
resnet50,3,20,NaN,keyboard,keyboard,0.00,2580_nse_dnn_0.00_keyboard_10_n03085013_7879.JPEG
resnet50,3,21,NaN,elephant,elephant,0.00,2581_nse_dnn_0.00_elephant_10_n02504013_9401.JPEG
resnet50,3,22,NaN,elephant,elephant,0.00,2582_nse_dnn_0.00_elephant_10_n02504013_7351.JPEG
resnet50,3,23,NaN,elephant,elephant,0.00,2583_nse_dnn_0.00_elephant_10_n02504458_6792.JPEG
resnet50,3,24,NaN,bear,elephant,0.00,2584_nse_dnn_0.00_elephant_10_n02504458_7621.JPEG
resnet50,3,25,NaN,elephant,elephant,0.00,2585_nse_dnn_0.00_elephant_10_n02504458_4248.JPEG
resnet50,3,26,NaN,elephant,elephant,0.00,2586_nse_dnn_0.00_elephant_10_n02504458_8414.JPEG
resnet50,3,27,NaN,elephant,elephant,0.00,2587_nse_dnn_0.00_elephant_10_n02504458_2272.JPEG
resnet50,3,28,NaN,elephant,elephant,0.00,2588_nse_dnn_0.00_elephant_10_n02504458_4036.JPEG
resnet50,3,29,NaN,elephant,elephant,0.00,2589_nse_dnn_0.00_elephant_10_n02504458_6109.JPEG
resnet50,3,30,NaN,elephant,elephant,0.00,2590_nse_dnn_0.00_elephant_10_n02504458_2977.JPEG
resnet50,3,31,NaN,bicycle,bicycle,0.00,2591_nse_dnn_0.00_bicycle_10_n02835271_4334.JPEG
resnet50,3,32,NaN,bicycle,bicycle,0.00,2592_nse_dnn_0.00_bicycle_10_n02835271_9286.JPEG
resnet50,3,33,NaN,bicycle,bicycle,0.00,2593_nse_dnn_0.00_bicycle_10_n03792782_15435.JPEG
resnet50,3,34,NaN,bicycle,bicycle,0.00,2594_nse_dnn_0.00_bicycle_10_n03792782_2024.JPEG
resnet50,3,35,NaN,bicycle,bicycle,0.00,2595_nse_dnn_0.00_bicycle_10_n02835271_21371.JPEG
resnet50,3,36,NaN,bicycle,bicycle,0.00,2596_nse_dnn_0.00_bicycle_10_n02835271_9860.JPEG
resnet50,3,37,NaN,bicycle,bicycle,0.00,2597_nse_dnn_0.00_bicycle_10_n02835271_7597.JPEG
resnet50,3,38,NaN,bicycle,bicycle,0.00,2598_nse_dnn_0.00_bicycle_10_n02835271_24847.JPEG
resnet50,3,39,NaN,bicycle,bicycle,0.00,2599_nse_dnn_0.00_bicycle_10_n02835271_5986.JPEG
resnet50,3,40,NaN,bicycle,bicycle,0.00,2600_nse_dnn_0.00_bicycle_10_n03792782_3357.JPEG
resnet50,3,41,NaN,airplane,airplane,0.00,2601_nse_dnn_0.00_airplane_10_n02690373_1310.JPEG
resnet50,3,42,NaN,airplane,airplane,0.00,2602_nse_dnn_0.00_airplane_10_n02690373_10657.JPEG
resnet50,3,43,NaN,airplane,airplane,0.00,2603_nse_dnn_0.00_airplane_10_n02690373_7408.JPEG
resnet50,3,44,NaN,airplane,airplane,0.00,2604_nse_dnn_0.00_airplane_10_n02690373_4495.JPEG
resnet50,3,45,NaN,airplane,airplane,0.00,2605_nse_dnn_0.00_airplane_10_n02690373_3362.JPEG
resnet50,3,46,NaN,airplane,airplane,0.00,2606_nse_dnn_0.00_airplane_10_n02690373_7473.JPEG
resnet50,3,47,NaN,airplane,airplane,0.00,2607_nse_dnn_0.00_airplane_10_n02690373_1983.JPEG
resnet50,3,48,NaN,airplane,airplane,0.00,2608_nse_dnn_0.00_airplane_10_n02690373_1083.JPEG
resnet50,3,49,NaN,airplane,airplane,0.00,2609_nse_dnn_0.00_airplane_10_n02690373_8123.JPEG
resnet50,3,50,NaN,airplane,airplane,0.00,2610_nse_dnn_0.00_airplane_10_n02690373_919.JPEG
resnet50,3,51,NaN,clock,clock,0.00,2611_nse_dnn_0.00_clock_10_n02708093_6628.JPEG
resnet50,3,52,NaN,clock,clock,0.00,2612_nse_dnn_0.00_clock_10_n04548280_5545.JPEG
resnet50,3,53,NaN,clock,clock,0.00,2613_nse_dnn_0.00_clock_10_n03196217_1687.JPEG
resnet50,3,54,NaN,clock,clock,0.00,2614_nse_dnn_0.00_clock_10_n02708093_5158.JPEG
resnet50,3,55,NaN,clock,clock,0.00,2615_nse_dnn_0.00_clock_10_n04548280_6235.JPEG
resnet50,3,56,NaN,clock,clock,0.00,2616_nse_dnn_0.00_clock_10_n04548280_360.JPEG
resnet50,3,57,NaN,clock,clock,0.00,2617_nse_dnn_0.00_clock_10_n04548280_17194.JPEG
resnet50,3,58,NaN,chair,clock,0.00,2618_nse_dnn_0.00_clock_10_n04548280_4783.JPEG
resnet50,3,59,NaN,chair,clock,0.00,2619_nse_dnn_0.00_clock_10_n03196217_7431.JPEG
resnet50,3,60,NaN,clock,clock,0.00,2620_nse_dnn_0.00_clock_10_n02708093_275.JPEG
resnet50,3,61,NaN,oven,oven,0.00,2621_nse_dnn_0.00_oven_10_n04111531_13128.JPEG
resnet50,3,62,NaN,oven,oven,0.00,2622_nse_dnn_0.00_oven_10_n04111531_5940.JPEG
resnet50,3,63,NaN,oven,oven,0.00,2623_nse_dnn_0.00_oven_10_n04111531_22020.JPEG
resnet50,3,64,NaN,oven,oven,0.00,2624_nse_dnn_0.00_oven_10_n04111531_6080.JPEG
resnet50,3,65,NaN,airplane,oven,0.00,2625_nse_dnn_0.00_oven_10_n04111531_9779.JPEG
resnet50,3,66,NaN,oven,oven,0.00,2626_nse_dnn_0.00_oven_10_n04111531_9805.JPEG
resnet50,3,67,NaN,keyboard,oven,0.00,2627_nse_dnn_0.00_oven_10_n04111531_8537.JPEG
resnet50,3,68,NaN,oven,oven,0.00,2628_nse_dnn_0.00_oven_10_n04111531_10064.JPEG
resnet50,3,69,NaN,oven,oven,0.00,2629_nse_dnn_0.00_oven_10_n04111531_9178.JPEG
resnet50,3,70,NaN,oven,oven,0.00,2630_nse_dnn_0.00_oven_10_n04111531_4826.JPEG
resnet50,3,71,NaN,chair,chair,0.00,2631_nse_dnn_0.00_chair_10_n04099969_39368.JPEG
resnet50,3,72,NaN,chair,chair,0.00,2632_nse_dnn_0.00_chair_10_n03376595_3968.JPEG
resnet50,3,73,NaN,chair,chair,0.00,2633_nse_dnn_0.00_chair_10_n04099969_7153.JPEG
resnet50,3,74,NaN,chair,chair,0.00,2634_nse_dnn_0.00_chair_10_n03376595_15191.JPEG
resnet50,3,75,NaN,chair,chair,0.00,2635_nse_dnn_0.00_chair_10_n04429376_19319.JPEG
resnet50,3,76,NaN,chair,chair,0.00,2636_nse_dnn_0.00_chair_10_n03376595_1712.JPEG
resnet50,3,77,NaN,chair,chair,0.00,2637_nse_dnn_0.00_chair_10_n02791124_5410.JPEG
resnet50,3,78,NaN,chair,chair,0.00,2638_nse_dnn_0.00_chair_10_n02791124_14.JPEG
resnet50,3,79,NaN,chair,chair,0.00,2639_nse_dnn_0.00_chair_10_n04099969_5524.JPEG
resnet50,3,80,NaN,chair,chair,0.00,2640_nse_dnn_0.00_chair_10_n03376595_4234.JPEG
resnet50,3,81,NaN,bear,bear,0.00,2641_nse_dnn_0.00_bear_10_n02132136_12198.JPEG
resnet50,3,82,NaN,bear,bear,0.00,2642_nse_dnn_0.00_bear_10_n02134084_1022.JPEG
resnet50,3,83,NaN,bear,bear,0.00,2643_nse_dnn_0.00_bear_10_n02132136_3981.JPEG
resnet50,3,84,NaN,bear,bear,0.00,2644_nse_dnn_0.00_bear_10_n02133161_4617.JPEG
resnet50,3,85,NaN,bear,bear,0.00,2645_nse_dnn_0.00_bear_10_n02134418_2660.JPEG
resnet50,3,86,NaN,bear,bear,0.00,2646_nse_dnn_0.00_bear_10_n02133161_1222.JPEG
resnet50,3,87,NaN,bear,bear,0.00,2647_nse_dnn_0.00_bear_10_n02134084_2953.JPEG
resnet50,3,88,NaN,bear,bear,0.00,2648_nse_dnn_0.00_bear_10_n02134084_2516.JPEG
resnet50,3,89,NaN,bear,bear,0.00,2649_nse_dnn_0.00_bear_10_n02134418_5231.JPEG
resnet50,3,90,NaN,bear,bear,0.00,2650_nse_dnn_0.00_bear_10_n02134418_5219.JPEG
resnet50,3,91,NaN,boat,boat,0.00,2651_nse_dnn_0.00_boat_10_n02951358_29325.JPEG
resnet50,3,92,NaN,boat,boat,0.00,2652_nse_dnn_0.00_boat_10_n04612504_37165.JPEG
resnet50,3,93,NaN,boat,boat,0.00,2653_nse_dnn_0.00_boat_10_n04612504_3327.JPEG
resnet50,3,94,NaN,boat,boat,0.00,2654_nse_dnn_0.00_boat_10_n04273569_1728.JPEG
resnet50,3,95,NaN,boat,boat,0.00,2655_nse_dnn_0.00_boat_10_n04612504_15562.JPEG
resnet50,3,96,NaN,boat,boat,0.00,2656_nse_dnn_0.00_boat_10_n04612504_22588.JPEG
resnet50,3,97,NaN,airplane,boat,0.00,2657_nse_dnn_0.00_boat_10_n02951358_15422.JPEG
resnet50,3,98,NaN,clock,boat,0.00,2658_nse_dnn_0.00_boat_10_n02951358_12147.JPEG
resnet50,3,99,NaN,boat,boat,0.00,2659_nse_dnn_0.00_boat_10_n04273569_4324.JPEG
resnet50,3,100,NaN,boat,boat,0.00,2660_nse_dnn_0.00_boat_10_n03662601_20110.JPEG
resnet50,3,101,NaN,elephant,cat,0.00,2661_nse_dnn_0.00_cat_10_n02125311_14922.JPEG
resnet50,3,102,NaN,cat,cat,0.00,2662_nse_dnn_0.00_cat_10_n02123394_5835.JPEG
resnet50,3,103,NaN,cat,cat,0.00,2663_nse_dnn_0.00_cat_10_n02123597_9079.JPEG
resnet50,3,104,NaN,cat,cat,0.00,2664_nse_dnn_0.00_cat_10_n02123597_11138.JPEG
resnet50,3,105,NaN,cat,cat,0.00,2665_nse_dnn_0.00_cat_10_n02123045_2143.JPEG
resnet50,3,106,NaN,cat,cat,0.00,2666_nse_dnn_0.00_cat_10_n02124075_10750.JPEG
resnet50,3,107,NaN,chair,cat,0.00,2667_nse_dnn_0.00_cat_10_n02125311_47725.JPEG
resnet50,3,108,NaN,cat,cat,0.00,2668_nse_dnn_0.00_cat_10_n02123597_6917.JPEG
resnet50,3,109,NaN,cat,cat,0.00,2669_nse_dnn_0.00_cat_10_n02125311_11476.JPEG
resnet50,3,110,NaN,cat,cat,0.00,2670_nse_dnn_0.00_cat_10_n02123045_21134.JPEG
resnet50,3,111,NaN,bottle,bottle,0.00,2671_nse_dnn_0.00_bottle_10_n03983396_10070.JPEG
resnet50,3,112,NaN,bottle,bottle,0.00,2672_nse_dnn_0.00_bottle_10_n03983396_12954.JPEG
resnet50,3,113,NaN,bottle,bottle,0.00,2673_nse_dnn_0.00_bottle_10_n04560804_15891.JPEG
resnet50,3,114,NaN,bottle,bottle,0.00,2674_nse_dnn_0.00_bottle_10_n04560804_15324.JPEG
resnet50,3,115,NaN,bottle,bottle,0.00,2675_nse_dnn_0.00_bottle_10_n04560804_31110.JPEG
resnet50,3,116,NaN,bottle,bottle,0.00,2676_nse_dnn_0.00_bottle_10_n04557648_3320.JPEG
resnet50,3,117,NaN,bottle,bottle,0.00,2677_nse_dnn_0.00_bottle_10_n04579145_5863.JPEG
resnet50,3,118,NaN,bottle,bottle,0.00,2678_nse_dnn_0.00_bottle_10_n02823428_4217.JPEG
resnet50,3,119,NaN,bottle,bottle,0.00,2679_nse_dnn_0.00_bottle_10_n04591713_956.JPEG
resnet50,3,120,NaN,bottle,bottle,0.00,2680_nse_dnn_0.00_bottle_10_n04579145_268.JPEG
resnet50,3,121,NaN,truck,truck,0.00,2681_nse_dnn_0.00_truck_10_n04467665_90211.JPEG
resnet50,3,122,NaN,truck,truck,0.00,2682_nse_dnn_0.00_truck_10_n03417042_201.JPEG
resnet50,3,123,NaN,truck,truck,0.00,2683_nse_dnn_0.00_truck_10_n03417042_15898.JPEG
resnet50,3,124,NaN,truck,truck,0.00,2684_nse_dnn_0.00_truck_10_n03417042_3216.JPEG
resnet50,3,125,NaN,truck,truck,0.00,2685_nse_dnn_0.00_truck_10_n04467665_3038.JPEG
resnet50,3,126,NaN,truck,truck,0.00,2686_nse_dnn_0.00_truck_10_n03796401_4868.JPEG
resnet50,3,127,NaN,truck,truck,0.00,2687_nse_dnn_0.00_truck_10_n03796401_23501.JPEG
resnet50,3,128,NaN,truck,truck,0.00,2688_nse_dnn_0.00_truck_10_n03417042_7521.JPEG
resnet50,3,129,NaN,truck,truck,0.00,2689_nse_dnn_0.00_truck_10_n03417042_10362.JPEG
resnet50,3,130,NaN,truck,truck,0.00,2690_nse_dnn_0.00_truck_10_n03417042_9132.JPEG
resnet50,3,131,NaN,car,car,0.00,2691_nse_dnn_0.00_car_10_n02814533_16473.JPEG
resnet50,3,132,NaN,car,car,0.00,2692_nse_dnn_0.00_car_10_n02814533_77309.JPEG
resnet50,3,133,NaN,car,car,0.00,2693_nse_dnn_0.00_car_10_n03100240_8503.JPEG
resnet50,3,134,NaN,car,car,0.00,2694_nse_dnn_0.00_car_10_n03100240_203.JPEG
resnet50,3,135,NaN,car,car,0.00,2695_nse_dnn_0.00_car_10_n03100240_2123.JPEG
resnet50,3,136,NaN,car,car,0.00,2696_nse_dnn_0.00_car_10_n04285008_12138.JPEG
resnet50,3,137,NaN,car,car,0.00,2697_nse_dnn_0.00_car_10_n04285008_13255.JPEG
resnet50,3,138,NaN,car,car,0.00,2698_nse_dnn_0.00_car_10_n03100240_960.JPEG
resnet50,3,139,NaN,car,car,0.00,2699_nse_dnn_0.00_car_10_n02814533_47406.JPEG
resnet50,3,140,NaN,car,car,0.00,2700_nse_dnn_0.00_car_10_n02814533_85636.JPEG
resnet50,3,141,NaN,bird,bird,0.00,2701_nse_dnn_0.00_bird_10_n01820546_3271.JPEG
resnet50,3,142,NaN,bird,bird,0.00,2702_nse_dnn_0.00_bird_10_n01560419_18452.JPEG
resnet50,3,143,NaN,bird,bird,0.00,2703_nse_dnn_0.00_bird_10_n01616318_2192.JPEG
resnet50,3,144,NaN,bird,bird,0.00,2704_nse_dnn_0.00_bird_10_n01796340_4005.JPEG
resnet50,3,145,NaN,bird,bird,0.00,2705_nse_dnn_0.00_bird_10_n01582220_19217.JPEG
resnet50,3,146,NaN,bird,bird,0.00,2706_nse_dnn_0.00_bird_10_n01796340_13620.JPEG
resnet50,3,147,NaN,bird,bird,0.00,2707_nse_dnn_0.00_bird_10_n01537544_24791.JPEG
resnet50,3,148,NaN,bird,bird,0.00,2708_nse_dnn_0.00_bird_10_n02002556_6005.JPEG
resnet50,3,149,NaN,bird,bird,0.00,2709_nse_dnn_0.00_bird_10_n02025239_6840.JPEG
resnet50,3,150,NaN,bird,bird,0.00,2710_nse_dnn_0.00_bird_10_n02002724_5335.JPEG
resnet50,3,151,NaN,dog,dog,0.00,2711_nse_dnn_0.00_dog_10_n02106550_1366.JPEG
resnet50,3,152,NaN,dog,dog,0.00,2712_nse_dnn_0.00_dog_10_n02089078_831.JPEG
resnet50,3,153,NaN,dog,dog,0.00,2713_nse_dnn_0.00_dog_10_n02093647_3705.JPEG
resnet50,3,154,NaN,cat,dog,0.00,2714_nse_dnn_0.00_dog_10_n02094258_3167.JPEG
resnet50,3,155,NaN,dog,dog,0.00,2715_nse_dnn_0.00_dog_10_n02100236_9612.JPEG
resnet50,3,156,NaN,dog,dog,0.00,2716_nse_dnn_0.00_dog_10_n02088632_490.JPEG
resnet50,3,157,NaN,dog,dog,0.00,2717_nse_dnn_0.00_dog_10_n02102480_4060.JPEG
resnet50,3,158,NaN,dog,dog,0.00,2718_nse_dnn_0.00_dog_10_n02088364_13478.JPEG
resnet50,3,159,NaN,dog,dog,0.00,2719_nse_dnn_0.00_dog_10_n02099267_6255.JPEG
resnet50,3,160,NaN,dog,dog,0.00,2720_nse_dnn_0.00_dog_10_n02102973_23.JPEG
resnet50,3,161,NaN,clock,knife,0.03,2721_nse_dnn_0.03_knife_10_n03041632_20697.JPEG
resnet50,3,162,NaN,knife,knife,0.03,2722_nse_dnn_0.03_knife_10_n03041632_14883.JPEG
resnet50,3,163,NaN,bicycle,knife,0.03,2723_nse_dnn_0.03_knife_10_n03041632_23678.JPEG
resnet50,3,164,NaN,chair,knife,0.03,2724_nse_dnn_0.03_knife_10_n03041632_85416.JPEG
resnet50,3,165,NaN,clock,knife,0.03,2725_nse_dnn_0.03_knife_10_n03041632_49363.JPEG
resnet50,3,166,NaN,keyboard,knife,0.03,2726_nse_dnn_0.03_knife_10_n03041632_90125.JPEG
resnet50,3,167,NaN,knife,knife,0.03,2727_nse_dnn_0.03_knife_10_n03041632_7495.JPEG
resnet50,3,168,NaN,chair,knife,0.03,2728_nse_dnn_0.03_knife_10_n03041632_24646.JPEG
resnet50,3,169,NaN,knife,knife,0.03,2729_nse_dnn_0.03_knife_10_n03041632_4808.JPEG
resnet50,3,170,NaN,knife,knife,0.03,2730_nse_dnn_0.03_knife_10_n03041632_42841.JPEG
resnet50,3,171,NaN,keyboard,keyboard,0.03,2731_nse_dnn_0.03_keyboard_10_n03085013_3192.JPEG
resnet50,3,172,NaN,keyboard,keyboard,0.03,2732_nse_dnn_0.03_keyboard_10_n04505470_4002.JPEG
resnet50,3,173,NaN,keyboard,keyboard,0.03,2733_nse_dnn_0.03_keyboard_10_n04505470_1649.JPEG
resnet50,3,174,NaN,keyboard,keyboard,0.03,2734_nse_dnn_0.03_keyboard_10_n04505470_4362.JPEG
resnet50,3,175,NaN,keyboard,keyboard,0.03,2735_nse_dnn_0.03_keyboard_10_n03085013_805.JPEG
resnet50,3,176,NaN,keyboard,keyboard,0.03,2736_nse_dnn_0.03_keyboard_10_n04505470_2868.JPEG
resnet50,3,177,NaN,keyboard,keyboard,0.03,2737_nse_dnn_0.03_keyboard_10_n03085013_31266.JPEG
resnet50,3,178,NaN,keyboard,keyboard,0.03,2738_nse_dnn_0.03_keyboard_10_n04505470_659.JPEG
resnet50,3,179,NaN,dog,keyboard,0.03,2739_nse_dnn_0.03_keyboard_10_n03085013_20822.JPEG
resnet50,3,180,NaN,bottle,keyboard,0.03,2740_nse_dnn_0.03_keyboard_10_n04505470_5042.JPEG
resnet50,3,181,NaN,truck,elephant,0.03,2741_nse_dnn_0.03_elephant_10_n02504013_3197.JPEG
resnet50,3,182,NaN,elephant,elephant,0.03,2742_nse_dnn_0.03_elephant_10_n02504458_7377.JPEG
resnet50,3,183,NaN,chair,elephant,0.03,2743_nse_dnn_0.03_elephant_10_n02504013_8883.JPEG
resnet50,3,184,NaN,elephant,elephant,0.03,2744_nse_dnn_0.03_elephant_10_n02504013_4071.JPEG
resnet50,3,185,NaN,elephant,elephant,0.03,2745_nse_dnn_0.03_elephant_10_n02504013_1492.JPEG
resnet50,3,186,NaN,elephant,elephant,0.03,2746_nse_dnn_0.03_elephant_10_n02504013_4136.JPEG
resnet50,3,187,NaN,boat,elephant,0.03,2747_nse_dnn_0.03_elephant_10_n02504013_9978.JPEG
resnet50,3,188,NaN,elephant,elephant,0.03,2748_nse_dnn_0.03_elephant_10_n02504458_5346.JPEG
resnet50,3,189,NaN,elephant,elephant,0.03,2749_nse_dnn_0.03_elephant_10_n02504458_6399.JPEG
resnet50,3,190,NaN,elephant,elephant,0.03,2750_nse_dnn_0.03_elephant_10_n02504013_3169.JPEG
resnet50,3,191,NaN,bicycle,bicycle,0.03,2751_nse_dnn_0.03_bicycle_10_n03792782_19362.JPEG
resnet50,3,192,NaN,bicycle,bicycle,0.03,2752_nse_dnn_0.03_bicycle_10_n03792782_1853.JPEG
resnet50,3,193,NaN,bicycle,bicycle,0.03,2753_nse_dnn_0.03_bicycle_10_n03792782_16896.JPEG
resnet50,3,194,NaN,bicycle,bicycle,0.03,2754_nse_dnn_0.03_bicycle_10_n02835271_3812.JPEG
resnet50,3,195,NaN,bicycle,bicycle,0.03,2755_nse_dnn_0.03_bicycle_10_n03792782_9709.JPEG
resnet50,3,196,NaN,bicycle,bicycle,0.03,2756_nse_dnn_0.03_bicycle_10_n03792782_242.JPEG
resnet50,3,197,NaN,bicycle,bicycle,0.03,2757_nse_dnn_0.03_bicycle_10_n02835271_12945.JPEG
resnet50,3,198,NaN,bicycle,bicycle,0.03,2758_nse_dnn_0.03_bicycle_10_n03792782_22908.JPEG
resnet50,3,199,NaN,bicycle,bicycle,0.03,2759_nse_dnn_0.03_bicycle_10_n03792782_8329.JPEG
resnet50,3,200,NaN,bicycle,bicycle,0.03,2760_nse_dnn_0.03_bicycle_10_n03792782_6720.JPEG
resnet50,3,201,NaN,airplane,airplane,0.03,2761_nse_dnn_0.03_airplane_10_n02690373_17731.JPEG
resnet50,3,202,NaN,airplane,airplane,0.03,2762_nse_dnn_0.03_airplane_10_n02690373_5382.JPEG
resnet50,3,203,NaN,airplane,airplane,0.03,2763_nse_dnn_0.03_airplane_10_n02690373_2569.JPEG
resnet50,3,204,NaN,airplane,airplane,0.03,2764_nse_dnn_0.03_airplane_10_n02690373_10404.JPEG
resnet50,3,205,NaN,airplane,airplane,0.03,2765_nse_dnn_0.03_airplane_10_n02690373_2131.JPEG
resnet50,3,206,NaN,airplane,airplane,0.03,2766_nse_dnn_0.03_airplane_10_n02690373_3726.JPEG
resnet50,3,207,NaN,airplane,airplane,0.03,2767_nse_dnn_0.03_airplane_10_n02690373_10210.JPEG
resnet50,3,208,NaN,airplane,airplane,0.03,2768_nse_dnn_0.03_airplane_10_n02690373_1696.JPEG
resnet50,3,209,NaN,airplane,airplane,0.03,2769_nse_dnn_0.03_airplane_10_n02690373_4784.JPEG
resnet50,3,210,NaN,airplane,airplane,0.03,2770_nse_dnn_0.03_airplane_10_n02690373_1416.JPEG
resnet50,3,211,NaN,clock,clock,0.03,2771_nse_dnn_0.03_clock_10_n03196217_3194.JPEG
resnet50,3,212,NaN,clock,clock,0.03,2772_nse_dnn_0.03_clock_10_n04548280_9032.JPEG
resnet50,3,213,NaN,clock,clock,0.03,2773_nse_dnn_0.03_clock_10_n03196217_7141.JPEG
resnet50,3,214,NaN,clock,clock,0.03,2774_nse_dnn_0.03_clock_10_n02708093_3305.JPEG
resnet50,3,215,NaN,clock,clock,0.03,2775_nse_dnn_0.03_clock_10_n04548280_5405.JPEG
resnet50,3,216,NaN,clock,clock,0.03,2776_nse_dnn_0.03_clock_10_n04548280_22406.JPEG
resnet50,3,217,NaN,clock,clock,0.03,2777_nse_dnn_0.03_clock_10_n03196217_11714.JPEG
resnet50,3,218,NaN,clock,clock,0.03,2778_nse_dnn_0.03_clock_10_n02708093_7475.JPEG
resnet50,3,219,NaN,clock,clock,0.03,2779_nse_dnn_0.03_clock_10_n02708093_462.JPEG
resnet50,3,220,NaN,clock,clock,0.03,2780_nse_dnn_0.03_clock_10_n03196217_300.JPEG
resnet50,3,221,NaN,airplane,oven,0.03,2781_nse_dnn_0.03_oven_10_n04111531_21869.JPEG
resnet50,3,222,NaN,chair,oven,0.03,2782_nse_dnn_0.03_oven_10_n04111531_13625.JPEG
resnet50,3,223,NaN,clock,oven,0.03,2783_nse_dnn_0.03_oven_10_n04111531_6412.JPEG
resnet50,3,224,NaN,oven,oven,0.03,2784_nse_dnn_0.03_oven_10_n04111531_7329.JPEG
resnet50,3,225,NaN,keyboard,oven,0.03,2785_nse_dnn_0.03_oven_10_n04111531_2331.JPEG
resnet50,3,226,NaN,oven,oven,0.03,2786_nse_dnn_0.03_oven_10_n04111531_22413.JPEG
resnet50,3,227,NaN,oven,oven,0.03,2787_nse_dnn_0.03_oven_10_n04111531_12450.JPEG
resnet50,3,228,NaN,chair,oven,0.03,2788_nse_dnn_0.03_oven_10_n04111531_6489.JPEG
resnet50,3,229,NaN,clock,oven,0.03,2789_nse_dnn_0.03_oven_10_n04111531_15492.JPEG
resnet50,3,230,NaN,airplane,oven,0.03,2790_nse_dnn_0.03_oven_10_n04111531_5473.JPEG
resnet50,3,231,NaN,bicycle,chair,0.03,2791_nse_dnn_0.03_chair_10_n04429376_24903.JPEG
resnet50,3,232,NaN,chair,chair,0.03,2792_nse_dnn_0.03_chair_10_n02791124_14021.JPEG
resnet50,3,233,NaN,chair,chair,0.03,2793_nse_dnn_0.03_chair_10_n03376595_9116.JPEG
resnet50,3,234,NaN,chair,chair,0.03,2794_nse_dnn_0.03_chair_10_n03376595_10382.JPEG
resnet50,3,235,NaN,chair,chair,0.03,2795_nse_dnn_0.03_chair_10_n04099969_8873.JPEG
resnet50,3,236,NaN,chair,chair,0.03,2796_nse_dnn_0.03_chair_10_n04099969_14172.JPEG
resnet50,3,237,NaN,chair,chair,0.03,2797_nse_dnn_0.03_chair_10_n02791124_16190.JPEG
resnet50,3,238,NaN,chair,chair,0.03,2798_nse_dnn_0.03_chair_10_n04429376_5337.JPEG
resnet50,3,239,NaN,chair,chair,0.03,2799_nse_dnn_0.03_chair_10_n04429376_30621.JPEG
resnet50,3,240,NaN,chair,chair,0.03,2800_nse_dnn_0.03_chair_10_n03376595_8452.JPEG
resnet50,3,241,NaN,bear,bear,0.03,2801_nse_dnn_0.03_bear_10_n02134418_9848.JPEG
resnet50,3,242,NaN,bear,bear,0.03,2802_nse_dnn_0.03_bear_10_n02133161_5642.JPEG
resnet50,3,243,NaN,bear,bear,0.03,2803_nse_dnn_0.03_bear_10_n02132136_5135.JPEG
resnet50,3,244,NaN,bear,bear,0.03,2804_nse_dnn_0.03_bear_10_n02132136_228.JPEG
resnet50,3,245,NaN,bear,bear,0.03,2805_nse_dnn_0.03_bear_10_n02132136_651.JPEG
resnet50,3,246,NaN,bear,bear,0.03,2806_nse_dnn_0.03_bear_10_n02132136_17696.JPEG
resnet50,3,247,NaN,bear,bear,0.03,2807_nse_dnn_0.03_bear_10_n02134084_3242.JPEG
