subj,session,trial,rt,object_response,category,condition,imagename
resnet50,2,29,NaN,elephant,elephant,1-0-10,3869_eid_dnn_1-0-10_elephant_10_n02504013_4153.JPEG
resnet50,2,30,NaN,elephant,elephant,1-0-10,3870_eid_dnn_1-0-10_elephant_10_n02504013_16802.JPEG
resnet50,2,31,NaN,bicycle,bicycle,1-0-10,3871_eid_dnn_1-0-10_bicycle_10_n02835271_6563.JPEG
resnet50,2,32,NaN,oven,bicycle,1-0-10,3872_eid_dnn_1-0-10_bicycle_10_n02835271_1831.JPEG
resnet50,2,33,NaN,bicycle,bicycle,1-0-10,3873_eid_dnn_1-0-10_bicycle_10_n02835271_9440.JPEG
resnet50,2,34,NaN,bicycle,bicycle,1-0-10,3874_eid_dnn_1-0-10_bicycle_10_n02835271_9842.JPEG
resnet50,2,35,NaN,bicycle,bicycle,1-0-10,3875_eid_dnn_1-0-10_bicycle_10_n02835271_12818.JPEG
resnet50,2,36,NaN,bicycle,bicycle,1-0-10,3876_eid_dnn_1-0-10_bicycle_10_n03792782_13835.JPEG
resnet50,2,37,NaN,bicycle,bicycle,1-0-10,3877_eid_dnn_1-0-10_bicycle_10_n03792782_13552.JPEG
resnet50,2,38,NaN,bicycle,bicycle,1-0-10,3878_eid_dnn_1-0-10_bicycle_10_n02835271_14123.JPEG
resnet50,2,39,NaN,bicycle,bicycle,1-0-10,3879_eid_dnn_1-0-10_bicycle_10_n03792782_3578.JPEG
resnet50,2,40,NaN,bicycle,bicycle,1-0-10,3880_eid_dnn_1-0-10_bicycle_10_n03792782_6030.JPEG
resnet50,2,41,NaN,airplane,airplane,1-0-10,3881_eid_dnn_1-0-10_airplane_10_n02690373_4486.JPEG
resnet50,2,42,NaN,airplane,airplane,1-0-10,3882_eid_dnn_1-0-10_airplane_10_n02690373_4851.JPEG
resnet50,2,43,NaN,airplane,airplane,1-0-10,3883_eid_dnn_1-0-10_airplane_10_n02690373_7142.JPEG
resnet50,2,44,NaN,airplane,airplane,1-0-10,3884_eid_dnn_1-0-10_airplane_10_n02690373_190.JPEG
resnet50,2,45,NaN,airplane,airplane,1-0-10,3885_eid_dnn_1-0-10_airplane_10_n02690373_7944.JPEG
resnet50,2,46,NaN,airplane,airplane,1-0-10,3886_eid_dnn_1-0-10_airplane_10_n02690373_13021.JPEG
resnet50,2,47,NaN,airplane,airplane,1-0-10,3887_eid_dnn_1-0-10_airplane_10_n02690373_3912.JPEG
resnet50,2,48,NaN,airplane,airplane,1-0-10,3888_eid_dnn_1-0-10_airplane_10_n02690373_1615.JPEG
resnet50,2,49,NaN,airplane,airplane,1-0-10,3889_eid_dnn_1-0-10_airplane_10_n02690373_6720.JPEG
resnet50,2,50,NaN,airplane,airplane,1-0-10,3890_eid_dnn_1-0-10_airplane_10_n02690373_3821.JPEG
resnet50,2,51,NaN,clock,clock,1-0-10,3891_eid_dnn_1-0-10_clock_10_n02708093_6624.JPEG
resnet50,2,52,NaN,clock,clock,1-0-10,3892_eid_dnn_1-0-10_clock_10_n04548280_3036.JPEG
resnet50,2,53,NaN,clock,clock,1-0-10,3893_eid_dnn_1-0-10_clock_10_n04548280_3396.JPEG
resnet50,2,54,NaN,clock,clock,1-0-10,3894_eid_dnn_1-0-10_clock_10_n04548280_8170.JPEG
resnet50,2,55,NaN,clock,clock,1-0-10,3895_eid_dnn_1-0-10_clock_10_n03196217_820.JPEG
resnet50,2,56,NaN,clock,clock,1-0-10,3896_eid_dnn_1-0-10_clock_10_n04548280_9172.JPEG
resnet50,2,57,NaN,clock,clock,1-0-10,3897_eid_dnn_1-0-10_clock_10_n02708093_6857.JPEG
resnet50,2,58,NaN,clock,clock,1-0-10,3898_eid_dnn_1-0-10_clock_10_n03196217_585.JPEG
resnet50,2,59,NaN,clock,clock,1-0-10,3899_eid_dnn_1-0-10_clock_10_n02708093_123.JPEG
resnet50,2,60,NaN,clock,clock,1-0-10,3900_eid_dnn_1-0-10_clock_10_n04548280_5969.JPEG
resnet50,2,61,NaN,oven,oven,1-0-10,3901_eid_dnn_1-0-10_oven_10_n04111531_2677.JPEG
resnet50,2,62,NaN,oven,oven,1-0-10,3902_eid_dnn_1-0-10_oven_10_n04111531_6628.JPEG
resnet50,2,63,NaN,oven,oven,1-0-10,3903_eid_dnn_1-0-10_oven_10_n04111531_21918.JPEG
resnet50,2,64,NaN,clock,oven,1-0-10,3904_eid_dnn_1-0-10_oven_10_n04111531_2462.JPEG
resnet50,2,65,NaN,oven,oven,1-0-10,3905_eid_dnn_1-0-10_oven_10_n04111531_1826.JPEG
resnet50,2,66,NaN,oven,oven,1-0-10,3906_eid_dnn_1-0-10_oven_10_n04111531_5940.JPEG
resnet50,2,67,NaN,oven,oven,1-0-10,3907_eid_dnn_1-0-10_oven_10_n04111531_4113.JPEG
resnet50,2,68,NaN,oven,oven,1-0-10,3908_eid_dnn_1-0-10_oven_10_n04111531_9692.JPEG
resnet50,2,69,NaN,oven,oven,1-0-10,3909_eid_dnn_1-0-10_oven_10_n04111531_20511.JPEG
resnet50,2,70,NaN,oven,oven,1-0-10,3910_eid_dnn_1-0-10_oven_10_n04111531_4904.JPEG
resnet50,2,71,NaN,chair,chair,1-0-10,3911_eid_dnn_1-0-10_chair_10_n03376595_9851.JPEG
resnet50,2,72,NaN,chair,chair,1-0-10,3912_eid_dnn_1-0-10_chair_10_n02791124_3160.JPEG
resnet50,2,73,NaN,chair,chair,1-0-10,3913_eid_dnn_1-0-10_chair_10_n02791124_6315.JPEG
resnet50,2,74,NaN,chair,chair,1-0-10,3914_eid_dnn_1-0-10_chair_10_n04099969_7274.JPEG
resnet50,2,75,NaN,chair,chair,1-0-10,3915_eid_dnn_1-0-10_chair_10_n03376595_3056.JPEG
resnet50,2,76,NaN,chair,chair,1-0-10,3916_eid_dnn_1-0-10_chair_10_n04099969_5010.JPEG
resnet50,2,77,NaN,chair,chair,1-0-10,3917_eid_dnn_1-0-10_chair_10_n04429376_619.JPEG
resnet50,2,78,NaN,chair,chair,1-0-10,3918_eid_dnn_1-0-10_chair_10_n03376595_9535.JPEG
resnet50,2,79,NaN,chair,chair,1-0-10,3919_eid_dnn_1-0-10_chair_10_n04099969_7191.JPEG
resnet50,2,80,NaN,chair,chair,1-0-10,3920_eid_dnn_1-0-10_chair_10_n04099969_1213.JPEG
resnet50,2,81,NaN,bear,bear,1-0-10,3921_eid_dnn_1-0-10_bear_10_n02134418_1968.JPEG
resnet50,2,82,NaN,bear,bear,1-0-10,3922_eid_dnn_1-0-10_bear_10_n02132136_4540.JPEG
resnet50,2,83,NaN,bear,bear,1-0-10,3923_eid_dnn_1-0-10_bear_10_n02133161_4734.JPEG
resnet50,2,84,NaN,bear,bear,1-0-10,3924_eid_dnn_1-0-10_bear_10_n02134418_5317.JPEG
resnet50,2,85,NaN,bear,bear,1-0-10,3925_eid_dnn_1-0-10_bear_10_n02134418_11580.JPEG
resnet50,2,86,NaN,bear,bear,1-0-10,3926_eid_dnn_1-0-10_bear_10_n02134084_7790.JPEG
resnet50,2,87,NaN,bear,bear,1-0-10,3927_eid_dnn_1-0-10_bear_10_n02134418_280.JPEG
resnet50,2,88,NaN,bear,bear,1-0-10,3928_eid_dnn_1-0-10_bear_10_n02132136_8975.JPEG
resnet50,2,89,NaN,bear,bear,1-0-10,3929_eid_dnn_1-0-10_bear_10_n02134084_985.JPEG
resnet50,2,90,NaN,bear,bear,1-0-10,3930_eid_dnn_1-0-10_bear_10_n02134418_532.JPEG
resnet50,2,91,NaN,clock,boat,1-0-10,3931_eid_dnn_1-0-10_boat_10_n02951358_12147.JPEG
resnet50,2,92,NaN,truck,boat,1-0-10,3932_eid_dnn_1-0-10_boat_10_n03662601_2032.JPEG
resnet50,2,93,NaN,boat,boat,1-0-10,3933_eid_dnn_1-0-10_boat_10_n03662601_19488.JPEG
resnet50,2,94,NaN,boat,boat,1-0-10,3934_eid_dnn_1-0-10_boat_10_n04612504_15237.JPEG
resnet50,2,95,NaN,boat,boat,1-0-10,3935_eid_dnn_1-0-10_boat_10_n03662601_16092.JPEG
resnet50,2,96,NaN,boat,boat,1-0-10,3936_eid_dnn_1-0-10_boat_10_n02951358_3723.JPEG
resnet50,2,97,NaN,boat,boat,1-0-10,3937_eid_dnn_1-0-10_boat_10_n03662601_32705.JPEG
resnet50,2,98,NaN,boat,boat,1-0-10,3938_eid_dnn_1-0-10_boat_10_n03662601_17647.JPEG
resnet50,2,99,NaN,boat,boat,1-0-10,3939_eid_dnn_1-0-10_boat_10_n02951358_15087.JPEG
resnet50,2,100,NaN,boat,boat,1-0-10,3940_eid_dnn_1-0-10_boat_10_n03344393_9569.JPEG
resnet50,2,101,NaN,cat,cat,1-0-10,3941_eid_dnn_1-0-10_cat_10_n02123394_10401.JPEG
resnet50,2,102,NaN,cat,cat,1-0-10,3942_eid_dnn_1-0-10_cat_10_n02123394_2592.JPEG
resnet50,2,103,NaN,cat,cat,1-0-10,3943_eid_dnn_1-0-10_cat_10_n02123394_2411.JPEG
resnet50,2,104,NaN,cat,cat,1-0-10,3944_eid_dnn_1-0-10_cat_10_n02123159_6415.JPEG
resnet50,2,105,NaN,cat,cat,1-0-10,3945_eid_dnn_1-0-10_cat_10_n02123597_7490.JPEG
resnet50,2,106,NaN,cat,cat,1-0-10,3946_eid_dnn_1-0-10_cat_10_n02123597_14735.JPEG
resnet50,2,107,NaN,cat,cat,1-0-10,3947_eid_dnn_1-0-10_cat_10_n02123394_3028.JPEG
resnet50,2,108,NaN,cat,cat,1-0-10,3948_eid_dnn_1-0-10_cat_10_n02123045_3505.JPEG
resnet50,2,109,NaN,cat,cat,1-0-10,3949_eid_dnn_1-0-10_cat_10_n02125311_3277.JPEG
resnet50,2,110,NaN,cat,cat,1-0-10,3950_eid_dnn_1-0-10_cat_10_n02123159_3144.JPEG
resnet50,2,111,NaN,bicycle,bottle,1-0-10,3951_eid_dnn_1-0-10_bottle_10_n04591713_11370.JPEG
resnet50,2,112,NaN,bottle,bottle,1-0-10,3952_eid_dnn_1-0-10_bottle_10_n02823428_14867.JPEG
resnet50,2,113,NaN,bicycle,bottle,1-0-10,3953_eid_dnn_1-0-10_bottle_10_n04557648_24324.JPEG
resnet50,2,114,NaN,bottle,bottle,1-0-10,3954_eid_dnn_1-0-10_bottle_10_n02823428_5904.JPEG
resnet50,2,115,NaN,bottle,bottle,1-0-10,3955_eid_dnn_1-0-10_bottle_10_n03983396_12027.JPEG
resnet50,2,116,NaN,bottle,bottle,1-0-10,3956_eid_dnn_1-0-10_bottle_10_n02823428_473.JPEG
resnet50,2,117,NaN,bottle,bottle,1-0-10,3957_eid_dnn_1-0-10_bottle_10_n03937543_3837.JPEG
resnet50,2,118,NaN,bottle,bottle,1-0-10,3958_eid_dnn_1-0-10_bottle_10_n03983396_4421.JPEG
resnet50,2,119,NaN,bottle,bottle,1-0-10,3959_eid_dnn_1-0-10_bottle_10_n04557648_17424.JPEG
resnet50,2,120,NaN,bottle,bottle,1-0-10,3960_eid_dnn_1-0-10_bottle_10_n03937543_2135.JPEG
resnet50,2,121,NaN,truck,truck,1-0-10,3961_eid_dnn_1-0-10_truck_10_n03417042_12560.JPEG
resnet50,2,122,NaN,truck,truck,1-0-10,3962_eid_dnn_1-0-10_truck_10_n03796401_7495.JPEG
resnet50,2,123,NaN,truck,truck,1-0-10,3963_eid_dnn_1-0-10_truck_10_n03796401_1806.JPEG
resnet50,2,124,NaN,truck,truck,1-0-10,3964_eid_dnn_1-0-10_truck_10_n03417042_18745.JPEG
resnet50,2,125,NaN,truck,truck,1-0-10,3965_eid_dnn_1-0-10_truck_10_n03796401_6727.JPEG
resnet50,2,126,NaN,truck,truck,1-0-10,3966_eid_dnn_1-0-10_truck_10_n04467665_65759.JPEG
resnet50,2,127,NaN,truck,truck,1-0-10,3967_eid_dnn_1-0-10_truck_10_n04467665_5510.JPEG
resnet50,2,128,NaN,truck,truck,1-0-10,3968_eid_dnn_1-0-10_truck_10_n03796401_4868.JPEG
resnet50,2,129,NaN,truck,truck,1-0-10,3969_eid_dnn_1-0-10_truck_10_n04467665_4940.JPEG
resnet50,2,130,NaN,truck,truck,1-0-10,3970_eid_dnn_1-0-10_truck_10_n03417042_15058.JPEG
resnet50,2,131,NaN,car,car,1-0-10,3971_eid_dnn_1-0-10_car_10_n02814533_38087.JPEG
resnet50,2,132,NaN,car,car,1-0-10,3972_eid_dnn_1-0-10_car_10_n02814533_69750.JPEG
resnet50,2,133,NaN,car,car,1-0-10,3973_eid_dnn_1-0-10_car_10_n04285008_8565.JPEG
resnet50,2,134,NaN,car,car,1-0-10,3974_eid_dnn_1-0-10_car_10_n04285008_3828.JPEG
resnet50,2,135,NaN,car,car,1-0-10,3975_eid_dnn_1-0-10_car_10_n02814533_10701.JPEG
resnet50,2,136,NaN,car,car,1-0-10,3976_eid_dnn_1-0-10_car_10_n04285008_5133.JPEG
resnet50,2,137,NaN,truck,car,1-0-10,3977_eid_dnn_1-0-10_car_10_n02814533_26733.JPEG
resnet50,2,138,NaN,car,car,1-0-10,3978_eid_dnn_1-0-10_car_10_n03100240_11972.JPEG
resnet50,2,139,NaN,car,car,1-0-10,3979_eid_dnn_1-0-10_car_10_n03100240_18891.JPEG
resnet50,2,140,NaN,car,car,1-0-10,3980_eid_dnn_1-0-10_car_10_n03100240_9765.JPEG
resnet50,2,141,NaN,bird,bird,1-0-10,3981_eid_dnn_1-0-10_bird_10_n02011460_3040.JPEG
resnet50,2,142,NaN,bird,bird,1-0-10,3982_eid_dnn_1-0-10_bird_10_n01820546_4373.JPEG
resnet50,2,143,NaN,bird,bird,1-0-10,3983_eid_dnn_1-0-10_bird_10_n02006656_4458.JPEG
resnet50,2,144,NaN,cat,bird,1-0-10,3984_eid_dnn_1-0-10_bird_10_n01537544_25860.JPEG
resnet50,2,145,NaN,bird,bird,1-0-10,3985_eid_dnn_1-0-10_bird_10_n01820546_1082.JPEG
resnet50,2,146,NaN,bird,bird,1-0-10,3986_eid_dnn_1-0-10_bird_10_n02006656_10440.JPEG
resnet50,2,147,NaN,bird,bird,1-0-10,3987_eid_dnn_1-0-10_bird_10_n01824575_364.JPEG
resnet50,2,148,NaN,bird,bird,1-0-10,3988_eid_dnn_1-0-10_bird_10_n02002724_6224.JPEG
resnet50,2,149,NaN,bird,bird,1-0-10,3989_eid_dnn_1-0-10_bird_10_n02011460_8059.JPEG
resnet50,2,150,NaN,bird,bird,1-0-10,3990_eid_dnn_1-0-10_bird_10_n02051845_9333.JPEG
resnet50,2,151,NaN,dog,dog,1-0-10,3991_eid_dnn_1-0-10_dog_10_n02109961_6693.JPEG
resnet50,2,152,NaN,dog,dog,1-0-10,3992_eid_dnn_1-0-10_dog_10_n02093428_19813.JPEG
resnet50,2,153,NaN,dog,dog,1-0-10,3993_eid_dnn_1-0-10_dog_10_n02107574_3289.JPEG
resnet50,2,154,NaN,dog,dog,1-0-10,3994_eid_dnn_1-0-10_dog_10_n02104365_712.JPEG
resnet50,2,155,NaN,dog,dog,1-0-10,3995_eid_dnn_1-0-10_dog_10_n02093428_2292.JPEG
resnet50,2,156,NaN,dog,dog,1-0-10,3996_eid_dnn_1-0-10_dog_10_n02107142_15003.JPEG
resnet50,2,157,NaN,dog,dog,1-0-10,3997_eid_dnn_1-0-10_dog_10_n02094114_2866.JPEG
resnet50,2,158,NaN,dog,dog,1-0-10,3998_eid_dnn_1-0-10_dog_10_n02088094_5577.JPEG
resnet50,2,159,NaN,dog,dog,1-0-10,3999_eid_dnn_1-0-10_dog_10_n02110063_12763.JPEG
resnet50,2,160,NaN,dog,dog,1-0-10,4000_eid_dnn_1-0-10_dog_10_n02105251_7529.JPEG
resnet50,2,161,NaN,knife,knife,2-0-10,4001_eid_dnn_2-0-10_knife_10_n03041632_18959.JPEG
resnet50,2,162,NaN,knife,knife,2-0-10,4002_eid_dnn_2-0-10_knife_10_n03041632_4057.JPEG
resnet50,2,163,NaN,knife,knife,2-0-10,4003_eid_dnn_2-0-10_knife_10_n03041632_23803.JPEG
resnet50,2,164,NaN,knife,knife,2-0-10,4004_eid_dnn_2-0-10_knife_10_n03041632_51256.JPEG
resnet50,2,165,NaN,knife,knife,2-0-10,4005_eid_dnn_2-0-10_knife_10_n03041632_102828.JPEG
resnet50,2,166,NaN,bottle,knife,2-0-10,4006_eid_dnn_2-0-10_knife_10_n03041632_29338.JPEG
resnet50,2,167,NaN,knife,knife,2-0-10,4007_eid_dnn_2-0-10_knife_10_n03041632_54732.JPEG
resnet50,2,168,NaN,knife,knife,2-0-10,4008_eid_dnn_2-0-10_knife_10_n03041632_56436.JPEG
resnet50,2,169,NaN,knife,knife,2-0-10,4009_eid_dnn_2-0-10_knife_10_n03041632_38535.JPEG
resnet50,2,170,NaN,knife,knife,2-0-10,4010_eid_dnn_2-0-10_knife_10_n03041632_16172.JPEG
resnet50,2,171,NaN,keyboard,keyboard,2-0-10,4011_eid_dnn_2-0-10_keyboard_10_n03085013_8912.JPEG
resnet50,2,172,NaN,keyboard,keyboard,2-0-10,4012_eid_dnn_2-0-10_keyboard_10_n03085013_3257.JPEG
resnet50,2,173,NaN,keyboard,keyboard,2-0-10,4013_eid_dnn_2-0-10_keyboard_10_n03085013_24228.JPEG
resnet50,2,174,NaN,keyboard,keyboard,2-0-10,4014_eid_dnn_2-0-10_keyboard_10_n03085013_20247.JPEG
resnet50,2,175,NaN,keyboard,keyboard,2-0-10,4015_eid_dnn_2-0-10_keyboard_10_n03085013_22605.JPEG
resnet50,2,176,NaN,keyboard,keyboard,2-0-10,4016_eid_dnn_2-0-10_keyboard_10_n03085013_23115.JPEG
resnet50,2,177,NaN,dog,keyboard,2-0-10,4017_eid_dnn_2-0-10_keyboard_10_n03085013_24569.JPEG
resnet50,2,178,NaN,keyboard,keyboard,2-0-10,4018_eid_dnn_2-0-10_keyboard_10_n03085013_23022.JPEG
resnet50,2,179,NaN,keyboard,keyboard,2-0-10,4019_eid_dnn_2-0-10_keyboard_10_n03085013_18736.JPEG
resnet50,2,180,NaN,keyboard,keyboard,2-0-10,4020_eid_dnn_2-0-10_keyboard_10_n03085013_18851.JPEG
resnet50,2,181,NaN,elephant,elephant,2-0-10,4021_eid_dnn_2-0-10_elephant_10_n02504458_4564.JPEG
resnet50,2,182,NaN,elephant,elephant,2-0-10,4022_eid_dnn_2-0-10_elephant_10_n02504458_1399.JPEG
resnet50,2,183,NaN,elephant,elephant,2-0-10,4023_eid_dnn_2-0-10_elephant_10_n02504458_8755.JPEG
resnet50,2,184,NaN,elephant,elephant,2-0-10,4024_eid_dnn_2-0-10_elephant_10_n02504458_6097.JPEG
resnet50,2,185,NaN,elephant,elephant,2-0-10,4025_eid_dnn_2-0-10_elephant_10_n02504458_710.JPEG
resnet50,2,186,NaN,elephant,elephant,2-0-10,4026_eid_dnn_2-0-10_elephant_10_n02504458_6514.JPEG
resnet50,2,187,NaN,elephant,elephant,2-0-10,4027_eid_dnn_2-0-10_elephant_10_n02504013_3626.JPEG
resnet50,2,188,NaN,elephant,elephant,2-0-10,4028_eid_dnn_2-0-10_elephant_10_n02504458_2911.JPEG
resnet50,2,189,NaN,elephant,elephant,2-0-10,4029_eid_dnn_2-0-10_elephant_10_n02504013_3708.JPEG
resnet50,2,190,NaN,elephant,elephant,2-0-10,4030_eid_dnn_2-0-10_elephant_10_n02504458_1106.JPEG
resnet50,2,191,NaN,bicycle,bicycle,2-0-10,4031_eid_dnn_2-0-10_bicycle_10_n02835271_9092.JPEG
resnet50,2,192,NaN,bicycle,bicycle,2-0-10,4032_eid_dnn_2-0-10_bicycle_10_n02835271_21216.JPEG
resnet50,2,193,NaN,bicycle,bicycle,2-0-10,4033_eid_dnn_2-0-10_bicycle_10_n03792782_9692.JPEG
resnet50,2,194,NaN,bicycle,bicycle,2-0-10,4034_eid_dnn_2-0-10_bicycle_10_n02835271_9531.JPEG
resnet50,2,195,NaN,bicycle,bicycle,2-0-10,4035_eid_dnn_2-0-10_bicycle_10_n03792782_26289.JPEG
resnet50,2,196,NaN,bicycle,bicycle,2-0-10,4036_eid_dnn_2-0-10_bicycle_10_n03792782_10698.JPEG
resnet50,2,197,NaN,bicycle,bicycle,2-0-10,4037_eid_dnn_2-0-10_bicycle_10_n03792782_20889.JPEG
resnet50,2,198,NaN,bicycle,bicycle,2-0-10,4038_eid_dnn_2-0-10_bicycle_10_n02835271_14070.JPEG
resnet50,2,199,NaN,bicycle,bicycle,2-0-10,4039_eid_dnn_2-0-10_bicycle_10_n02835271_14585.JPEG
resnet50,2,200,NaN,bicycle,bicycle,2-0-10,4040_eid_dnn_2-0-10_bicycle_10_n03792782_24734.JPEG
resnet50,2,201,NaN,airplane,airplane,2-0-10,4041_eid_dnn_2-0-10_airplane_10_n02690373_18234.JPEG
resnet50,2,202,NaN,airplane,airplane,2-0-10,4042_eid_dnn_2-0-10_airplane_10_n02690373_5430.JPEG
resnet50,2,203,NaN,airplane,airplane,2-0-10,4043_eid_dnn_2-0-10_airplane_10_n02690373_1044.JPEG
resnet50,2,204,NaN,airplane,airplane,2-0-10,4044_eid_dnn_2-0-10_airplane_10_n02690373_3669.JPEG
resnet50,2,205,NaN,airplane,airplane,2-0-10,4045_eid_dnn_2-0-10_airplane_10_n02690373_693.JPEG
resnet50,2,206,NaN,airplane,airplane,2-0-10,4046_eid_dnn_2-0-10_airplane_10_n02690373_3364.JPEG
resnet50,2,207,NaN,airplane,airplane,2-0-10,4047_eid_dnn_2-0-10_airplane_10_n02690373_5992.JPEG
resnet50,2,208,NaN,airplane,airplane,2-0-10,4048_eid_dnn_2-0-10_airplane_10_n02690373_5374.JPEG
resnet50,2,209,NaN,airplane,airplane,2-0-10,4049_eid_dnn_2-0-10_airplane_10_n02690373_20042.JPEG
resnet50,2,210,NaN,airplane,airplane,2-0-10,4050_eid_dnn_2-0-10_airplane_10_n02690373_5632.JPEG
resnet50,2,211,NaN,clock,clock,2-0-10,4051_eid_dnn_2-0-10_clock_10_n04548280_2062.JPEG
resnet50,2,212,NaN,clock,clock,2-0-10,4052_eid_dnn_2-0-10_clock_10_n03196217_11445.JPEG
resnet50,2,213,NaN,truck,clock,2-0-10,4053_eid_dnn_2-0-10_clock_10_n02708093_279.JPEG
resnet50,2,214,NaN,clock,clock,2-0-10,4054_eid_dnn_2-0-10_clock_10_n02708093_1372.JPEG
resnet50,2,215,NaN,clock,clock,2-0-10,4055_eid_dnn_2-0-10_clock_10_n04548280_2336.JPEG
resnet50,2,216,NaN,clock,clock,2-0-10,4056_eid_dnn_2-0-10_clock_10_n02708093_751.JPEG
resnet50,2,217,NaN,clock,clock,2-0-10,4057_eid_dnn_2-0-10_clock_10_n02708093_5429.JPEG
resnet50,2,218,NaN,clock,clock,2-0-10,4058_eid_dnn_2-0-10_clock_10_n04548280_156.JPEG
resnet50,2,219,NaN,clock,clock,2-0-10,4059_eid_dnn_2-0-10_clock_10_n04548280_4670.JPEG
resnet50,2,220,NaN,clock,clock,2-0-10,4060_eid_dnn_2-0-10_clock_10_n03196217_5463.JPEG
resnet50,2,221,NaN,bicycle,oven,2-0-10,4061_eid_dnn_2-0-10_oven_10_n04111531_7034.JPEG
resnet50,2,222,NaN,oven,oven,2-0-10,4062_eid_dnn_2-0-10_oven_10_n04111531_4900.JPEG
resnet50,2,223,NaN,oven,oven,2-0-10,4063_eid_dnn_2-0-10_oven_10_n04111531_16251.JPEG
resnet50,2,224,NaN,oven,oven,2-0-10,4064_eid_dnn_2-0-10_oven_10_n04111531_892.JPEG
resnet50,2,225,NaN,oven,oven,2-0-10,4065_eid_dnn_2-0-10_oven_10_n04111531_10446.JPEG
resnet50,2,226,NaN,oven,oven,2-0-10,4066_eid_dnn_2-0-10_oven_10_n04111531_5093.JPEG
resnet50,2,227,NaN,bicycle,oven,2-0-10,4067_eid_dnn_2-0-10_oven_10_n04111531_7076.JPEG
resnet50,2,228,NaN,oven,oven,2-0-10,4068_eid_dnn_2-0-10_oven_10_n04111531_6024.JPEG
resnet50,2,229,NaN,oven,oven,2-0-10,4069_eid_dnn_2-0-10_oven_10_n04111531_3717.JPEG
resnet50,2,230,NaN,oven,oven,2-0-10,4070_eid_dnn_2-0-10_oven_10_n04111531_5694.JPEG
