subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,3,91,NaN,boat,boat,0.00,2651_nse_dnn_0.00_boat_10_n02951358_29325.JPEG
cornet-s,3,92,NaN,boat,boat,0.00,2652_nse_dnn_0.00_boat_10_n04612504_37165.JPEG
cornet-s,3,93,NaN,boat,boat,0.00,2653_nse_dnn_0.00_boat_10_n04612504_3327.JPEG
cornet-s,3,94,NaN,boat,boat,0.00,2654_nse_dnn_0.00_boat_10_n04273569_1728.JPEG
cornet-s,3,95,NaN,boat,boat,0.00,2655_nse_dnn_0.00_boat_10_n04612504_15562.JPEG
cornet-s,3,96,NaN,boat,boat,0.00,2656_nse_dnn_0.00_boat_10_n04612504_22588.JPEG
cornet-s,3,97,NaN,car,boat,0.00,2657_nse_dnn_0.00_boat_10_n02951358_15422.JPEG
cornet-s,3,98,NaN,chair,boat,0.00,2658_nse_dnn_0.00_boat_10_n02951358_12147.JPEG
cornet-s,3,99,NaN,boat,boat,0.00,2659_nse_dnn_0.00_boat_10_n04273569_4324.JPEG
cornet-s,3,100,NaN,boat,boat,0.00,2660_nse_dnn_0.00_boat_10_n03662601_20110.JPEG
cornet-s,3,101,NaN,elephant,cat,0.00,2661_nse_dnn_0.00_cat_10_n02125311_14922.JPEG
cornet-s,3,102,NaN,cat,cat,0.00,2662_nse_dnn_0.00_cat_10_n02123394_5835.JPEG
cornet-s,3,103,NaN,cat,cat,0.00,2663_nse_dnn_0.00_cat_10_n02123597_9079.JPEG
cornet-s,3,104,NaN,cat,cat,0.00,2664_nse_dnn_0.00_cat_10_n02123597_11138.JPEG
cornet-s,3,105,NaN,cat,cat,0.00,2665_nse_dnn_0.00_cat_10_n02123045_2143.JPEG
cornet-s,3,106,NaN,cat,cat,0.00,2666_nse_dnn_0.00_cat_10_n02124075_10750.JPEG
cornet-s,3,107,NaN,chair,cat,0.00,2667_nse_dnn_0.00_cat_10_n02125311_47725.JPEG
cornet-s,3,108,NaN,cat,cat,0.00,2668_nse_dnn_0.00_cat_10_n02123597_6917.JPEG
cornet-s,3,109,NaN,cat,cat,0.00,2669_nse_dnn_0.00_cat_10_n02125311_11476.JPEG
cornet-s,3,110,NaN,cat,cat,0.00,2670_nse_dnn_0.00_cat_10_n02123045_21134.JPEG
cornet-s,3,111,NaN,bottle,bottle,0.00,2671_nse_dnn_0.00_bottle_10_n03983396_10070.JPEG
cornet-s,3,112,NaN,bottle,bottle,0.00,2672_nse_dnn_0.00_bottle_10_n03983396_12954.JPEG
cornet-s,3,113,NaN,bottle,bottle,0.00,2673_nse_dnn_0.00_bottle_10_n04560804_15891.JPEG
cornet-s,3,114,NaN,bottle,bottle,0.00,2674_nse_dnn_0.00_bottle_10_n04560804_15324.JPEG
cornet-s,3,115,NaN,bottle,bottle,0.00,2675_nse_dnn_0.00_bottle_10_n04560804_31110.JPEG
cornet-s,3,116,NaN,bottle,bottle,0.00,2676_nse_dnn_0.00_bottle_10_n04557648_3320.JPEG
cornet-s,3,117,NaN,bottle,bottle,0.00,2677_nse_dnn_0.00_bottle_10_n04579145_5863.JPEG
cornet-s,3,118,NaN,bottle,bottle,0.00,2678_nse_dnn_0.00_bottle_10_n02823428_4217.JPEG
cornet-s,3,119,NaN,clock,bottle,0.00,2679_nse_dnn_0.00_bottle_10_n04591713_956.JPEG
cornet-s,3,120,NaN,bottle,bottle,0.00,2680_nse_dnn_0.00_bottle_10_n04579145_268.JPEG
cornet-s,3,121,NaN,truck,truck,0.00,2681_nse_dnn_0.00_truck_10_n04467665_90211.JPEG
cornet-s,3,122,NaN,truck,truck,0.00,2682_nse_dnn_0.00_truck_10_n03417042_201.JPEG
cornet-s,3,123,NaN,truck,truck,0.00,2683_nse_dnn_0.00_truck_10_n03417042_15898.JPEG
cornet-s,3,124,NaN,truck,truck,0.00,2684_nse_dnn_0.00_truck_10_n03417042_3216.JPEG
cornet-s,3,125,NaN,truck,truck,0.00,2685_nse_dnn_0.00_truck_10_n04467665_3038.JPEG
cornet-s,3,126,NaN,truck,truck,0.00,2686_nse_dnn_0.00_truck_10_n03796401_4868.JPEG
cornet-s,3,127,NaN,truck,truck,0.00,2687_nse_dnn_0.00_truck_10_n03796401_23501.JPEG
cornet-s,3,128,NaN,truck,truck,0.00,2688_nse_dnn_0.00_truck_10_n03417042_7521.JPEG
cornet-s,3,129,NaN,truck,truck,0.00,2689_nse_dnn_0.00_truck_10_n03417042_10362.JPEG
cornet-s,3,130,NaN,truck,truck,0.00,2690_nse_dnn_0.00_truck_10_n03417042_9132.JPEG
cornet-s,3,131,NaN,car,car,0.00,2691_nse_dnn_0.00_car_10_n02814533_16473.JPEG
cornet-s,3,132,NaN,car,car,0.00,2692_nse_dnn_0.00_car_10_n02814533_77309.JPEG
cornet-s,3,133,NaN,car,car,0.00,2693_nse_dnn_0.00_car_10_n03100240_8503.JPEG
cornet-s,3,134,NaN,car,car,0.00,2694_nse_dnn_0.00_car_10_n03100240_203.JPEG
cornet-s,3,135,NaN,car,car,0.00,2695_nse_dnn_0.00_car_10_n03100240_2123.JPEG
cornet-s,3,136,NaN,car,car,0.00,2696_nse_dnn_0.00_car_10_n04285008_12138.JPEG
cornet-s,3,137,NaN,car,car,0.00,2697_nse_dnn_0.00_car_10_n04285008_13255.JPEG
cornet-s,3,138,NaN,car,car,0.00,2698_nse_dnn_0.00_car_10_n03100240_960.JPEG
cornet-s,3,139,NaN,car,car,0.00,2699_nse_dnn_0.00_car_10_n02814533_47406.JPEG
cornet-s,3,140,NaN,car,car,0.00,2700_nse_dnn_0.00_car_10_n02814533_85636.JPEG
cornet-s,3,141,NaN,bird,bird,0.00,2701_nse_dnn_0.00_bird_10_n01820546_3271.JPEG
cornet-s,3,142,NaN,bird,bird,0.00,2702_nse_dnn_0.00_bird_10_n01560419_18452.JPEG
cornet-s,3,143,NaN,bird,bird,0.00,2703_nse_dnn_0.00_bird_10_n01616318_2192.JPEG
cornet-s,3,144,NaN,bird,bird,0.00,2704_nse_dnn_0.00_bird_10_n01796340_4005.JPEG
cornet-s,3,145,NaN,bird,bird,0.00,2705_nse_dnn_0.00_bird_10_n01582220_19217.JPEG
cornet-s,3,146,NaN,bird,bird,0.00,2706_nse_dnn_0.00_bird_10_n01796340_13620.JPEG
cornet-s,3,147,NaN,bird,bird,0.00,2707_nse_dnn_0.00_bird_10_n01537544_24791.JPEG
cornet-s,3,148,NaN,bird,bird,0.00,2708_nse_dnn_0.00_bird_10_n02002556_6005.JPEG
cornet-s,3,149,NaN,bird,bird,0.00,2709_nse_dnn_0.00_bird_10_n02025239_6840.JPEG
cornet-s,3,150,NaN,bird,bird,0.00,2710_nse_dnn_0.00_bird_10_n02002724_5335.JPEG
cornet-s,3,151,NaN,dog,dog,0.00,2711_nse_dnn_0.00_dog_10_n02106550_1366.JPEG
cornet-s,3,152,NaN,dog,dog,0.00,2712_nse_dnn_0.00_dog_10_n02089078_831.JPEG
cornet-s,3,153,NaN,dog,dog,0.00,2713_nse_dnn_0.00_dog_10_n02093647_3705.JPEG
cornet-s,3,154,NaN,dog,dog,0.00,2714_nse_dnn_0.00_dog_10_n02094258_3167.JPEG
cornet-s,3,155,NaN,dog,dog,0.00,2715_nse_dnn_0.00_dog_10_n02100236_9612.JPEG
cornet-s,3,156,NaN,chair,dog,0.00,2716_nse_dnn_0.00_dog_10_n02088632_490.JPEG
cornet-s,3,157,NaN,dog,dog,0.00,2717_nse_dnn_0.00_dog_10_n02102480_4060.JPEG
cornet-s,3,158,NaN,dog,dog,0.00,2718_nse_dnn_0.00_dog_10_n02088364_13478.JPEG
cornet-s,3,159,NaN,dog,dog,0.00,2719_nse_dnn_0.00_dog_10_n02099267_6255.JPEG
cornet-s,3,160,NaN,dog,dog,0.00,2720_nse_dnn_0.00_dog_10_n02102973_23.JPEG
cornet-s,3,161,NaN,clock,knife,0.03,2721_nse_dnn_0.03_knife_10_n03041632_20697.JPEG
cornet-s,3,162,NaN,knife,knife,0.03,2722_nse_dnn_0.03_knife_10_n03041632_14883.JPEG
cornet-s,3,163,NaN,bicycle,knife,0.03,2723_nse_dnn_0.03_knife_10_n03041632_23678.JPEG
cornet-s,3,164,NaN,cat,knife,0.03,2724_nse_dnn_0.03_knife_10_n03041632_85416.JPEG
cornet-s,3,165,NaN,chair,knife,0.03,2725_nse_dnn_0.03_knife_10_n03041632_49363.JPEG
cornet-s,3,166,NaN,clock,knife,0.03,2726_nse_dnn_0.03_knife_10_n03041632_90125.JPEG
cornet-s,3,167,NaN,knife,knife,0.03,2727_nse_dnn_0.03_knife_10_n03041632_7495.JPEG
cornet-s,3,168,NaN,knife,knife,0.03,2728_nse_dnn_0.03_knife_10_n03041632_24646.JPEG
cornet-s,3,169,NaN,knife,knife,0.03,2729_nse_dnn_0.03_knife_10_n03041632_4808.JPEG
cornet-s,3,170,NaN,knife,knife,0.03,2730_nse_dnn_0.03_knife_10_n03041632_42841.JPEG
cornet-s,3,171,NaN,chair,keyboard,0.03,2731_nse_dnn_0.03_keyboard_10_n03085013_3192.JPEG
cornet-s,3,172,NaN,keyboard,keyboard,0.03,2732_nse_dnn_0.03_keyboard_10_n04505470_4002.JPEG
cornet-s,3,173,NaN,keyboard,keyboard,0.03,2733_nse_dnn_0.03_keyboard_10_n04505470_1649.JPEG
cornet-s,3,174,NaN,keyboard,keyboard,0.03,2734_nse_dnn_0.03_keyboard_10_n04505470_4362.JPEG
cornet-s,3,175,NaN,keyboard,keyboard,0.03,2735_nse_dnn_0.03_keyboard_10_n03085013_805.JPEG
cornet-s,3,176,NaN,keyboard,keyboard,0.03,2736_nse_dnn_0.03_keyboard_10_n04505470_2868.JPEG
cornet-s,3,177,NaN,keyboard,keyboard,0.03,2737_nse_dnn_0.03_keyboard_10_n03085013_31266.JPEG
cornet-s,3,178,NaN,keyboard,keyboard,0.03,2738_nse_dnn_0.03_keyboard_10_n04505470_659.JPEG
cornet-s,3,179,NaN,keyboard,keyboard,0.03,2739_nse_dnn_0.03_keyboard_10_n03085013_20822.JPEG
cornet-s,3,180,NaN,keyboard,keyboard,0.03,2740_nse_dnn_0.03_keyboard_10_n04505470_5042.JPEG
cornet-s,3,181,NaN,truck,elephant,0.03,2741_nse_dnn_0.03_elephant_10_n02504013_3197.JPEG
cornet-s,3,182,NaN,elephant,elephant,0.03,2742_nse_dnn_0.03_elephant_10_n02504458_7377.JPEG
cornet-s,3,183,NaN,elephant,elephant,0.03,2743_nse_dnn_0.03_elephant_10_n02504013_8883.JPEG
cornet-s,3,184,NaN,elephant,elephant,0.03,2744_nse_dnn_0.03_elephant_10_n02504013_4071.JPEG
cornet-s,3,185,NaN,elephant,elephant,0.03,2745_nse_dnn_0.03_elephant_10_n02504013_1492.JPEG
cornet-s,3,186,NaN,elephant,elephant,0.03,2746_nse_dnn_0.03_elephant_10_n02504013_4136.JPEG
cornet-s,3,187,NaN,elephant,elephant,0.03,2747_nse_dnn_0.03_elephant_10_n02504013_9978.JPEG
cornet-s,3,188,NaN,elephant,elephant,0.03,2748_nse_dnn_0.03_elephant_10_n02504458_5346.JPEG
cornet-s,3,189,NaN,boat,elephant,0.03,2749_nse_dnn_0.03_elephant_10_n02504458_6399.JPEG
cornet-s,3,190,NaN,elephant,elephant,0.03,2750_nse_dnn_0.03_elephant_10_n02504013_3169.JPEG
cornet-s,3,191,NaN,bicycle,bicycle,0.03,2751_nse_dnn_0.03_bicycle_10_n03792782_19362.JPEG
cornet-s,3,192,NaN,bicycle,bicycle,0.03,2752_nse_dnn_0.03_bicycle_10_n03792782_1853.JPEG
cornet-s,3,193,NaN,bicycle,bicycle,0.03,2753_nse_dnn_0.03_bicycle_10_n03792782_16896.JPEG
cornet-s,3,194,NaN,bicycle,bicycle,0.03,2754_nse_dnn_0.03_bicycle_10_n02835271_3812.JPEG
cornet-s,3,195,NaN,bicycle,bicycle,0.03,2755_nse_dnn_0.03_bicycle_10_n03792782_9709.JPEG
cornet-s,3,196,NaN,bicycle,bicycle,0.03,2756_nse_dnn_0.03_bicycle_10_n03792782_242.JPEG
cornet-s,3,197,NaN,bicycle,bicycle,0.03,2757_nse_dnn_0.03_bicycle_10_n02835271_12945.JPEG
cornet-s,3,198,NaN,bicycle,bicycle,0.03,2758_nse_dnn_0.03_bicycle_10_n03792782_22908.JPEG
cornet-s,3,199,NaN,chair,bicycle,0.03,2759_nse_dnn_0.03_bicycle_10_n03792782_8329.JPEG
cornet-s,3,200,NaN,bicycle,bicycle,0.03,2760_nse_dnn_0.03_bicycle_10_n03792782_6720.JPEG
cornet-s,3,201,NaN,airplane,airplane,0.03,2761_nse_dnn_0.03_airplane_10_n02690373_17731.JPEG
cornet-s,3,202,NaN,airplane,airplane,0.03,2762_nse_dnn_0.03_airplane_10_n02690373_5382.JPEG
cornet-s,3,203,NaN,airplane,airplane,0.03,2763_nse_dnn_0.03_airplane_10_n02690373_2569.JPEG
cornet-s,3,204,NaN,airplane,airplane,0.03,2764_nse_dnn_0.03_airplane_10_n02690373_10404.JPEG
cornet-s,3,205,NaN,airplane,airplane,0.03,2765_nse_dnn_0.03_airplane_10_n02690373_2131.JPEG
cornet-s,3,206,NaN,airplane,airplane,0.03,2766_nse_dnn_0.03_airplane_10_n02690373_3726.JPEG
cornet-s,3,207,NaN,airplane,airplane,0.03,2767_nse_dnn_0.03_airplane_10_n02690373_10210.JPEG
cornet-s,3,208,NaN,airplane,airplane,0.03,2768_nse_dnn_0.03_airplane_10_n02690373_1696.JPEG
cornet-s,3,209,NaN,airplane,airplane,0.03,2769_nse_dnn_0.03_airplane_10_n02690373_4784.JPEG
cornet-s,3,210,NaN,airplane,airplane,0.03,2770_nse_dnn_0.03_airplane_10_n02690373_1416.JPEG
cornet-s,3,211,NaN,clock,clock,0.03,2771_nse_dnn_0.03_clock_10_n03196217_3194.JPEG
cornet-s,3,212,NaN,clock,clock,0.03,2772_nse_dnn_0.03_clock_10_n04548280_9032.JPEG
cornet-s,3,213,NaN,airplane,clock,0.03,2773_nse_dnn_0.03_clock_10_n03196217_7141.JPEG
cornet-s,3,214,NaN,clock,clock,0.03,2774_nse_dnn_0.03_clock_10_n02708093_3305.JPEG
cornet-s,3,215,NaN,bottle,clock,0.03,2775_nse_dnn_0.03_clock_10_n04548280_5405.JPEG
cornet-s,3,216,NaN,clock,clock,0.03,2776_nse_dnn_0.03_clock_10_n04548280_22406.JPEG
cornet-s,3,217,NaN,clock,clock,0.03,2777_nse_dnn_0.03_clock_10_n03196217_11714.JPEG
cornet-s,3,218,NaN,clock,clock,0.03,2778_nse_dnn_0.03_clock_10_n02708093_7475.JPEG
cornet-s,3,219,NaN,clock,clock,0.03,2779_nse_dnn_0.03_clock_10_n02708093_462.JPEG
cornet-s,3,220,NaN,clock,clock,0.03,2780_nse_dnn_0.03_clock_10_n03196217_300.JPEG
cornet-s,3,221,NaN,chair,oven,0.03,2781_nse_dnn_0.03_oven_10_n04111531_21869.JPEG
cornet-s,3,222,NaN,knife,oven,0.03,2782_nse_dnn_0.03_oven_10_n04111531_13625.JPEG
cornet-s,3,223,NaN,bottle,oven,0.03,2783_nse_dnn_0.03_oven_10_n04111531_6412.JPEG
cornet-s,3,224,NaN,oven,oven,0.03,2784_nse_dnn_0.03_oven_10_n04111531_7329.JPEG
cornet-s,3,225,NaN,truck,oven,0.03,2785_nse_dnn_0.03_oven_10_n04111531_2331.JPEG
cornet-s,3,226,NaN,oven,oven,0.03,2786_nse_dnn_0.03_oven_10_n04111531_22413.JPEG
cornet-s,3,227,NaN,oven,oven,0.03,2787_nse_dnn_0.03_oven_10_n04111531_12450.JPEG
cornet-s,3,228,NaN,chair,oven,0.03,2788_nse_dnn_0.03_oven_10_n04111531_6489.JPEG
cornet-s,3,229,NaN,airplane,oven,0.03,2789_nse_dnn_0.03_oven_10_n04111531_15492.JPEG
cornet-s,3,230,NaN,knife,oven,0.03,2790_nse_dnn_0.03_oven_10_n04111531_5473.JPEG
cornet-s,3,231,NaN,chair,chair,0.03,2791_nse_dnn_0.03_chair_10_n04429376_24903.JPEG
cornet-s,3,232,NaN,chair,chair,0.03,2792_nse_dnn_0.03_chair_10_n02791124_14021.JPEG
cornet-s,3,233,NaN,chair,chair,0.03,2793_nse_dnn_0.03_chair_10_n03376595_9116.JPEG
cornet-s,3,234,NaN,chair,chair,0.03,2794_nse_dnn_0.03_chair_10_n03376595_10382.JPEG
cornet-s,3,235,NaN,chair,chair,0.03,2795_nse_dnn_0.03_chair_10_n04099969_8873.JPEG
cornet-s,3,236,NaN,chair,chair,0.03,2796_nse_dnn_0.03_chair_10_n04099969_14172.JPEG
cornet-s,3,237,NaN,chair,chair,0.03,2797_nse_dnn_0.03_chair_10_n02791124_16190.JPEG
cornet-s,3,238,NaN,chair,chair,0.03,2798_nse_dnn_0.03_chair_10_n04429376_5337.JPEG
cornet-s,3,239,NaN,chair,chair,0.03,2799_nse_dnn_0.03_chair_10_n04429376_30621.JPEG
cornet-s,3,240,NaN,chair,chair,0.03,2800_nse_dnn_0.03_chair_10_n03376595_8452.JPEG
cornet-s,3,241,NaN,elephant,bear,0.03,2801_nse_dnn_0.03_bear_10_n02134418_9848.JPEG
cornet-s,3,242,NaN,bear,bear,0.03,2802_nse_dnn_0.03_bear_10_n02133161_5642.JPEG
cornet-s,3,243,NaN,bear,bear,0.03,2803_nse_dnn_0.03_bear_10_n02132136_5135.JPEG
