subj,session,trial,rt,object_response,category,condition,imagename
bagnet9,1,46,NaN,clock,boat,NaN,boat5.png
bagnet9,1,47,NaN,clock,boat,NaN,boat6.png
bagnet9,1,48,NaN,clock,boat,NaN,boat7.png
bagnet9,1,49,NaN,clock,boat,NaN,boat8.png
bagnet9,1,50,NaN,clock,boat,NaN,boat9.png
bagnet9,1,51,NaN,clock,bottle,NaN,bottle1.png
bagnet9,1,52,NaN,clock,bottle,NaN,bottle10.png
bagnet9,1,53,NaN,clock,bottle,NaN,bottle2.png
bagnet9,1,54,NaN,clock,bottle,NaN,bottle3.png
bagnet9,1,55,NaN,clock,bottle,NaN,bottle4.png
bagnet9,1,56,NaN,clock,bottle,NaN,bottle5.png
bagnet9,1,57,NaN,clock,bottle,NaN,bottle6.png
bagnet9,1,58,NaN,clock,bottle,NaN,bottle7.png
bagnet9,1,59,NaN,clock,bottle,NaN,bottle8.png
bagnet9,1,60,NaN,clock,bottle,NaN,bottle9.png
bagnet9,1,61,NaN,clock,car,NaN,car1.png
bagnet9,1,62,NaN,clock,car,NaN,car10.png
bagnet9,1,63,NaN,clock,car,NaN,car2.png
bagnet9,1,64,NaN,clock,car,NaN,car3.png
bagnet9,1,65,NaN,clock,car,NaN,car4.png
bagnet9,1,66,NaN,clock,car,NaN,car5.png
bagnet9,1,67,NaN,clock,car,NaN,car6.png
bagnet9,1,68,NaN,clock,car,NaN,car7.png
bagnet9,1,69,NaN,clock,car,NaN,car8.png
bagnet9,1,70,NaN,clock,car,NaN,car9.png
bagnet9,1,71,NaN,clock,cat,NaN,cat1.png
bagnet9,1,72,NaN,clock,cat,NaN,cat10.png
bagnet9,1,73,NaN,clock,cat,NaN,cat2.png
bagnet9,1,74,NaN,clock,cat,NaN,cat3.png
bagnet9,1,75,NaN,clock,cat,NaN,cat4.png
bagnet9,1,76,NaN,clock,cat,NaN,cat5.png
bagnet9,1,77,NaN,clock,cat,NaN,cat6.png
bagnet9,1,78,NaN,clock,cat,NaN,cat7.png
bagnet9,1,79,NaN,clock,cat,NaN,cat8.png
bagnet9,1,80,NaN,clock,cat,NaN,cat9.png
bagnet9,1,81,NaN,clock,chair,NaN,chair1.png
bagnet9,1,82,NaN,clock,chair,NaN,chair10.png
bagnet9,1,83,NaN,clock,chair,NaN,chair2.png
bagnet9,1,84,NaN,clock,chair,NaN,chair3.png
bagnet9,1,85,NaN,clock,chair,NaN,chair4.png
bagnet9,1,86,NaN,clock,chair,NaN,chair5.png
bagnet9,1,87,NaN,clock,chair,NaN,chair6.png
bagnet9,1,88,NaN,clock,chair,NaN,chair7.png
bagnet9,1,89,NaN,clock,chair,NaN,chair8.png
bagnet9,1,90,NaN,clock,chair,NaN,chair9.png
bagnet9,1,91,NaN,clock,clock,NaN,clock1.png
bagnet9,1,92,NaN,clock,clock,NaN,clock10.png
bagnet9,1,93,NaN,clock,clock,NaN,clock2.png
bagnet9,1,94,NaN,clock,clock,NaN,clock3.png
bagnet9,1,95,NaN,clock,clock,NaN,clock4.png
bagnet9,1,96,NaN,clock,clock,NaN,clock5.png
bagnet9,1,97,NaN,clock,clock,NaN,clock6.png
bagnet9,1,98,NaN,clock,clock,NaN,clock7.png
bagnet9,1,99,NaN,clock,clock,NaN,clock8.png
bagnet9,1,100,NaN,clock,clock,NaN,clock9.png
bagnet9,1,101,NaN,clock,dog,NaN,dog1.png
bagnet9,1,102,NaN,clock,dog,NaN,dog10.png
bagnet9,1,103,NaN,clock,dog,NaN,dog2.png
bagnet9,1,104,NaN,clock,dog,NaN,dog3.png
bagnet9,1,105,NaN,clock,dog,NaN,dog4.png
bagnet9,1,106,NaN,clock,dog,NaN,dog5.png
bagnet9,1,107,NaN,clock,dog,NaN,dog6.png
bagnet9,1,108,NaN,clock,dog,NaN,dog7.png
bagnet9,1,109,NaN,clock,dog,NaN,dog8.png
bagnet9,1,110,NaN,clock,dog,NaN,dog9.png
bagnet9,1,111,NaN,clock,elephant,NaN,elephant1.png
bagnet9,1,112,NaN,clock,elephant,NaN,elephant10.png
bagnet9,1,113,NaN,clock,elephant,NaN,elephant2.png
bagnet9,1,114,NaN,clock,elephant,NaN,elephant3.png
bagnet9,1,115,NaN,clock,elephant,NaN,elephant4.png
bagnet9,1,116,NaN,clock,elephant,NaN,elephant5.png
bagnet9,1,117,NaN,clock,elephant,NaN,elephant6.png
bagnet9,1,118,NaN,clock,elephant,NaN,elephant7.png
bagnet9,1,119,NaN,clock,elephant,NaN,elephant8.png
bagnet9,1,120,NaN,clock,elephant,NaN,elephant9.png
bagnet9,1,121,NaN,clock,keyboard,NaN,keyboard1.png
bagnet9,1,122,NaN,clock,keyboard,NaN,keyboard10.png
bagnet9,1,123,NaN,clock,keyboard,NaN,keyboard2.png
bagnet9,1,124,NaN,knife,keyboard,NaN,keyboard3.png
bagnet9,1,125,NaN,clock,keyboard,NaN,keyboard4.png
bagnet9,1,126,NaN,clock,keyboard,NaN,keyboard5.png
bagnet9,1,127,NaN,clock,keyboard,NaN,keyboard6.png
bagnet9,1,128,NaN,clock,keyboard,NaN,keyboard7.png
bagnet9,1,129,NaN,clock,keyboard,NaN,keyboard8.png
bagnet9,1,130,NaN,clock,keyboard,NaN,keyboard9.png
bagnet9,1,131,NaN,clock,knife,NaN,knife1.png
bagnet9,1,132,NaN,clock,knife,NaN,knife10.png
bagnet9,1,133,NaN,clock,knife,NaN,knife2.png
bagnet9,1,134,NaN,clock,knife,NaN,knife3.png
bagnet9,1,135,NaN,clock,knife,NaN,knife4.png
bagnet9,1,136,NaN,clock,knife,NaN,knife5.png
bagnet9,1,137,NaN,clock,knife,NaN,knife6.png
bagnet9,1,138,NaN,clock,knife,NaN,knife7.png
bagnet9,1,139,NaN,clock,knife,NaN,knife8.png
bagnet9,1,140,NaN,clock,knife,NaN,knife9.png
bagnet9,1,141,NaN,bird,oven,NaN,oven1.png
bagnet9,1,142,NaN,clock,oven,NaN,oven10.png
bagnet9,1,143,NaN,clock,oven,NaN,oven2.png
bagnet9,1,144,NaN,clock,oven,NaN,oven3.png
bagnet9,1,145,NaN,clock,oven,NaN,oven4.png
bagnet9,1,146,NaN,clock,oven,NaN,oven5.png
bagnet9,1,147,NaN,clock,oven,NaN,oven6.png
bagnet9,1,148,NaN,clock,oven,NaN,oven7.png
bagnet9,1,149,NaN,clock,oven,NaN,oven8.png
bagnet9,1,150,NaN,clock,oven,NaN,oven9.png
bagnet9,1,151,NaN,clock,truck,NaN,truck1.png
bagnet9,1,152,NaN,clock,truck,NaN,truck10.png
bagnet9,1,153,NaN,clock,truck,NaN,truck2.png
bagnet9,1,154,NaN,clock,truck,NaN,truck3.png
bagnet9,1,155,NaN,clock,truck,NaN,truck4.png
bagnet9,1,156,NaN,clock,truck,NaN,truck5.png
bagnet9,1,157,NaN,clock,truck,NaN,truck6.png
bagnet9,1,158,NaN,clock,truck,NaN,truck7.png
bagnet9,1,159,NaN,clock,truck,NaN,truck8.png
bagnet9,1,160,NaN,clock,truck,NaN,truck9.png
