subj,session,trial,rt,object_response,category,condition,imagename
vgg16-bn,1,31,NaN,knife,bird,NaN,bird1.png
vgg16-bn,1,32,NaN,dog,bird,NaN,bird10.png
vgg16-bn,1,33,NaN,dog,bird,NaN,bird2.png
vgg16-bn,1,34,NaN,knife,bird,NaN,bird3.png
vgg16-bn,1,35,NaN,knife,bird,NaN,bird4.png
vgg16-bn,1,36,NaN,knife,bird,NaN,bird5.png
vgg16-bn,1,37,NaN,knife,bird,NaN,bird6.png
vgg16-bn,1,38,NaN,cat,bird,NaN,bird7.png
vgg16-bn,1,39,NaN,knife,bird,NaN,bird8.png
vgg16-bn,1,40,NaN,knife,bird,NaN,bird9.png
vgg16-bn,1,41,NaN,knife,boat,NaN,boat1.png
vgg16-bn,1,42,NaN,knife,boat,NaN,boat10.png
vgg16-bn,1,43,NaN,knife,boat,NaN,boat2.png
vgg16-bn,1,44,NaN,clock,boat,NaN,boat3.png
vgg16-bn,1,45,NaN,clock,boat,NaN,boat4.png
vgg16-bn,1,46,NaN,knife,boat,NaN,boat5.png
vgg16-bn,1,47,NaN,knife,boat,NaN,boat6.png
vgg16-bn,1,48,NaN,knife,boat,NaN,boat7.png
vgg16-bn,1,49,NaN,clock,boat,NaN,boat8.png
vgg16-bn,1,50,NaN,clock,boat,NaN,boat9.png
vgg16-bn,1,51,NaN,bottle,bottle,NaN,bottle1.png
vgg16-bn,1,52,NaN,clock,bottle,NaN,bottle10.png
vgg16-bn,1,53,NaN,bottle,bottle,NaN,bottle2.png
vgg16-bn,1,54,NaN,bottle,bottle,NaN,bottle3.png
vgg16-bn,1,55,NaN,bottle,bottle,NaN,bottle4.png
vgg16-bn,1,56,NaN,knife,bottle,NaN,bottle5.png
vgg16-bn,1,57,NaN,bottle,bottle,NaN,bottle6.png
vgg16-bn,1,58,NaN,clock,bottle,NaN,bottle7.png
vgg16-bn,1,59,NaN,bottle,bottle,NaN,bottle8.png
vgg16-bn,1,60,NaN,knife,bottle,NaN,bottle9.png
vgg16-bn,1,61,NaN,clock,car,NaN,car1.png
vgg16-bn,1,62,NaN,knife,car,NaN,car10.png
vgg16-bn,1,63,NaN,keyboard,car,NaN,car2.png
vgg16-bn,1,64,NaN,knife,car,NaN,car3.png
vgg16-bn,1,65,NaN,knife,car,NaN,car4.png
vgg16-bn,1,66,NaN,knife,car,NaN,car5.png
vgg16-bn,1,67,NaN,keyboard,car,NaN,car6.png
vgg16-bn,1,68,NaN,knife,car,NaN,car7.png
vgg16-bn,1,69,NaN,knife,car,NaN,car8.png
vgg16-bn,1,70,NaN,clock,car,NaN,car9.png
vgg16-bn,1,71,NaN,knife,cat,NaN,cat1.png
vgg16-bn,1,72,NaN,knife,cat,NaN,cat10.png
vgg16-bn,1,73,NaN,knife,cat,NaN,cat2.png
vgg16-bn,1,74,NaN,knife,cat,NaN,cat3.png
vgg16-bn,1,75,NaN,knife,cat,NaN,cat4.png
vgg16-bn,1,76,NaN,knife,cat,NaN,cat5.png
vgg16-bn,1,77,NaN,knife,cat,NaN,cat6.png
vgg16-bn,1,78,NaN,knife,cat,NaN,cat7.png
vgg16-bn,1,79,NaN,knife,cat,NaN,cat8.png
vgg16-bn,1,80,NaN,knife,cat,NaN,cat9.png
vgg16-bn,1,81,NaN,clock,chair,NaN,chair1.png
vgg16-bn,1,82,NaN,knife,chair,NaN,chair10.png
vgg16-bn,1,83,NaN,clock,chair,NaN,chair2.png
vgg16-bn,1,84,NaN,chair,chair,NaN,chair3.png
vgg16-bn,1,85,NaN,dog,chair,NaN,chair4.png
vgg16-bn,1,86,NaN,clock,chair,NaN,chair5.png
vgg16-bn,1,87,NaN,clock,chair,NaN,chair6.png
vgg16-bn,1,88,NaN,clock,chair,NaN,chair7.png
vgg16-bn,1,89,NaN,knife,chair,NaN,chair8.png
vgg16-bn,1,90,NaN,knife,chair,NaN,chair9.png
vgg16-bn,1,91,NaN,clock,clock,NaN,clock1.png
vgg16-bn,1,92,NaN,knife,clock,NaN,clock10.png
vgg16-bn,1,93,NaN,clock,clock,NaN,clock2.png
vgg16-bn,1,94,NaN,clock,clock,NaN,clock3.png
vgg16-bn,1,95,NaN,clock,clock,NaN,clock4.png
vgg16-bn,1,96,NaN,clock,clock,NaN,clock5.png
vgg16-bn,1,97,NaN,clock,clock,NaN,clock6.png
vgg16-bn,1,98,NaN,clock,clock,NaN,clock7.png
vgg16-bn,1,99,NaN,clock,clock,NaN,clock8.png
vgg16-bn,1,100,NaN,clock,clock,NaN,clock9.png
vgg16-bn,1,101,NaN,dog,dog,NaN,dog1.png
vgg16-bn,1,102,NaN,knife,dog,NaN,dog10.png
vgg16-bn,1,103,NaN,dog,dog,NaN,dog2.png
vgg16-bn,1,104,NaN,dog,dog,NaN,dog3.png
vgg16-bn,1,105,NaN,knife,dog,NaN,dog4.png
vgg16-bn,1,106,NaN,dog,dog,NaN,dog5.png
vgg16-bn,1,107,NaN,dog,dog,NaN,dog6.png
vgg16-bn,1,108,NaN,dog,dog,NaN,dog7.png
vgg16-bn,1,109,NaN,knife,dog,NaN,dog8.png
vgg16-bn,1,110,NaN,knife,dog,NaN,dog9.png
vgg16-bn,1,111,NaN,dog,elephant,NaN,elephant1.png
vgg16-bn,1,112,NaN,bottle,elephant,NaN,elephant10.png
vgg16-bn,1,113,NaN,bear,elephant,NaN,elephant2.png
vgg16-bn,1,114,NaN,dog,elephant,NaN,elephant3.png
vgg16-bn,1,115,NaN,clock,elephant,NaN,elephant4.png
vgg16-bn,1,116,NaN,dog,elephant,NaN,elephant5.png
vgg16-bn,1,117,NaN,dog,elephant,NaN,elephant6.png
vgg16-bn,1,118,NaN,dog,elephant,NaN,elephant7.png
vgg16-bn,1,119,NaN,dog,elephant,NaN,elephant8.png
vgg16-bn,1,120,NaN,dog,elephant,NaN,elephant9.png
vgg16-bn,1,121,NaN,keyboard,keyboard,NaN,keyboard1.png
vgg16-bn,1,122,NaN,knife,keyboard,NaN,keyboard10.png
vgg16-bn,1,123,NaN,knife,keyboard,NaN,keyboard2.png
vgg16-bn,1,124,NaN,knife,keyboard,NaN,keyboard3.png
vgg16-bn,1,125,NaN,knife,keyboard,NaN,keyboard4.png
vgg16-bn,1,126,NaN,keyboard,keyboard,NaN,keyboard5.png
vgg16-bn,1,127,NaN,knife,keyboard,NaN,keyboard6.png
vgg16-bn,1,128,NaN,knife,keyboard,NaN,keyboard7.png
vgg16-bn,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
vgg16-bn,1,130,NaN,keyboard,keyboard,NaN,keyboard9.png
vgg16-bn,1,131,NaN,knife,knife,NaN,knife1.png
vgg16-bn,1,132,NaN,knife,knife,NaN,knife10.png
vgg16-bn,1,133,NaN,knife,knife,NaN,knife2.png
vgg16-bn,1,134,NaN,clock,knife,NaN,knife3.png
vgg16-bn,1,135,NaN,knife,knife,NaN,knife4.png
vgg16-bn,1,136,NaN,knife,knife,NaN,knife5.png
vgg16-bn,1,137,NaN,knife,knife,NaN,knife6.png
vgg16-bn,1,138,NaN,knife,knife,NaN,knife7.png
vgg16-bn,1,139,NaN,knife,knife,NaN,knife8.png
vgg16-bn,1,140,NaN,knife,knife,NaN,knife9.png
vgg16-bn,1,141,NaN,keyboard,oven,NaN,oven1.png
vgg16-bn,1,142,NaN,clock,oven,NaN,oven10.png
vgg16-bn,1,143,NaN,keyboard,oven,NaN,oven2.png
vgg16-bn,1,144,NaN,knife,oven,NaN,oven3.png
vgg16-bn,1,145,NaN,keyboard,oven,NaN,oven4.png
vgg16-bn,1,146,NaN,clock,oven,NaN,oven5.png
vgg16-bn,1,147,NaN,knife,oven,NaN,oven6.png
vgg16-bn,1,148,NaN,dog,oven,NaN,oven7.png
vgg16-bn,1,149,NaN,keyboard,oven,NaN,oven8.png
vgg16-bn,1,150,NaN,knife,oven,NaN,oven9.png
vgg16-bn,1,151,NaN,dog,truck,NaN,truck1.png
vgg16-bn,1,152,NaN,keyboard,truck,NaN,truck10.png
vgg16-bn,1,153,NaN,keyboard,truck,NaN,truck2.png
vgg16-bn,1,154,NaN,dog,truck,NaN,truck3.png
vgg16-bn,1,155,NaN,dog,truck,NaN,truck4.png
vgg16-bn,1,156,NaN,dog,truck,NaN,truck5.png
vgg16-bn,1,157,NaN,knife,truck,NaN,truck6.png
vgg16-bn,1,158,NaN,clock,truck,NaN,truck7.png
vgg16-bn,1,159,NaN,dog,truck,NaN,truck8.png
vgg16-bn,1,160,NaN,dog,truck,NaN,truck9.png
