subj,session,trial,rt,object_response,category,condition,imagename
alexnet,1,60,NaN,bottle,bottle,NaN,bottle9.png
alexnet,1,61,NaN,knife,car,NaN,car1.png
alexnet,1,62,NaN,knife,car,NaN,car10.png
alexnet,1,63,NaN,knife,car,NaN,car2.png
alexnet,1,64,NaN,knife,car,NaN,car3.png
alexnet,1,65,NaN,knife,car,NaN,car4.png
alexnet,1,66,NaN,knife,car,NaN,car5.png
alexnet,1,67,NaN,knife,car,NaN,car6.png
alexnet,1,68,NaN,knife,car,NaN,car7.png
alexnet,1,69,NaN,knife,car,NaN,car8.png
alexnet,1,70,NaN,knife,car,NaN,car9.png
alexnet,1,71,NaN,cat,cat,NaN,cat1.png
alexnet,1,72,NaN,bear,cat,NaN,cat10.png
alexnet,1,73,NaN,bird,cat,NaN,cat2.png
alexnet,1,74,NaN,knife,cat,NaN,cat3.png
alexnet,1,75,NaN,cat,cat,NaN,cat4.png
alexnet,1,76,NaN,bear,cat,NaN,cat5.png
alexnet,1,77,NaN,cat,cat,NaN,cat6.png
alexnet,1,78,NaN,knife,cat,NaN,cat7.png
alexnet,1,79,NaN,clock,cat,NaN,cat8.png
alexnet,1,80,NaN,bear,cat,NaN,cat9.png
alexnet,1,81,NaN,chair,chair,NaN,chair1.png
alexnet,1,82,NaN,chair,chair,NaN,chair10.png
alexnet,1,83,NaN,chair,chair,NaN,chair2.png
alexnet,1,84,NaN,chair,chair,NaN,chair3.png
alexnet,1,85,NaN,chair,chair,NaN,chair4.png
alexnet,1,86,NaN,chair,chair,NaN,chair5.png
alexnet,1,87,NaN,chair,chair,NaN,chair6.png
alexnet,1,88,NaN,chair,chair,NaN,chair7.png
alexnet,1,89,NaN,chair,chair,NaN,chair8.png
alexnet,1,90,NaN,chair,chair,NaN,chair9.png
alexnet,1,91,NaN,knife,clock,NaN,clock1.png
alexnet,1,92,NaN,clock,clock,NaN,clock10.png
alexnet,1,93,NaN,clock,clock,NaN,clock2.png
alexnet,1,94,NaN,clock,clock,NaN,clock3.png
alexnet,1,95,NaN,knife,clock,NaN,clock4.png
alexnet,1,96,NaN,clock,clock,NaN,clock5.png
alexnet,1,97,NaN,clock,clock,NaN,clock6.png
alexnet,1,98,NaN,clock,clock,NaN,clock7.png
alexnet,1,99,NaN,bottle,clock,NaN,clock8.png
alexnet,1,100,NaN,clock,clock,NaN,clock9.png
alexnet,1,101,NaN,knife,dog,NaN,dog1.png
alexnet,1,102,NaN,knife,dog,NaN,dog10.png
alexnet,1,103,NaN,knife,dog,NaN,dog2.png
alexnet,1,104,NaN,bear,dog,NaN,dog3.png
alexnet,1,105,NaN,bird,dog,NaN,dog4.png
alexnet,1,106,NaN,knife,dog,NaN,dog5.png
alexnet,1,107,NaN,elephant,dog,NaN,dog6.png
alexnet,1,108,NaN,bird,dog,NaN,dog7.png
alexnet,1,109,NaN,dog,dog,NaN,dog8.png
alexnet,1,110,NaN,dog,dog,NaN,dog9.png
alexnet,1,111,NaN,elephant,elephant,NaN,elephant1.png
alexnet,1,112,NaN,bottle,elephant,NaN,elephant10.png
alexnet,1,113,NaN,chair,elephant,NaN,elephant2.png
alexnet,1,114,NaN,knife,elephant,NaN,elephant3.png
alexnet,1,115,NaN,elephant,elephant,NaN,elephant4.png
alexnet,1,116,NaN,chair,elephant,NaN,elephant5.png
alexnet,1,117,NaN,elephant,elephant,NaN,elephant6.png
alexnet,1,118,NaN,elephant,elephant,NaN,elephant7.png
alexnet,1,119,NaN,elephant,elephant,NaN,elephant8.png
alexnet,1,120,NaN,elephant,elephant,NaN,elephant9.png
alexnet,1,121,NaN,knife,keyboard,NaN,keyboard1.png
alexnet,1,122,NaN,knife,keyboard,NaN,keyboard10.png
alexnet,1,123,NaN,knife,keyboard,NaN,keyboard2.png
alexnet,1,124,NaN,knife,keyboard,NaN,keyboard3.png
alexnet,1,125,NaN,knife,keyboard,NaN,keyboard4.png
alexnet,1,126,NaN,knife,keyboard,NaN,keyboard5.png
alexnet,1,127,NaN,knife,keyboard,NaN,keyboard6.png
alexnet,1,128,NaN,knife,keyboard,NaN,keyboard7.png
alexnet,1,129,NaN,knife,keyboard,NaN,keyboard8.png
alexnet,1,130,NaN,knife,keyboard,NaN,keyboard9.png
alexnet,1,131,NaN,knife,knife,NaN,knife1.png
alexnet,1,132,NaN,knife,knife,NaN,knife10.png
alexnet,1,133,NaN,bird,knife,NaN,knife2.png
alexnet,1,134,NaN,clock,knife,NaN,knife3.png
alexnet,1,135,NaN,knife,knife,NaN,knife4.png
alexnet,1,136,NaN,knife,knife,NaN,knife5.png
alexnet,1,137,NaN,knife,knife,NaN,knife6.png
alexnet,1,138,NaN,knife,knife,NaN,knife7.png
alexnet,1,139,NaN,knife,knife,NaN,knife8.png
alexnet,1,140,NaN,knife,knife,NaN,knife9.png
alexnet,1,141,NaN,knife,oven,NaN,oven1.png
alexnet,1,142,NaN,knife,oven,NaN,oven10.png
alexnet,1,143,NaN,knife,oven,NaN,oven2.png
alexnet,1,144,NaN,knife,oven,NaN,oven3.png
alexnet,1,145,NaN,knife,oven,NaN,oven4.png
alexnet,1,146,NaN,chair,oven,NaN,oven5.png
alexnet,1,147,NaN,chair,oven,NaN,oven6.png
alexnet,1,148,NaN,chair,oven,NaN,oven7.png
alexnet,1,149,NaN,knife,oven,NaN,oven8.png
alexnet,1,150,NaN,chair,oven,NaN,oven9.png
alexnet,1,151,NaN,knife,truck,NaN,truck1.png
alexnet,1,152,NaN,bird,truck,NaN,truck10.png
alexnet,1,153,NaN,elephant,truck,NaN,truck2.png
alexnet,1,154,NaN,knife,truck,NaN,truck3.png
alexnet,1,155,NaN,chair,truck,NaN,truck4.png
alexnet,1,156,NaN,knife,truck,NaN,truck5.png
alexnet,1,157,NaN,elephant,truck,NaN,truck6.png
alexnet,1,158,NaN,knife,truck,NaN,truck7.png
alexnet,1,159,NaN,clock,truck,NaN,truck8.png
alexnet,1,160,NaN,knife,truck,NaN,truck9.png
