subj,session,trial,rt,object_response,category,condition,imagename
resnet50-trained-on-SIN,1,79,NaN,oven,airplane,NaN,airplane9-oven2.png
resnet50-trained-on-SIN,1,80,NaN,oven,airplane,NaN,airplane9-truck1.png
resnet50-trained-on-SIN,1,81,NaN,bear,bear,NaN,bear1-airplane3.png
resnet50-trained-on-SIN,1,82,NaN,elephant,bear,NaN,bear1-bear3.png
resnet50-trained-on-SIN,1,83,NaN,bear,bear,NaN,bear1-bicycle3.png
resnet50-trained-on-SIN,1,84,NaN,bear,bear,NaN,bear1-bird2.png
resnet50-trained-on-SIN,1,85,NaN,oven,bear,NaN,bear1-chair2.png
resnet50-trained-on-SIN,1,86,NaN,bear,bear,NaN,bear1-clock2.png
resnet50-trained-on-SIN,1,87,NaN,bear,bear,NaN,bear1-elephant1.png
resnet50-trained-on-SIN,1,88,NaN,bear,bear,NaN,bear10-bear2.png
resnet50-trained-on-SIN,1,89,NaN,elephant,bear,NaN,bear10-bottle1.png
resnet50-trained-on-SIN,1,90,NaN,keyboard,bear,NaN,bear10-car2.png
resnet50-trained-on-SIN,1,91,NaN,bear,bear,NaN,bear10-cat2.png
resnet50-trained-on-SIN,1,92,NaN,oven,bear,NaN,bear10-chair2.png
resnet50-trained-on-SIN,1,93,NaN,elephant,bear,NaN,bear10-clock1.png
resnet50-trained-on-SIN,1,94,NaN,bottle,bear,NaN,bear10-elephant1.png
resnet50-trained-on-SIN,1,95,NaN,clock,bear,NaN,bear10-keyboard3.png
resnet50-trained-on-SIN,1,96,NaN,elephant,bear,NaN,bear10-knife2.png
resnet50-trained-on-SIN,1,97,NaN,knife,bear,NaN,bear10-oven1.png
resnet50-trained-on-SIN,1,98,NaN,truck,bear,NaN,bear10-truck1.png
resnet50-trained-on-SIN,1,99,NaN,elephant,bear,NaN,bear2-airplane1.png
resnet50-trained-on-SIN,1,100,NaN,bear,bear,NaN,bear2-bird3.png
resnet50-trained-on-SIN,1,101,NaN,oven,bear,NaN,bear2-car2.png
resnet50-trained-on-SIN,1,102,NaN,bear,bear,NaN,bear2-cat2.png
resnet50-trained-on-SIN,1,103,NaN,bear,bear,NaN,bear2-dog1.png
resnet50-trained-on-SIN,1,104,NaN,bird,bear,NaN,bear2-elephant1.png
resnet50-trained-on-SIN,1,105,NaN,bottle,bear,NaN,bear2-keyboard2.png
resnet50-trained-on-SIN,1,106,NaN,elephant,bear,NaN,bear2-knife2.png
resnet50-trained-on-SIN,1,107,NaN,cat,bear,NaN,bear2-oven1.png
resnet50-trained-on-SIN,1,108,NaN,elephant,bear,NaN,bear3-airplane1.png
resnet50-trained-on-SIN,1,109,NaN,bird,bear,NaN,bear3-bicycle2.png
resnet50-trained-on-SIN,1,110,NaN,bear,bear,NaN,bear3-bird3.png
resnet50-trained-on-SIN,1,111,NaN,elephant,bear,NaN,bear3-car2.png
resnet50-trained-on-SIN,1,112,NaN,bear,bear,NaN,bear3-cat1.png
resnet50-trained-on-SIN,1,113,NaN,chair,bear,NaN,bear3-chair2.png
resnet50-trained-on-SIN,1,114,NaN,bear,bear,NaN,bear3-dog3.png
resnet50-trained-on-SIN,1,115,NaN,keyboard,bear,NaN,bear3-keyboard2.png
resnet50-trained-on-SIN,1,116,NaN,chair,bear,NaN,bear3-truck3.png
resnet50-trained-on-SIN,1,117,NaN,elephant,bear,NaN,bear4-boat2.png
resnet50-trained-on-SIN,1,118,NaN,elephant,bear,NaN,bear4-car3.png
resnet50-trained-on-SIN,1,119,NaN,knife,bear,NaN,bear4-cat3.png
resnet50-trained-on-SIN,1,120,NaN,elephant,bear,NaN,bear4-clock3.png
resnet50-trained-on-SIN,1,121,NaN,bear,bear,NaN,bear4-elephant2.png
resnet50-trained-on-SIN,1,122,NaN,knife,bear,NaN,bear4-keyboard3.png
resnet50-trained-on-SIN,1,123,NaN,elephant,bear,NaN,bear4-knife1.png
resnet50-trained-on-SIN,1,124,NaN,bottle,bear,NaN,bear4-oven2.png
resnet50-trained-on-SIN,1,125,NaN,elephant,bear,NaN,bear4-truck3.png
resnet50-trained-on-SIN,1,126,NaN,bear,bear,NaN,bear5-airplane3.png
resnet50-trained-on-SIN,1,127,NaN,elephant,bear,NaN,bear5-bicycle3.png
resnet50-trained-on-SIN,1,128,NaN,elephant,bear,NaN,bear5-bird1.png
resnet50-trained-on-SIN,1,129,NaN,bear,bear,NaN,bear5-boat2.png
resnet50-trained-on-SIN,1,130,NaN,bear,bear,NaN,bear5-bottle1.png
resnet50-trained-on-SIN,1,131,NaN,clock,bear,NaN,bear5-chair1.png
resnet50-trained-on-SIN,1,132,NaN,bear,bear,NaN,bear5-oven3.png
resnet50-trained-on-SIN,1,133,NaN,bear,bear,NaN,bear6-bear1.png
resnet50-trained-on-SIN,1,134,NaN,bear,bear,NaN,bear6-bird2.png
resnet50-trained-on-SIN,1,135,NaN,bottle,bear,NaN,bear6-boat3.png
resnet50-trained-on-SIN,1,136,NaN,elephant,bear,NaN,bear6-bottle3.png
resnet50-trained-on-SIN,1,137,NaN,elephant,bear,NaN,bear6-car2.png
resnet50-trained-on-SIN,1,138,NaN,bottle,bear,NaN,bear6-cat3.png
resnet50-trained-on-SIN,1,139,NaN,cat,bear,NaN,bear6-chair1.png
resnet50-trained-on-SIN,1,140,NaN,bottle,bear,NaN,bear6-clock1.png
resnet50-trained-on-SIN,1,141,NaN,bear,bear,NaN,bear7-bear2.png
resnet50-trained-on-SIN,1,142,NaN,bear,bear,NaN,bear7-bicycle2.png
resnet50-trained-on-SIN,1,143,NaN,bear,bear,NaN,bear7-clock1.png
resnet50-trained-on-SIN,1,144,NaN,bear,bear,NaN,bear7-dog3.png
resnet50-trained-on-SIN,1,145,NaN,bear,bear,NaN,bear7-oven3.png
resnet50-trained-on-SIN,1,146,NaN,dog,bear,NaN,bear7-truck1.png
resnet50-trained-on-SIN,1,147,NaN,clock,bear,NaN,bear8-airplane1.png
resnet50-trained-on-SIN,1,148,NaN,bear,bear,NaN,bear8-bear1.png
resnet50-trained-on-SIN,1,149,NaN,bear,bear,NaN,bear8-bicycle3.png
resnet50-trained-on-SIN,1,150,NaN,boat,bear,NaN,bear8-boat2.png
resnet50-trained-on-SIN,1,151,NaN,elephant,bear,NaN,bear8-bottle1.png
resnet50-trained-on-SIN,1,152,NaN,bear,bear,NaN,bear8-dog1.png
resnet50-trained-on-SIN,1,153,NaN,bear,bear,NaN,bear8-elephant2.png
resnet50-trained-on-SIN,1,154,NaN,bear,bear,NaN,bear8-knife3.png
resnet50-trained-on-SIN,1,155,NaN,truck,bear,NaN,bear8-truck3.png
resnet50-trained-on-SIN,1,156,NaN,oven,bear,NaN,bear9-boat2.png
resnet50-trained-on-SIN,1,157,NaN,dog,bear,NaN,bear9-bottle2.png
resnet50-trained-on-SIN,1,158,NaN,bear,bear,NaN,bear9-dog1.png
resnet50-trained-on-SIN,1,159,NaN,keyboard,bear,NaN,bear9-keyboard3.png
resnet50-trained-on-SIN,1,160,NaN,bear,bear,NaN,bear9-knife2.png
resnet50-trained-on-SIN,1,161,NaN,bicycle,bicycle,NaN,bicycle1-airplane2.png
resnet50-trained-on-SIN,1,162,NaN,elephant,bicycle,NaN,bicycle1-bear1.png
resnet50-trained-on-SIN,1,163,NaN,bicycle,bicycle,NaN,bicycle1-bicycle3.png
resnet50-trained-on-SIN,1,164,NaN,bicycle,bicycle,NaN,bicycle1-bird1.png
resnet50-trained-on-SIN,1,165,NaN,bicycle,bicycle,NaN,bicycle1-boat3.png
resnet50-trained-on-SIN,1,166,NaN,bicycle,bicycle,NaN,bicycle1-bottle3.png
resnet50-trained-on-SIN,1,167,NaN,bicycle,bicycle,NaN,bicycle1-chair1.png
resnet50-trained-on-SIN,1,168,NaN,bicycle,bicycle,NaN,bicycle1-clock3.png
resnet50-trained-on-SIN,1,169,NaN,knife,bicycle,NaN,bicycle1-dog3.png
resnet50-trained-on-SIN,1,170,NaN,bicycle,bicycle,NaN,bicycle1-elephant2.png
resnet50-trained-on-SIN,1,171,NaN,clock,bicycle,NaN,bicycle1-knife3.png
resnet50-trained-on-SIN,1,172,NaN,bicycle,bicycle,NaN,bicycle1-oven1.png
resnet50-trained-on-SIN,1,173,NaN,bicycle,bicycle,NaN,bicycle1-truck1.png
resnet50-trained-on-SIN,1,174,NaN,bicycle,bicycle,NaN,bicycle10-airplane2.png
resnet50-trained-on-SIN,1,175,NaN,bicycle,bicycle,NaN,bicycle10-boat3.png
resnet50-trained-on-SIN,1,176,NaN,bicycle,bicycle,NaN,bicycle10-clock2.png
resnet50-trained-on-SIN,1,177,NaN,elephant,bicycle,NaN,bicycle10-dog3.png
resnet50-trained-on-SIN,1,178,NaN,bicycle,bicycle,NaN,bicycle10-elephant2.png
resnet50-trained-on-SIN,1,179,NaN,bicycle,bicycle,NaN,bicycle2-bicycle1.png
resnet50-trained-on-SIN,1,180,NaN,knife,bicycle,NaN,bicycle2-bird3.png
resnet50-trained-on-SIN,1,181,NaN,clock,bicycle,NaN,bicycle2-bottle1.png
resnet50-trained-on-SIN,1,182,NaN,bicycle,bicycle,NaN,bicycle2-car2.png
resnet50-trained-on-SIN,1,183,NaN,dog,bicycle,NaN,bicycle2-dog1.png
resnet50-trained-on-SIN,1,184,NaN,knife,bicycle,NaN,bicycle2-keyboard2.png
resnet50-trained-on-SIN,1,185,NaN,knife,bicycle,NaN,bicycle2-knife2.png
resnet50-trained-on-SIN,1,186,NaN,bird,bicycle,NaN,bicycle3-bird1.png
resnet50-trained-on-SIN,1,187,NaN,clock,bicycle,NaN,bicycle3-elephant2.png
resnet50-trained-on-SIN,1,188,NaN,bicycle,bicycle,NaN,bicycle3-keyboard1.png
resnet50-trained-on-SIN,1,189,NaN,bicycle,bicycle,NaN,bicycle3-oven3.png
resnet50-trained-on-SIN,1,190,NaN,bicycle,bicycle,NaN,bicycle3-truck3.png
resnet50-trained-on-SIN,1,191,NaN,bicycle,bicycle,NaN,bicycle4-airplane1.png
resnet50-trained-on-SIN,1,192,NaN,bicycle,bicycle,NaN,bicycle4-bicycle3.png
resnet50-trained-on-SIN,1,193,NaN,bicycle,bicycle,NaN,bicycle4-boat1.png
resnet50-trained-on-SIN,1,194,NaN,bicycle,bicycle,NaN,bicycle4-bottle1.png
resnet50-trained-on-SIN,1,195,NaN,bicycle,bicycle,NaN,bicycle4-car2.png
resnet50-trained-on-SIN,1,196,NaN,bicycle,bicycle,NaN,bicycle4-cat1.png
resnet50-trained-on-SIN,1,197,NaN,bicycle,bicycle,NaN,bicycle4-chair2.png
resnet50-trained-on-SIN,1,198,NaN,bicycle,bicycle,NaN,bicycle4-clock3.png
resnet50-trained-on-SIN,1,199,NaN,airplane,bicycle,NaN,bicycle4-keyboard3.png
resnet50-trained-on-SIN,1,200,NaN,bicycle,bicycle,NaN,bicycle4-knife3.png
resnet50-trained-on-SIN,1,201,NaN,bicycle,bicycle,NaN,bicycle4-oven3.png
resnet50-trained-on-SIN,1,202,NaN,bicycle,bicycle,NaN,bicycle4-truck3.png
resnet50-trained-on-SIN,1,203,NaN,bird,bicycle,NaN,bicycle5-bear1.png
resnet50-trained-on-SIN,1,204,NaN,bicycle,bicycle,NaN,bicycle5-bottle3.png
resnet50-trained-on-SIN,1,205,NaN,bicycle,bicycle,NaN,bicycle5-car3.png
resnet50-trained-on-SIN,1,206,NaN,cat,bicycle,NaN,bicycle5-cat1.png
resnet50-trained-on-SIN,1,207,NaN,bicycle,bicycle,NaN,bicycle5-chair2.png
resnet50-trained-on-SIN,1,208,NaN,bicycle,bicycle,NaN,bicycle5-dog2.png
resnet50-trained-on-SIN,1,209,NaN,bicycle,bicycle,NaN,bicycle5-elephant1.png
resnet50-trained-on-SIN,1,210,NaN,knife,bicycle,NaN,bicycle5-keyboard3.png
resnet50-trained-on-SIN,1,211,NaN,clock,bicycle,NaN,bicycle5-oven3.png
resnet50-trained-on-SIN,1,212,NaN,airplane,bicycle,NaN,bicycle6-airplane2.png
resnet50-trained-on-SIN,1,213,NaN,elephant,bicycle,NaN,bicycle6-bicycle3.png
resnet50-trained-on-SIN,1,214,NaN,bicycle,bicycle,NaN,bicycle6-boat2.png
resnet50-trained-on-SIN,1,215,NaN,car,bicycle,NaN,bicycle6-car2.png
resnet50-trained-on-SIN,1,216,NaN,dog,bicycle,NaN,bicycle6-cat1.png
resnet50-trained-on-SIN,1,217,NaN,elephant,bicycle,NaN,bicycle6-dog2.png
resnet50-trained-on-SIN,1,218,NaN,bicycle,bicycle,NaN,bicycle7-bear2.png
resnet50-trained-on-SIN,1,219,NaN,bicycle,bicycle,NaN,bicycle7-bicycle2.png
resnet50-trained-on-SIN,1,220,NaN,bicycle,bicycle,NaN,bicycle7-cat1.png
resnet50-trained-on-SIN,1,221,NaN,bicycle,bicycle,NaN,bicycle7-clock3.png
resnet50-trained-on-SIN,1,222,NaN,bicycle,bicycle,NaN,bicycle7-elephant2.png
resnet50-trained-on-SIN,1,223,NaN,bicycle,bicycle,NaN,bicycle7-knife2.png
resnet50-trained-on-SIN,1,224,NaN,bicycle,bicycle,NaN,bicycle7-oven1.png
resnet50-trained-on-SIN,1,225,NaN,bicycle,bicycle,NaN,bicycle7-truck3.png
resnet50-trained-on-SIN,1,226,NaN,bicycle,bicycle,NaN,bicycle8-bear2.png
resnet50-trained-on-SIN,1,227,NaN,bicycle,bicycle,NaN,bicycle8-bird2.png
resnet50-trained-on-SIN,1,228,NaN,bicycle,bicycle,NaN,bicycle8-boat1.png
resnet50-trained-on-SIN,1,229,NaN,bicycle,bicycle,NaN,bicycle8-chair2.png
resnet50-trained-on-SIN,1,230,NaN,bicycle,bicycle,NaN,bicycle8-clock3.png
resnet50-trained-on-SIN,1,231,NaN,bicycle,bicycle,NaN,bicycle8-truck1.png
resnet50-trained-on-SIN,1,232,NaN,bicycle,bicycle,NaN,bicycle9-airplane2.png
resnet50-trained-on-SIN,1,233,NaN,cat,bicycle,NaN,bicycle9-bear1.png
resnet50-trained-on-SIN,1,234,NaN,clock,bicycle,NaN,bicycle9-bird3.png
resnet50-trained-on-SIN,1,235,NaN,bicycle,bicycle,NaN,bicycle9-bottle1.png
resnet50-trained-on-SIN,1,236,NaN,bicycle,bicycle,NaN,bicycle9-car1.png
resnet50-trained-on-SIN,1,237,NaN,bicycle,bicycle,NaN,bicycle9-cat3.png
resnet50-trained-on-SIN,1,238,NaN,bicycle,bicycle,NaN,bicycle9-chair1.png
resnet50-trained-on-SIN,1,239,NaN,clock,bicycle,NaN,bicycle9-keyboard3.png
resnet50-trained-on-SIN,1,240,NaN,bicycle,bicycle,NaN,bicycle9-knife3.png
resnet50-trained-on-SIN,1,241,NaN,bird,bird,NaN,bird1-airplane2.png
resnet50-trained-on-SIN,1,242,NaN,bear,bird,NaN,bird1-bear1.png
resnet50-trained-on-SIN,1,243,NaN,bird,bird,NaN,bird1-bicycle2.png
resnet50-trained-on-SIN,1,244,NaN,bottle,bird,NaN,bird1-boat1.png
resnet50-trained-on-SIN,1,245,NaN,oven,bird,NaN,bird1-chair2.png
resnet50-trained-on-SIN,1,246,NaN,knife,bird,NaN,bird1-clock3.png
resnet50-trained-on-SIN,1,247,NaN,bird,bird,NaN,bird1-elephant2.png
resnet50-trained-on-SIN,1,248,NaN,dog,bird,NaN,bird1-keyboard3.png
resnet50-trained-on-SIN,1,249,NaN,knife,bird,NaN,bird1-knife3.png
resnet50-trained-on-SIN,1,250,NaN,bird,bird,NaN,bird1-oven1.png
resnet50-trained-on-SIN,1,251,NaN,knife,bird,NaN,bird1-truck1.png
resnet50-trained-on-SIN,1,252,NaN,bear,bird,NaN,bird10-bear2.png
resnet50-trained-on-SIN,1,253,NaN,bottle,bird,NaN,bird10-bicycle1.png
resnet50-trained-on-SIN,1,254,NaN,elephant,bird,NaN,bird10-bird2.png
resnet50-trained-on-SIN,1,255,NaN,bird,bird,NaN,bird10-cat1.png
resnet50-trained-on-SIN,1,256,NaN,knife,bird,NaN,bird10-chair1.png
resnet50-trained-on-SIN,1,257,NaN,bicycle,bird,NaN,bird10-clock1.png
resnet50-trained-on-SIN,1,258,NaN,cat,bird,NaN,bird10-elephant2.png
resnet50-trained-on-SIN,1,259,NaN,airplane,bird,NaN,bird2-airplane3.png
resnet50-trained-on-SIN,1,260,NaN,bird,bird,NaN,bird2-bird2.png
resnet50-trained-on-SIN,1,261,NaN,bottle,bird,NaN,bird2-car3.png
resnet50-trained-on-SIN,1,262,NaN,bottle,bird,NaN,bird2-clock3.png
resnet50-trained-on-SIN,1,263,NaN,bird,bird,NaN,bird2-dog2.png
resnet50-trained-on-SIN,1,264,NaN,airplane,bird,NaN,bird2-knife1.png
resnet50-trained-on-SIN,1,265,NaN,elephant,bird,NaN,bird3-bear3.png
resnet50-trained-on-SIN,1,266,NaN,bird,bird,NaN,bird3-bird2.png
resnet50-trained-on-SIN,1,267,NaN,bottle,bird,NaN,bird3-boat3.png
resnet50-trained-on-SIN,1,268,NaN,elephant,bird,NaN,bird3-bottle2.png
resnet50-trained-on-SIN,1,269,NaN,cat,bird,NaN,bird3-cat1.png
resnet50-trained-on-SIN,1,270,NaN,bird,bird,NaN,bird3-dog1.png
resnet50-trained-on-SIN,1,271,NaN,bear,bird,NaN,bird3-knife3.png
resnet50-trained-on-SIN,1,272,NaN,clock,bird,NaN,bird3-oven1.png
resnet50-trained-on-SIN,1,273,NaN,bird,bird,NaN,bird3-truck3.png
resnet50-trained-on-SIN,1,274,NaN,dog,bird,NaN,bird4-airplane1.png
resnet50-trained-on-SIN,1,275,NaN,bird,bird,NaN,bird4-bicycle2.png
resnet50-trained-on-SIN,1,276,NaN,cat,bird,NaN,bird4-cat3.png
resnet50-trained-on-SIN,1,277,NaN,elephant,bird,NaN,bird4-clock1.png
resnet50-trained-on-SIN,1,278,NaN,dog,bird,NaN,bird4-dog3.png
resnet50-trained-on-SIN,1,279,NaN,bird,bird,NaN,bird5-airplane3.png
resnet50-trained-on-SIN,1,280,NaN,bird,bird,NaN,bird5-bear3.png
resnet50-trained-on-SIN,1,281,NaN,bird,bird,NaN,bird5-bicycle1.png
resnet50-trained-on-SIN,1,282,NaN,bird,bird,NaN,bird5-bird1.png
resnet50-trained-on-SIN,1,283,NaN,bird,bird,NaN,bird5-car2.png
resnet50-trained-on-SIN,1,284,NaN,bird,bird,NaN,bird5-cat2.png
resnet50-trained-on-SIN,1,285,NaN,knife,bird,NaN,bird5-chair1.png
resnet50-trained-on-SIN,1,286,NaN,bird,bird,NaN,bird5-dog2.png
resnet50-trained-on-SIN,1,287,NaN,keyboard,bird,NaN,bird5-keyboard2.png
resnet50-trained-on-SIN,1,288,NaN,truck,bird,NaN,bird5-oven3.png
resnet50-trained-on-SIN,1,289,NaN,boat,bird,NaN,bird5-truck2.png
resnet50-trained-on-SIN,1,290,NaN,knife,bird,NaN,bird6-airplane2.png
resnet50-trained-on-SIN,1,291,NaN,boat,bird,NaN,bird6-boat2.png
resnet50-trained-on-SIN,1,292,NaN,bottle,bird,NaN,bird6-bottle3.png
resnet50-trained-on-SIN,1,293,NaN,bottle,bird,NaN,bird6-car3.png
resnet50-trained-on-SIN,1,294,NaN,bird,bird,NaN,bird6-elephant2.png
resnet50-trained-on-SIN,1,295,NaN,airplane,bird,NaN,bird6-oven1.png
resnet50-trained-on-SIN,1,296,NaN,car,bird,NaN,bird6-truck2.png
resnet50-trained-on-SIN,1,297,NaN,bird,bird,NaN,bird7-bird2.png
resnet50-trained-on-SIN,1,298,NaN,bird,bird,NaN,bird7-boat1.png
resnet50-trained-on-SIN,1,299,NaN,dog,bird,NaN,bird7-bottle1.png
resnet50-trained-on-SIN,1,300,NaN,bird,bird,NaN,bird7-car2.png
resnet50-trained-on-SIN,1,301,NaN,bird,bird,NaN,bird7-cat3.png
resnet50-trained-on-SIN,1,302,NaN,bird,bird,NaN,bird7-keyboard3.png
resnet50-trained-on-SIN,1,303,NaN,bird,bird,NaN,bird7-knife2.png
resnet50-trained-on-SIN,1,304,NaN,bird,bird,NaN,bird7-oven3.png
resnet50-trained-on-SIN,1,305,NaN,bird,bird,NaN,bird7-truck2.png
resnet50-trained-on-SIN,1,306,NaN,bird,bird,NaN,bird8-boat3.png
resnet50-trained-on-SIN,1,307,NaN,elephant,bird,NaN,bird8-bottle1.png
resnet50-trained-on-SIN,1,308,NaN,knife,bird,NaN,bird8-car2.png
resnet50-trained-on-SIN,1,309,NaN,bottle,bird,NaN,bird8-chair1.png
resnet50-trained-on-SIN,1,310,NaN,knife,bird,NaN,bird8-clock1.png
resnet50-trained-on-SIN,1,311,NaN,bird,bird,NaN,bird8-elephant1.png
resnet50-trained-on-SIN,1,312,NaN,chair,bird,NaN,bird8-keyboard2.png
resnet50-trained-on-SIN,1,313,NaN,elephant,bird,NaN,bird8-knife2.png
