subj,session,trial,rt,object_response,category,condition,imagename
alexnet,1,37,NaN,knife,bird,NaN,bird6.png
alexnet,1,38,NaN,chair,bird,NaN,bird7.png
alexnet,1,39,NaN,clock,bird,NaN,bird8.png
alexnet,1,40,NaN,bird,bird,NaN,bird9.png
alexnet,1,41,NaN,knife,boat,NaN,boat1.png
alexnet,1,42,NaN,clock,boat,NaN,boat10.png
alexnet,1,43,NaN,keyboard,boat,NaN,boat2.png
alexnet,1,44,NaN,knife,boat,NaN,boat3.png
alexnet,1,45,NaN,bicycle,boat,NaN,boat4.png
alexnet,1,46,NaN,bird,boat,NaN,boat5.png
alexnet,1,47,NaN,knife,boat,NaN,boat6.png
alexnet,1,48,NaN,bottle,boat,NaN,boat7.png
alexnet,1,49,NaN,keyboard,boat,NaN,boat8.png
alexnet,1,50,NaN,bird,boat,NaN,boat9.png
alexnet,1,51,NaN,bottle,bottle,NaN,bottle1.png
alexnet,1,52,NaN,bottle,bottle,NaN,bottle10.png
alexnet,1,53,NaN,bottle,bottle,NaN,bottle2.png
alexnet,1,54,NaN,knife,bottle,NaN,bottle3.png
alexnet,1,55,NaN,knife,bottle,NaN,bottle4.png
alexnet,1,56,NaN,clock,bottle,NaN,bottle5.png
alexnet,1,57,NaN,bottle,bottle,NaN,bottle6.png
alexnet,1,58,NaN,bottle,bottle,NaN,bottle7.png
alexnet,1,59,NaN,bottle,bottle,NaN,bottle8.png
alexnet,1,60,NaN,bottle,bottle,NaN,bottle9.png
alexnet,1,61,NaN,clock,car,NaN,car1.png
alexnet,1,62,NaN,bicycle,car,NaN,car10.png
alexnet,1,63,NaN,bottle,car,NaN,car2.png
alexnet,1,64,NaN,bicycle,car,NaN,car3.png
alexnet,1,65,NaN,knife,car,NaN,car4.png
alexnet,1,66,NaN,chair,car,NaN,car5.png
alexnet,1,67,NaN,bicycle,car,NaN,car6.png
alexnet,1,68,NaN,knife,car,NaN,car7.png
alexnet,1,69,NaN,clock,car,NaN,car8.png
alexnet,1,70,NaN,knife,car,NaN,car9.png
alexnet,1,71,NaN,knife,cat,NaN,cat1.png
alexnet,1,72,NaN,knife,cat,NaN,cat10.png
alexnet,1,73,NaN,knife,cat,NaN,cat2.png
alexnet,1,74,NaN,knife,cat,NaN,cat3.png
alexnet,1,75,NaN,clock,cat,NaN,cat4.png
alexnet,1,76,NaN,knife,cat,NaN,cat5.png
alexnet,1,77,NaN,knife,cat,NaN,cat6.png
alexnet,1,78,NaN,knife,cat,NaN,cat7.png
alexnet,1,79,NaN,clock,cat,NaN,cat8.png
alexnet,1,80,NaN,knife,cat,NaN,cat9.png
alexnet,1,81,NaN,chair,chair,NaN,chair1.png
alexnet,1,82,NaN,chair,chair,NaN,chair10.png
alexnet,1,83,NaN,chair,chair,NaN,chair2.png
alexnet,1,84,NaN,chair,chair,NaN,chair3.png
alexnet,1,85,NaN,chair,chair,NaN,chair4.png
alexnet,1,86,NaN,clock,chair,NaN,chair5.png
alexnet,1,87,NaN,bird,chair,NaN,chair6.png
alexnet,1,88,NaN,chair,chair,NaN,chair7.png
alexnet,1,89,NaN,chair,chair,NaN,chair8.png
alexnet,1,90,NaN,chair,chair,NaN,chair9.png
alexnet,1,91,NaN,clock,clock,NaN,clock1.png
alexnet,1,92,NaN,clock,clock,NaN,clock10.png
alexnet,1,93,NaN,clock,clock,NaN,clock2.png
alexnet,1,94,NaN,clock,clock,NaN,clock3.png
alexnet,1,95,NaN,clock,clock,NaN,clock4.png
alexnet,1,96,NaN,clock,clock,NaN,clock5.png
alexnet,1,97,NaN,clock,clock,NaN,clock6.png
alexnet,1,98,NaN,clock,clock,NaN,clock7.png
alexnet,1,99,NaN,clock,clock,NaN,clock8.png
alexnet,1,100,NaN,clock,clock,NaN,clock9.png
alexnet,1,101,NaN,clock,dog,NaN,dog1.png
alexnet,1,102,NaN,knife,dog,NaN,dog10.png
alexnet,1,103,NaN,clock,dog,NaN,dog2.png
alexnet,1,104,NaN,clock,dog,NaN,dog3.png
alexnet,1,105,NaN,knife,dog,NaN,dog4.png
alexnet,1,106,NaN,clock,dog,NaN,dog5.png
alexnet,1,107,NaN,bicycle,dog,NaN,dog6.png
alexnet,1,108,NaN,clock,dog,NaN,dog7.png
alexnet,1,109,NaN,knife,dog,NaN,dog8.png
alexnet,1,110,NaN,knife,dog,NaN,dog9.png
alexnet,1,111,NaN,clock,elephant,NaN,elephant1.png
alexnet,1,112,NaN,clock,elephant,NaN,elephant10.png
alexnet,1,113,NaN,clock,elephant,NaN,elephant2.png
alexnet,1,114,NaN,clock,elephant,NaN,elephant3.png
alexnet,1,115,NaN,clock,elephant,NaN,elephant4.png
alexnet,1,116,NaN,clock,elephant,NaN,elephant5.png
alexnet,1,117,NaN,knife,elephant,NaN,elephant6.png
alexnet,1,118,NaN,clock,elephant,NaN,elephant7.png
alexnet,1,119,NaN,bicycle,elephant,NaN,elephant8.png
alexnet,1,120,NaN,bird,elephant,NaN,elephant9.png
alexnet,1,121,NaN,knife,keyboard,NaN,keyboard1.png
alexnet,1,122,NaN,keyboard,keyboard,NaN,keyboard10.png
alexnet,1,123,NaN,keyboard,keyboard,NaN,keyboard2.png
alexnet,1,124,NaN,knife,keyboard,NaN,keyboard3.png
alexnet,1,125,NaN,keyboard,keyboard,NaN,keyboard4.png
alexnet,1,126,NaN,keyboard,keyboard,NaN,keyboard5.png
alexnet,1,127,NaN,knife,keyboard,NaN,keyboard6.png
alexnet,1,128,NaN,keyboard,keyboard,NaN,keyboard7.png
alexnet,1,129,NaN,keyboard,keyboard,NaN,keyboard8.png
alexnet,1,130,NaN,keyboard,keyboard,NaN,keyboard9.png
alexnet,1,131,NaN,knife,knife,NaN,knife1.png
alexnet,1,132,NaN,knife,knife,NaN,knife10.png
alexnet,1,133,NaN,bird,knife,NaN,knife2.png
alexnet,1,134,NaN,knife,knife,NaN,knife3.png
alexnet,1,135,NaN,keyboard,knife,NaN,knife4.png
alexnet,1,136,NaN,knife,knife,NaN,knife5.png
alexnet,1,137,NaN,bird,knife,NaN,knife6.png
alexnet,1,138,NaN,knife,knife,NaN,knife7.png
alexnet,1,139,NaN,chair,knife,NaN,knife8.png
alexnet,1,140,NaN,knife,knife,NaN,knife9.png
alexnet,1,141,NaN,knife,oven,NaN,oven1.png
alexnet,1,142,NaN,knife,oven,NaN,oven10.png
alexnet,1,143,NaN,knife,oven,NaN,oven2.png
alexnet,1,144,NaN,knife,oven,NaN,oven3.png
alexnet,1,145,NaN,chair,oven,NaN,oven4.png
alexnet,1,146,NaN,bottle,oven,NaN,oven5.png
alexnet,1,147,NaN,chair,oven,NaN,oven6.png
alexnet,1,148,NaN,chair,oven,NaN,oven7.png
alexnet,1,149,NaN,bird,oven,NaN,oven8.png
alexnet,1,150,NaN,knife,oven,NaN,oven9.png
alexnet,1,151,NaN,keyboard,truck,NaN,truck1.png
alexnet,1,152,NaN,chair,truck,NaN,truck10.png
alexnet,1,153,NaN,keyboard,truck,NaN,truck2.png
alexnet,1,154,NaN,bicycle,truck,NaN,truck3.png
alexnet,1,155,NaN,chair,truck,NaN,truck4.png
alexnet,1,156,NaN,knife,truck,NaN,truck5.png
alexnet,1,157,NaN,bicycle,truck,NaN,truck6.png
alexnet,1,158,NaN,bicycle,truck,NaN,truck7.png
alexnet,1,159,NaN,chair,truck,NaN,truck8.png
alexnet,1,160,NaN,bicycle,truck,NaN,truck9.png
