subj,session,trial,rt,object_response,category,condition,imagename
ViT-B_32_ft,1,122,NaN,keyboard,keyboard,NaN,keyboard3.png
ViT-B_32_ft,1,123,NaN,keyboard,keyboard,NaN,keyboard1.png
ViT-B_32_ft,1,124,NaN,clock,keyboard,NaN,keyboard8.png
ViT-B_32_ft,1,125,NaN,keyboard,keyboard,NaN,keyboard6.png
ViT-B_32_ft,1,126,NaN,keyboard,keyboard,NaN,keyboard4.png
ViT-B_32_ft,1,127,NaN,keyboard,keyboard,NaN,keyboard10.png
ViT-B_32_ft,1,128,NaN,knife,keyboard,NaN,keyboard9.png
ViT-B_32_ft,1,129,NaN,keyboard,keyboard,NaN,keyboard7.png
ViT-B_32_ft,1,130,NaN,keyboard,keyboard,NaN,keyboard5.png
ViT-B_32_ft,1,131,NaN,knife,knife,NaN,knife4.png
ViT-B_32_ft,1,132,NaN,knife,knife,NaN,knife9.png
ViT-B_32_ft,1,133,NaN,bottle,knife,NaN,knife3.png
ViT-B_32_ft,1,134,NaN,knife,knife,NaN,knife2.png
ViT-B_32_ft,1,135,NaN,knife,knife,NaN,knife5.png
ViT-B_32_ft,1,136,NaN,knife,knife,NaN,knife10.png
ViT-B_32_ft,1,137,NaN,knife,knife,NaN,knife1.png
ViT-B_32_ft,1,138,NaN,knife,knife,NaN,knife7.png
ViT-B_32_ft,1,139,NaN,knife,knife,NaN,knife6.png
ViT-B_32_ft,1,140,NaN,knife,knife,NaN,knife8.png
ViT-B_32_ft,1,141,NaN,dog,oven,NaN,oven3.png
ViT-B_32_ft,1,142,NaN,chair,oven,NaN,oven4.png
ViT-B_32_ft,1,143,NaN,dog,oven,NaN,oven9.png
ViT-B_32_ft,1,144,NaN,knife,oven,NaN,oven10.png
ViT-B_32_ft,1,145,NaN,chair,oven,NaN,oven5.png
ViT-B_32_ft,1,146,NaN,chair,oven,NaN,oven8.png
ViT-B_32_ft,1,147,NaN,chair,oven,NaN,oven2.png
ViT-B_32_ft,1,148,NaN,knife,oven,NaN,oven1.png
ViT-B_32_ft,1,149,NaN,knife,oven,NaN,oven6.png
ViT-B_32_ft,1,150,NaN,dog,oven,NaN,oven7.png
ViT-B_32_ft,1,151,NaN,dog,truck,NaN,truck8.png
ViT-B_32_ft,1,152,NaN,dog,truck,NaN,truck10.png
ViT-B_32_ft,1,153,NaN,dog,truck,NaN,truck1.png
ViT-B_32_ft,1,154,NaN,dog,truck,NaN,truck9.png
ViT-B_32_ft,1,155,NaN,knife,truck,NaN,truck6.png
ViT-B_32_ft,1,156,NaN,dog,truck,NaN,truck4.png
ViT-B_32_ft,1,157,NaN,dog,truck,NaN,truck2.png
ViT-B_32_ft,1,158,NaN,knife,truck,NaN,truck5.png
ViT-B_32_ft,1,159,NaN,dog,truck,NaN,truck7.png
ViT-B_32_ft,1,160,NaN,dog,truck,NaN,truck3.png
