subj,session,trial,rt,object_response,category,condition,imagename
ViT-L_16,1,103,NaN,dog,dog,NaN,dog7.png
ViT-L_16,1,104,NaN,dog,dog,NaN,dog1.png
ViT-L_16,1,105,NaN,dog,dog,NaN,dog2.png
ViT-L_16,1,106,NaN,dog,dog,NaN,dog9.png
ViT-L_16,1,107,NaN,dog,dog,NaN,dog10.png
ViT-L_16,1,108,NaN,dog,dog,NaN,dog6.png
ViT-L_16,1,109,NaN,dog,dog,NaN,dog3.png
ViT-L_16,1,110,NaN,dog,dog,NaN,dog4.png
ViT-L_16,1,111,NaN,dog,elephant,NaN,elephant10.png
ViT-L_16,1,112,NaN,dog,elephant,NaN,elephant8.png
ViT-L_16,1,113,NaN,dog,elephant,NaN,elephant4.png
ViT-L_16,1,114,NaN,dog,elephant,NaN,elephant9.png
ViT-L_16,1,115,NaN,dog,elephant,NaN,elephant7.png
ViT-L_16,1,116,NaN,knife,elephant,NaN,elephant3.png
ViT-L_16,1,117,NaN,dog,elephant,NaN,elephant5.png
ViT-L_16,1,118,NaN,dog,elephant,NaN,elephant6.png
ViT-L_16,1,119,NaN,dog,elephant,NaN,elephant2.png
ViT-L_16,1,120,NaN,dog,elephant,NaN,elephant1.png
ViT-L_16,1,121,NaN,keyboard,keyboard,NaN,keyboard2.png
ViT-L_16,1,122,NaN,keyboard,keyboard,NaN,keyboard3.png
ViT-L_16,1,123,NaN,keyboard,keyboard,NaN,keyboard1.png
ViT-L_16,1,124,NaN,keyboard,keyboard,NaN,keyboard8.png
ViT-L_16,1,125,NaN,keyboard,keyboard,NaN,keyboard6.png
ViT-L_16,1,126,NaN,keyboard,keyboard,NaN,keyboard4.png
ViT-L_16,1,127,NaN,keyboard,keyboard,NaN,keyboard10.png
ViT-L_16,1,128,NaN,keyboard,keyboard,NaN,keyboard9.png
ViT-L_16,1,129,NaN,keyboard,keyboard,NaN,keyboard7.png
ViT-L_16,1,130,NaN,keyboard,keyboard,NaN,keyboard5.png
ViT-L_16,1,131,NaN,knife,knife,NaN,knife4.png
ViT-L_16,1,132,NaN,knife,knife,NaN,knife9.png
ViT-L_16,1,133,NaN,knife,knife,NaN,knife3.png
ViT-L_16,1,134,NaN,knife,knife,NaN,knife2.png
ViT-L_16,1,135,NaN,knife,knife,NaN,knife5.png
ViT-L_16,1,136,NaN,knife,knife,NaN,knife10.png
ViT-L_16,1,137,NaN,knife,knife,NaN,knife1.png
ViT-L_16,1,138,NaN,knife,knife,NaN,knife7.png
ViT-L_16,1,139,NaN,knife,knife,NaN,knife6.png
ViT-L_16,1,140,NaN,knife,knife,NaN,knife8.png
ViT-L_16,1,141,NaN,keyboard,oven,NaN,oven3.png
ViT-L_16,1,142,NaN,keyboard,oven,NaN,oven4.png
ViT-L_16,1,143,NaN,keyboard,oven,NaN,oven9.png
ViT-L_16,1,144,NaN,oven,oven,NaN,oven10.png
ViT-L_16,1,145,NaN,keyboard,oven,NaN,oven5.png
ViT-L_16,1,146,NaN,oven,oven,NaN,oven8.png
ViT-L_16,1,147,NaN,keyboard,oven,NaN,oven2.png
ViT-L_16,1,148,NaN,keyboard,oven,NaN,oven1.png
ViT-L_16,1,149,NaN,oven,oven,NaN,oven6.png
ViT-L_16,1,150,NaN,keyboard,oven,NaN,oven7.png
ViT-L_16,1,151,NaN,truck,truck,NaN,truck8.png
ViT-L_16,1,152,NaN,bottle,truck,NaN,truck10.png
ViT-L_16,1,153,NaN,truck,truck,NaN,truck1.png
ViT-L_16,1,154,NaN,truck,truck,NaN,truck9.png
ViT-L_16,1,155,NaN,knife,truck,NaN,truck6.png
ViT-L_16,1,156,NaN,truck,truck,NaN,truck4.png
ViT-L_16,1,157,NaN,keyboard,truck,NaN,truck2.png
ViT-L_16,1,158,NaN,keyboard,truck,NaN,truck5.png
ViT-L_16,1,159,NaN,dog,truck,NaN,truck7.png
ViT-L_16,1,160,NaN,knife,truck,NaN,truck3.png
