subj,session,trial,rt,object_response,category,condition,imagename
ViT-L_32,1,63,NaN,knife,car,NaN,car9.png
ViT-L_32,1,64,NaN,dog,car,NaN,car10.png
ViT-L_32,1,65,NaN,dog,car,NaN,car7.png
ViT-L_32,1,66,NaN,dog,car,NaN,car4.png
ViT-L_32,1,67,NaN,dog,car,NaN,car3.png
ViT-L_32,1,68,NaN,knife,car,NaN,car1.png
ViT-L_32,1,69,NaN,knife,car,NaN,car2.png
ViT-L_32,1,70,NaN,knife,car,NaN,car6.png
ViT-L_32,1,71,NaN,dog,cat,NaN,cat4.png
ViT-L_32,1,72,NaN,dog,cat,NaN,cat1.png
ViT-L_32,1,73,NaN,dog,cat,NaN,cat8.png
ViT-L_32,1,74,NaN,dog,cat,NaN,cat3.png
ViT-L_32,1,75,NaN,dog,cat,NaN,cat2.png
ViT-L_32,1,76,NaN,dog,cat,NaN,cat10.png
ViT-L_32,1,77,NaN,dog,cat,NaN,cat5.png
ViT-L_32,1,78,NaN,dog,cat,NaN,cat9.png
ViT-L_32,1,79,NaN,dog,cat,NaN,cat6.png
ViT-L_32,1,80,NaN,dog,cat,NaN,cat7.png
ViT-L_32,1,81,NaN,bottle,chair,NaN,chair6.png
ViT-L_32,1,82,NaN,chair,chair,NaN,chair10.png
ViT-L_32,1,83,NaN,chair,chair,NaN,chair9.png
ViT-L_32,1,84,NaN,chair,chair,NaN,chair3.png
ViT-L_32,1,85,NaN,chair,chair,NaN,chair1.png
ViT-L_32,1,86,NaN,chair,chair,NaN,chair5.png
ViT-L_32,1,87,NaN,chair,chair,NaN,chair7.png
ViT-L_32,1,88,NaN,chair,chair,NaN,chair2.png
ViT-L_32,1,89,NaN,chair,chair,NaN,chair8.png
ViT-L_32,1,90,NaN,chair,chair,NaN,chair4.png
ViT-L_32,1,91,NaN,clock,clock,NaN,clock4.png
ViT-L_32,1,92,NaN,knife,clock,NaN,clock1.png
ViT-L_32,1,93,NaN,dog,clock,NaN,clock7.png
ViT-L_32,1,94,NaN,clock,clock,NaN,clock2.png
ViT-L_32,1,95,NaN,clock,clock,NaN,clock5.png
ViT-L_32,1,96,NaN,dog,clock,NaN,clock10.png
ViT-L_32,1,97,NaN,clock,clock,NaN,clock9.png
ViT-L_32,1,98,NaN,clock,clock,NaN,clock8.png
ViT-L_32,1,99,NaN,clock,clock,NaN,clock3.png
ViT-L_32,1,100,NaN,clock,clock,NaN,clock6.png
ViT-L_32,1,101,NaN,dog,dog,NaN,dog5.png
ViT-L_32,1,102,NaN,dog,dog,NaN,dog8.png
ViT-L_32,1,103,NaN,dog,dog,NaN,dog7.png
ViT-L_32,1,104,NaN,dog,dog,NaN,dog1.png
ViT-L_32,1,105,NaN,dog,dog,NaN,dog2.png
ViT-L_32,1,106,NaN,dog,dog,NaN,dog9.png
ViT-L_32,1,107,NaN,dog,dog,NaN,dog10.png
ViT-L_32,1,108,NaN,dog,dog,NaN,dog6.png
ViT-L_32,1,109,NaN,dog,dog,NaN,dog3.png
ViT-L_32,1,110,NaN,dog,dog,NaN,dog4.png
ViT-L_32,1,111,NaN,dog,elephant,NaN,elephant10.png
ViT-L_32,1,112,NaN,dog,elephant,NaN,elephant8.png
ViT-L_32,1,113,NaN,dog,elephant,NaN,elephant4.png
ViT-L_32,1,114,NaN,dog,elephant,NaN,elephant9.png
ViT-L_32,1,115,NaN,dog,elephant,NaN,elephant7.png
ViT-L_32,1,116,NaN,dog,elephant,NaN,elephant3.png
ViT-L_32,1,117,NaN,dog,elephant,NaN,elephant5.png
ViT-L_32,1,118,NaN,dog,elephant,NaN,elephant6.png
ViT-L_32,1,119,NaN,dog,elephant,NaN,elephant2.png
ViT-L_32,1,120,NaN,dog,elephant,NaN,elephant1.png
ViT-L_32,1,121,NaN,keyboard,keyboard,NaN,keyboard2.png
ViT-L_32,1,122,NaN,dog,keyboard,NaN,keyboard3.png
ViT-L_32,1,123,NaN,keyboard,keyboard,NaN,keyboard1.png
ViT-L_32,1,124,NaN,keyboard,keyboard,NaN,keyboard8.png
ViT-L_32,1,125,NaN,keyboard,keyboard,NaN,keyboard6.png
ViT-L_32,1,126,NaN,keyboard,keyboard,NaN,keyboard4.png
ViT-L_32,1,127,NaN,keyboard,keyboard,NaN,keyboard10.png
ViT-L_32,1,128,NaN,keyboard,keyboard,NaN,keyboard9.png
ViT-L_32,1,129,NaN,keyboard,keyboard,NaN,keyboard7.png
ViT-L_32,1,130,NaN,keyboard,keyboard,NaN,keyboard5.png
ViT-L_32,1,131,NaN,knife,knife,NaN,knife4.png
ViT-L_32,1,132,NaN,knife,knife,NaN,knife9.png
ViT-L_32,1,133,NaN,knife,knife,NaN,knife3.png
ViT-L_32,1,134,NaN,knife,knife,NaN,knife2.png
ViT-L_32,1,135,NaN,knife,knife,NaN,knife5.png
ViT-L_32,1,136,NaN,knife,knife,NaN,knife10.png
ViT-L_32,1,137,NaN,knife,knife,NaN,knife1.png
ViT-L_32,1,138,NaN,knife,knife,NaN,knife7.png
ViT-L_32,1,139,NaN,knife,knife,NaN,knife6.png
ViT-L_32,1,140,NaN,knife,knife,NaN,knife8.png
ViT-L_32,1,141,NaN,dog,oven,NaN,oven3.png
ViT-L_32,1,142,NaN,chair,oven,NaN,oven4.png
ViT-L_32,1,143,NaN,dog,oven,NaN,oven9.png
ViT-L_32,1,144,NaN,knife,oven,NaN,oven10.png
ViT-L_32,1,145,NaN,bottle,oven,NaN,oven5.png
ViT-L_32,1,146,NaN,knife,oven,NaN,oven8.png
ViT-L_32,1,147,NaN,chair,oven,NaN,oven2.png
ViT-L_32,1,148,NaN,knife,oven,NaN,oven1.png
ViT-L_32,1,149,NaN,dog,oven,NaN,oven6.png
ViT-L_32,1,150,NaN,dog,oven,NaN,oven7.png
ViT-L_32,1,151,NaN,dog,truck,NaN,truck8.png
ViT-L_32,1,152,NaN,dog,truck,NaN,truck10.png
ViT-L_32,1,153,NaN,truck,truck,NaN,truck1.png
ViT-L_32,1,154,NaN,knife,truck,NaN,truck9.png
ViT-L_32,1,155,NaN,knife,truck,NaN,truck6.png
ViT-L_32,1,156,NaN,dog,truck,NaN,truck4.png
ViT-L_32,1,157,NaN,dog,truck,NaN,truck2.png
ViT-L_32,1,158,NaN,dog,truck,NaN,truck5.png
ViT-L_32,1,159,NaN,dog,truck,NaN,truck7.png
ViT-L_32,1,160,NaN,knife,truck,NaN,truck3.png
