subj,session,trial,rt,object_response,category,condition,imagename
bagnet17,1,53,NaN,clock,bottle,NaN,bottle2.png
bagnet17,1,54,NaN,clock,bottle,NaN,bottle3.png
bagnet17,1,55,NaN,clock,bottle,NaN,bottle4.png
bagnet17,1,56,NaN,clock,bottle,NaN,bottle5.png
bagnet17,1,57,NaN,clock,bottle,NaN,bottle6.png
bagnet17,1,58,NaN,clock,bottle,NaN,bottle7.png
bagnet17,1,59,NaN,bird,bottle,NaN,bottle8.png
bagnet17,1,60,NaN,knife,bottle,NaN,bottle9.png
bagnet17,1,61,NaN,bird,car,NaN,car1.png
bagnet17,1,62,NaN,bird,car,NaN,car10.png
bagnet17,1,63,NaN,bird,car,NaN,car2.png
bagnet17,1,64,NaN,bird,car,NaN,car3.png
bagnet17,1,65,NaN,cat,car,NaN,car4.png
bagnet17,1,66,NaN,bird,car,NaN,car5.png
bagnet17,1,67,NaN,cat,car,NaN,car6.png
bagnet17,1,68,NaN,cat,car,NaN,car7.png
bagnet17,1,69,NaN,cat,car,NaN,car8.png
bagnet17,1,70,NaN,cat,car,NaN,car9.png
bagnet17,1,71,NaN,cat,cat,NaN,cat1.png
bagnet17,1,72,NaN,bird,cat,NaN,cat10.png
bagnet17,1,73,NaN,cat,cat,NaN,cat2.png
bagnet17,1,74,NaN,cat,cat,NaN,cat3.png
bagnet17,1,75,NaN,cat,cat,NaN,cat4.png
bagnet17,1,76,NaN,cat,cat,NaN,cat5.png
bagnet17,1,77,NaN,cat,cat,NaN,cat6.png
bagnet17,1,78,NaN,cat,cat,NaN,cat7.png
bagnet17,1,79,NaN,cat,cat,NaN,cat8.png
bagnet17,1,80,NaN,cat,cat,NaN,cat9.png
bagnet17,1,81,NaN,bird,chair,NaN,chair1.png
bagnet17,1,82,NaN,bird,chair,NaN,chair10.png
bagnet17,1,83,NaN,clock,chair,NaN,chair2.png
bagnet17,1,84,NaN,clock,chair,NaN,chair3.png
bagnet17,1,85,NaN,bird,chair,NaN,chair4.png
bagnet17,1,86,NaN,cat,chair,NaN,chair5.png
bagnet17,1,87,NaN,clock,chair,NaN,chair6.png
bagnet17,1,88,NaN,clock,chair,NaN,chair7.png
bagnet17,1,89,NaN,clock,chair,NaN,chair8.png
bagnet17,1,90,NaN,bird,chair,NaN,chair9.png
bagnet17,1,91,NaN,cat,clock,NaN,clock1.png
bagnet17,1,92,NaN,cat,clock,NaN,clock10.png
bagnet17,1,93,NaN,clock,clock,NaN,clock2.png
bagnet17,1,94,NaN,clock,clock,NaN,clock3.png
bagnet17,1,95,NaN,cat,clock,NaN,clock4.png
bagnet17,1,96,NaN,clock,clock,NaN,clock5.png
bagnet17,1,97,NaN,clock,clock,NaN,clock6.png
bagnet17,1,98,NaN,cat,clock,NaN,clock7.png
bagnet17,1,99,NaN,cat,clock,NaN,clock8.png
bagnet17,1,100,NaN,cat,clock,NaN,clock9.png
bagnet17,1,101,NaN,cat,dog,NaN,dog1.png
bagnet17,1,102,NaN,cat,dog,NaN,dog10.png
bagnet17,1,103,NaN,cat,dog,NaN,dog2.png
bagnet17,1,104,NaN,cat,dog,NaN,dog3.png
bagnet17,1,105,NaN,cat,dog,NaN,dog4.png
bagnet17,1,106,NaN,cat,dog,NaN,dog5.png
bagnet17,1,107,NaN,cat,dog,NaN,dog6.png
bagnet17,1,108,NaN,cat,dog,NaN,dog7.png
bagnet17,1,109,NaN,cat,dog,NaN,dog8.png
bagnet17,1,110,NaN,cat,dog,NaN,dog9.png
bagnet17,1,111,NaN,bird,elephant,NaN,elephant1.png
bagnet17,1,112,NaN,cat,elephant,NaN,elephant10.png
bagnet17,1,113,NaN,bird,elephant,NaN,elephant2.png
bagnet17,1,114,NaN,bird,elephant,NaN,elephant3.png
bagnet17,1,115,NaN,bird,elephant,NaN,elephant4.png
bagnet17,1,116,NaN,bird,elephant,NaN,elephant5.png
bagnet17,1,117,NaN,bird,elephant,NaN,elephant6.png
bagnet17,1,118,NaN,cat,elephant,NaN,elephant7.png
bagnet17,1,119,NaN,bird,elephant,NaN,elephant8.png
bagnet17,1,120,NaN,cat,elephant,NaN,elephant9.png
bagnet17,1,121,NaN,bird,keyboard,NaN,keyboard1.png
bagnet17,1,122,NaN,clock,keyboard,NaN,keyboard10.png
bagnet17,1,123,NaN,bird,keyboard,NaN,keyboard2.png
bagnet17,1,124,NaN,knife,keyboard,NaN,keyboard3.png
bagnet17,1,125,NaN,bird,keyboard,NaN,keyboard4.png
bagnet17,1,126,NaN,clock,keyboard,NaN,keyboard5.png
bagnet17,1,127,NaN,knife,keyboard,NaN,keyboard6.png
bagnet17,1,128,NaN,clock,keyboard,NaN,keyboard7.png
bagnet17,1,129,NaN,bird,keyboard,NaN,keyboard8.png
bagnet17,1,130,NaN,bird,keyboard,NaN,keyboard9.png
bagnet17,1,131,NaN,clock,knife,NaN,knife1.png
bagnet17,1,132,NaN,clock,knife,NaN,knife10.png
bagnet17,1,133,NaN,clock,knife,NaN,knife2.png
bagnet17,1,134,NaN,clock,knife,NaN,knife3.png
bagnet17,1,135,NaN,clock,knife,NaN,knife4.png
bagnet17,1,136,NaN,clock,knife,NaN,knife5.png
bagnet17,1,137,NaN,clock,knife,NaN,knife6.png
bagnet17,1,138,NaN,clock,knife,NaN,knife7.png
bagnet17,1,139,NaN,clock,knife,NaN,knife8.png
bagnet17,1,140,NaN,clock,knife,NaN,knife9.png
bagnet17,1,141,NaN,bird,oven,NaN,oven1.png
bagnet17,1,142,NaN,bird,oven,NaN,oven10.png
bagnet17,1,143,NaN,bird,oven,NaN,oven2.png
bagnet17,1,144,NaN,bird,oven,NaN,oven3.png
bagnet17,1,145,NaN,bird,oven,NaN,oven4.png
bagnet17,1,146,NaN,bird,oven,NaN,oven5.png
bagnet17,1,147,NaN,bird,oven,NaN,oven6.png
bagnet17,1,148,NaN,bird,oven,NaN,oven7.png
bagnet17,1,149,NaN,bird,oven,NaN,oven8.png
bagnet17,1,150,NaN,bird,oven,NaN,oven9.png
bagnet17,1,151,NaN,bird,truck,NaN,truck1.png
bagnet17,1,152,NaN,bird,truck,NaN,truck10.png
bagnet17,1,153,NaN,bird,truck,NaN,truck2.png
bagnet17,1,154,NaN,bird,truck,NaN,truck3.png
bagnet17,1,155,NaN,bird,truck,NaN,truck4.png
bagnet17,1,156,NaN,bird,truck,NaN,truck5.png
bagnet17,1,157,NaN,bird,truck,NaN,truck6.png
bagnet17,1,158,NaN,bird,truck,NaN,truck7.png
bagnet17,1,159,NaN,bird,truck,NaN,truck8.png
bagnet17,1,160,NaN,bird,truck,NaN,truck9.png
